MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5052926,,,06/01/2018,12:00:00AM,391.000,0.000,10.000,67.517,242.356,149.301,0.050,0.000,,,,,6.421,4.555,36.287,31.230
5052927,,,06/01/2018,12:00:00AM,574.000,0.000,132.000,14.773,305.741,269.142,0.050,0.000,,,,,70.496,62.397,6.715,8.058
5052928,,,06/01/2018,12:00:00AM,1642.000,0.000,349.000,1.436,797.929,844.298,0.057,0.000,,,,,174.275,174.876,0.692,0.744
5052929,,,06/01/2018,12:00:00AM,755.000,0.000,8.000,226.996,289.811,465.950,0.057,0.000,,,,,4.673,3.495,111.111,115.885
5052930,,,06/01/2018,12:00:00AM,644.000,0.000,80.000,51.658,316.561,328.137,0.058,0.000,,,,,46.751,33.268,25.861,25.797
5052931,,,06/01/2018,12:00:00AM,587.000,0.000,2.000,31.317,300.411,287.164,0.058,0.000,,,,,1.900,0.890,15.703,15.614
5052932,,,06/01/2018,12:00:00AM,1611.000,0.000,0.000,532.390,955.218,656.237,0.057,0.000,,,,,0.534,0.000,276.626,255.764
5052933,,,06/01/2018,12:00:00AM,580.000,0.000,63.000,46.983,244.442,336.190,0.058,0.000,,,,,22.999,40.979,24.549,22.434
5052934,,,06/01/2018,12:00:00AM,893.000,0.000,37.000,111.691,514.563,378.848,0.058,0.000,,,,,24.911,12.858,49.278,62.413
5052935,,,06/01/2018,12:00:00AM,621.000,0.000,21.000,72.635,299.420,322.389,0.058,0.000,,,,,9.298,11.922,40.411,32.224
5052936,,,06/01/2018,12:00:00AM,558.000,0.000,7.000,241.145,218.872,339.747,0.057,0.000,,,,,3.102,4.634,120.523,120.622
5052937,,,06/01/2018,12:00:00AM,880.000,0.000,0.000,123.452,398.634,482.035,0.057,0.000,,,,,0.663,0.003,62.343,61.109
5052938,,,06/01/2018,12:00:00AM,660.000,0.000,101.000,26.286,468.771,192.173,0.058,0.000,,,,,61.499,40.181,12.533,13.753
5052940,,,06/01/2018,12:00:00AM,147.000,0.000,38.000,8.024,85.268,61.885,0.057,0.000,,,,,18.912,19.264,4.574,3.450
5052941,,,06/01/2018,12:00:00AM,335.000,0.000,165.000,5.771,265.937,70.050,0.057,0.000,,,,,85.521,80.004,3.095,2.676
5052942,,,06/01/2018,12:00:00AM,744.000,0.000,56.000,61.164,375.791,369.061,0.058,0.000,,,,,27.957,28.171,30.456,30.708
5052944,,,06/01/2018,12:00:00AM,493.000,0.000,82.000,25.165,168.315,324.868,0.057,0.000,,,,,40.270,41.990,13.154,12.011
5052945,,,06/01/2018,12:00:00AM,555.000,0.000,19.000,32.672,259.388,295.676,0.058,0.000,,,,,7.373,12.083,15.675,16.997
5052946,,,06/01/2018,12:00:00AM,240.000,0.000,70.000,15.195,136.214,104.765,0.057,0.000,,,,,36.371,33.679,7.866,7.329
5052947,,,06/01/2018,12:00:00AM,92.000,0.000,2.000,13.033,51.608,40.658,0.057,0.000,,,,,0.906,1.762,6.635,6.398
5052948,,,06/01/2018,12:00:00AM,449.000,0.000,127.000,11.911,255.083,194.905,0.105,0.000,,,,,67.598,59.769,5.703,6.208
5052949,,,06/01/2018,12:00:00AM,337.000,0.000,81.000,40.835,198.995,138.662,0.105,0.000,,,,,51.236,30.113,16.147,24.688
5052950,,,06/01/2018,12:00:00AM,706.000,0.000,134.000,17.712,352.461,354.314,0.105,0.000,,,,,69.838,64.612,8.436,9.276
5052951,,,06/01/2018,12:00:00AM,1095.000,0.000,368.000,2.170,539.725,555.664,0.105,0.000,,,,,159.393,209.135,1.776,0.394
5052952,,,06/01/2018,12:00:00AM,518.000,0.000,123.000,26.052,260.085,258.336,0.104,0.000,,,,,55.636,67.446,14.196,11.856
5052956,,,06/01/2018,12:00:00AM,387.000,0.000,79.000,17.018,193.549,194.434,0.105,0.000,,,,,39.895,39.993,8.839,8.179
5052957,,,06/01/2018,12:00:00AM,666.000,0.000,50.000,24.150,353.473,312.787,0.105,0.000,,,,,18.373,31.987,15.499,8.651
5052958,,,06/01/2018,12:00:00AM,475.000,0.000,127.000,0.887,191.355,284.318,0.105,0.000,,,,,38.910,88.748,0.815,0.072
5052959,,,06/01/2018,12:00:00AM,457.000,0.000,62.000,50.299,274.044,183.562,0.105,0.000,,,,,31.740,31.232,26.141,24.158
5052961,,,06/01/2018,12:00:00AM,647.000,0.000,5.000,187.519,271.130,376.030,0.105,0.000,,,,,4.197,1.485,91.390,96.129
5052962,,,06/01/2018,12:00:00AM,824.000,0.000,62.000,23.364,380.084,444.420,0.105,0.000,,,,,26.494,35.513,9.582,13.782
5052963,,,06/01/2018,12:00:00AM,706.000,0.000,56.000,5.163,368.037,338.530,0.105,0.000,,,,,25.309,31.121,3.341,1.822
5052964,,,06/01/2018,12:00:00AM,465.000,0.000,28.000,9.225,187.591,277.759,0.105,0.000,,,,,13.373,14.699,5.491,3.734
5052966,,,06/01/2018,12:00:00AM,295.000,0.000,88.000,10.910,163.084,132.056,0.105,0.000,,,,,44.152,44.841,7.827,3.083
5052967,,,06/01/2018,12:00:00AM,426.000,0.000,20.000,20.225,302.669,123.454,0.105,0.000,,,,,14.877,6.066,8.570,11.655
5052969,,,06/01/2018,12:00:00AM,779.000,0.000,102.000,24.853,401.186,378.228,0.104,0.000,,,,,54.562,48.216,11.280,13.573
5052971,,,06/01/2018,12:00:00AM,433.000,0.000,12.000,78.991,130.899,302.216,0.052,0.000,,,,,8.884,3.347,36.302,42.689
5052972,,,06/01/2018,12:00:00AM,260.000,0.000,3.000,98.307,140.734,119.864,0.052,0.000,,,,,1.394,1.711,46.118,52.189
5052973,,,06/01/2018,12:00:00AM,646.000,0.000,8.000,220.239,401.477,244.812,0.052,0.000,,,,,3.528,4.734,115.130,105.109
5052974,,,06/01/2018,12:00:00AM,875.000,0.000,57.000,23.730,502.612,372.649,0.052,0.000,,,,,26.764,30.475,11.950,11.780
5052975,,,06/01/2018,12:00:00AM,704.000,0.000,18.000,28.854,194.530,510.347,0.052,0.000,,,,,9.603,9.104,14.117,14.737
5052976,,,06/01/2018,12:00:00AM,539.000,0.000,8.000,207.500,248.523,291.374,0.052,0.000,,,,,6.009,2.893,106.885,100.615
5052977,,,06/01/2018,12:00:00AM,643.000,0.000,2.000,100.735,281.043,362.379,0.052,0.000,,,,,2.232,0.382,49.924,50.811
5052978,,,06/01/2018,12:00:00AM,447.000,0.000,173.000,8.629,177.589,269.760,0.052,0.000,,,,,88.915,84.846,4.141,4.488
5052979,,,06/01/2018,12:00:00AM,614.000,0.000,153.000,4.365,399.830,215.102,0.052,0.000,,,,,78.387,74.790,2.669,1.696
5052980,,,06/01/2018,12:00:00AM,822.000,0.000,28.000,67.306,382.961,439.660,0.052,0.000,,,,,19.163,9.826,31.159,36.147
5052981,,,06/01/2018,12:00:00AM,611.000,0.000,42.000,95.024,307.043,304.591,0.052,0.000,,,,,27.501,15.350,41.922,53.102
5052982,,,06/01/2018,12:00:00AM,15.000,0.000,1.000,0.000,13.639,1.487,0.052,0.000,,,,,1.199,0.678,0.000,0.000
5052983,,,06/01/2018,12:00:00AM,134.000,0.000,59.000,8.644,72.153,62.227,0.052,0.000,,,,,30.049,29.227,4.375,4.269
5052984,,,06/01/2018,12:00:00AM,484.000,0.000,140.000,2.265,254.406,229.903,0.052,0.000,,,,,69.974,70.552,1.399,0.866
5052985,,,06/01/2018,12:00:00AM,692.000,0.000,14.000,53.415,355.137,337.433,0.052,0.000,,,,,5.559,9.212,25.408,28.007
5052986,,,06/01/2018,12:00:00AM,1292.000,0.000,256.000,0.262,616.832,675.953,0.052,0.000,,,,,117.922,138.989,0.186,0.076
5052987,,,06/01/2018,12:00:00AM,647.000,0.000,142.000,38.096,347.815,299.696,0.052,0.000,,,,,87.358,55.104,14.130,23.966
5052988,,,06/01/2018,12:00:00AM,577.000,0.000,2.000,132.284,297.176,279.906,0.052,0.000,,,,,1.368,1.189,72.520,59.764
5052989,,,06/01/2018,12:00:00AM,2480.000,0.000,46.000,75.660,1167.511,1313.231,0.052,0.000,,,,,23.991,22.604,39.254,36.406
5052990,,,06/01/2018,12:00:00AM,1213.000,0.000,50.000,16.027,708.295,505.213,0.048,0.000,,,,,19.228,31.481,11.729,4.298
5052991,,,06/01/2018,12:00:00AM,595.000,0.000,29.000,83.268,380.292,215.046,0.048,0.000,,,,,21.640,8.260,46.149,37.119
5052992,,,06/01/2018,12:00:00AM,449.000,0.000,49.000,3.084,158.115,291.132,0.048,0.000,,,,,23.746,25.672,1.117,1.967
5052993,,,06/01/2018,12:00:00AM,2497.000,0.000,1522.000,290.719,1986.011,511.782,0.048,0.000,,,,,1441.450,80.919,59.594,231.125
5052995,,,06/01/2018,12:00:00AM,333.000,0.000,8.000,71.978,192.523,141.251,0.048,0.000,,,,,2.208,6.660,46.329,25.649
5052996,,,06/01/2018,12:00:00AM,369.000,0.000,10.000,30.455,234.553,135.179,0.048,0.000,,,,,7.746,3.229,12.901,17.554
5052997,,,06/01/2018,12:00:00AM,1070.000,0.000,152.000,7.797,703.204,367.698,0.048,0.000,,,,,117.481,35.156,2.599,5.198
5052998,,,06/01/2018,12:00:00AM,437.000,0.000,81.000,32.275,185.803,251.269,0.048,0.000,,,,,45.411,36.201,14.301,17.974
5052999,,,06/01/2018,12:00:00AM,597.000,0.000,79.000,13.863,226.754,370.273,0.048,0.000,,,,,49.958,29.944,3.773,10.090
5053000,,,06/01/2018,12:00:00AM,557.000,0.000,164.000,3.659,289.412,268.156,0.048,0.000,,,,,76.618,88.255,2.527,1.132
5053001,,,06/01/2018,12:00:00AM,653.000,0.000,125.000,13.736,302.620,350.738,0.048,0.000,,,,,60.700,64.800,7.648,6.088
5053002,,,06/01/2018,12:00:00AM,40.000,0.000,3.000,0.534,40.146,0.000,0.048,0.000,,,,,2.769,1.138,0.534,0.000
5053005,,,06/01/2018,12:00:00AM,1128.000,0.000,4.000,80.266,506.458,621.612,0.048,0.000,,,,,3.285,0.907,39.334,40.932
5053006,,,06/01/2018,12:00:00AM,171.000,0.000,7.000,30.115,111.612,59.504,0.049,0.000,,,,,5.043,2.892,13.500,16.615
5053007,,,06/01/2018,12:00:00AM,734.000,0.000,6.000,41.705,457.379,277.503,0.048,0.000,,,,,6.085,0.822,22.358,19.347
5053008,,,06/01/2018,12:00:00AM,660.000,0.000,40.000,8.482,431.429,228.938,0.048,0.000,,,,,23.078,17.745,3.031,5.451
5053009,,,06/01/2018,12:00:00AM,553.000,0.000,31.000,25.267,318.397,235.251,0.048,0.000,,,,,14.338,17.577,16.325,8.942
5053010,,,06/01/2018,12:00:00AM,1269.000,0.000,788.000,116.068,1005.389,263.841,0.066,0.000,,,,,762.150,25.929,36.792,79.276
5053012,,,06/01/2018,12:00:00AM,848.000,0.000,831.000,13.121,682.044,166.217,0.066,0.000,,,,,756.378,75.180,4.607,8.514
5053015,,,06/01/2018,12:00:00AM,517.000,0.000,323.000,41.549,437.506,79.933,0.066,0.000,,,,,319.842,4.048,15.185,26.364
5053016,,,06/01/2018,12:00:00AM,524.000,0.000,262.000,67.107,461.887,62.338,0.066,0.000,,,,,259.520,3.339,17.271,49.836
5053018,,,06/01/2018,12:00:00AM,120.000,0.000,81.000,8.464,92.428,27.653,0.066,0.000,,,,,76.158,5.668,3.945,4.519
5053019,,,06/01/2018,12:00:00AM,96.000,0.000,12.000,87.539,71.779,24.918,0.066,0.000,,,,,12.719,0.000,43.658,43.881
5053020,,,06/01/2018,12:00:00AM,227.000,0.000,103.000,4.403,133.751,94.148,0.066,0.000,,,,,62.927,40.515,2.125,2.278
5053021,,,06/01/2018,12:00:00AM,350.000,0.000,69.000,76.740,224.016,126.803,0.066,0.000,,,,,53.378,15.667,34.363,42.377
5053022,,,06/01/2018,12:00:00AM,1470.000,0.000,1052.000,22.351,1251.170,219.474,0.067,0.000,,,,,935.860,116.696,5.928,16.423
5053023,,,06/01/2018,12:00:00AM,376.000,0.000,325.000,11.449,368.588,8.240,0.066,0.000,,,,,322.594,2.461,3.672,7.777
5053024,,,06/01/2018,12:00:00AM,43.000,0.000,0.000,5.143,32.592,10.438,0.066,0.000,,,,,0.543,0.000,2.613,2.530
5053025,,,06/01/2018,12:00:00AM,242.000,0.000,276.000,92.343,217.861,25.001,0.066,0.000,,,,,260.067,16.327,27.031,65.312
5053026,,,06/01/2018,12:00:00AM,84.000,0.000,5.000,0.280,54.482,30.321,0.066,0.000,,,,,4.599,0.509,0.185,0.095
5053027,,,06/01/2018,12:00:00AM,886.000,0.000,861.000,0.023,744.778,141.811,0.066,0.000,,,,,776.490,85.270,0.023,0.000
5053028,,,06/01/2018,12:00:00AM,248.000,0.000,1.000,102.235,216.713,32.247,0.066,0.000,,,,,1.223,0.112,61.440,40.795
5053029,,,06/01/2018,12:00:00AM,3172.000,0.000,661.000,402.426,2036.212,1135.934,0.066,0.000,,,,,595.821,65.803,98.697,303.729
5053030,,,06/01/2018,12:00:00AM,350.000,0.000,219.000,1.023,234.860,115.993,0.052,0.000,,,,,127.242,91.944,1.005,0.018
5053031,,,06/01/2018,12:00:00AM,655.000,0.000,463.000,24.866,582.535,73.242,0.052,0.000,,,,,452.096,11.510,7.342,17.524
5053032,,,06/01/2018,12:00:00AM,45.000,0.000,3.000,23.434,38.437,7.458,0.052,0.000,,,,,3.490,0.000,11.449,11.985
5053033,,,06/01/2018,12:00:00AM,296.000,0.000,174.000,0.072,175.123,121.274,0.052,0.000,,,,,106.305,68.006,0.072,0.000
5053034,,,06/01/2018,12:00:00AM,910.000,0.000,611.000,2.076,804.829,105.698,0.052,0.000,,,,,554.233,57.692,0.697,1.379
5053035,,,06/01/2018,12:00:00AM,843.000,0.000,508.000,16.170,666.973,176.881,0.052,0.000,,,,,462.254,46.228,4.676,11.494
5053036,,,06/01/2018,12:00:00AM,520.000,0.000,223.000,0.010,342.734,178.066,0.052,0.000,,,,,122.655,100.640,0.010,0.000
5053037,,,06/01/2018,12:00:00AM,341.000,0.000,263.000,36.502,258.011,83.773,0.052,0.000,,,,,252.525,10.663,12.191,24.311
5053038,,,06/01/2018,12:00:00AM,3092.000,0.000,422.000,239.520,2343.749,749.050,0.052,0.000,,,,,383.560,38.554,104.824,134.696
5053039,,,06/01/2018,12:00:00AM,429.000,0.000,21.000,205.403,311.820,117.186,0.052,0.000,,,,,21.720,0.278,107.260,98.143
5053040,,,06/01/2018,12:00:00AM,924.000,0.000,4.000,1185.451,679.748,244.582,0.052,0.000,,,,,4.851,0.000,563.284,622.167
5053041,,,06/01/2018,12:00:00AM,289.000,0.000,111.000,9.361,238.509,50.895,0.052,0.000,,,,,74.382,37.309,6.480,2.881
5053042,,,06/01/2018,12:00:00AM,270.000,0.000,132.000,52.682,210.557,60.010,0.053,0.000,,,,,125.806,6.439,23.625,29.057
5053043,,,06/01/2018,12:00:00AM,18.000,0.000,13.000,0.001,17.986,0.149,0.052,0.000,,,,,9.731,3.275,0.001,0.000
5053046,,,06/01/2018,12:00:00AM,503.000,0.000,34.000,52.247,372.742,131.151,0.052,0.000,,,,,13.674,21.256,38.235,14.012
5053050,,,06/01/2018,12:00:00AM,512.000,0.000,173.000,2.317,242.655,269.426,0.053,0.000,,,,,83.811,89.930,1.246,1.071
5053110,,,06/01/2018,12:00:00AM,1151.000,0.000,201.000,2.046,545.138,606.592,0.057,0.000,,,,,106.467,94.778,0.863,1.183
5053118,,,06/01/2018,12:00:00AM,401.000,0.000,42.000,10.486,199.479,202.177,0.057,0.000,,,,,25.841,16.584,5.412,5.074
5053119,,,06/01/2018,12:00:00AM,575.000,0.000,19.000,31.041,390.317,185.257,0.057,0.000,,,,,12.421,7.376,16.301,14.740
5053127,,,06/01/2018,12:00:00AM,870.000,0.000,625.000,11.362,711.304,159.254,0.057,0.000,,,,,567.245,57.836,5.166,6.196
5053130,,,06/01/2018,12:00:00AM,198.000,0.000,4.000,47.311,54.854,143.770,0.066,0.000,,,,,3.057,1.061,27.303,20.008
5053152,,,06/01/2018,12:00:00AM,468.000,0.000,12.000,29.304,306.191,162.593,0.131,0.000,,,,,6.445,6.400,20.234,9.070
5053177,,,06/01/2018,12:00:00AM,188.000,0.000,15.000,105.161,88.222,100.537,0.131,0.000,,,,,9.119,6.650,53.212,51.949
5053188,,,06/01/2018,12:00:00AM,172.000,0.000,103.000,6.255,109.966,62.403,0.130,0.000,,,,,52.338,51.325,4.053,2.202
5053191,,,06/01/2018,12:00:00AM,748.000,0.000,263.000,0.838,420.917,327.247,0.034,0.000,,,,,129.017,134.526,0.405,0.433
5053210,,,06/01/2018,12:00:00AM,608.000,0.000,103.000,5.572,412.550,195.498,0.000,0.062,,,,,58.885,44.998,2.704,2.868
5053243,,,06/01/2018,12:00:00AM,643.000,0.000,245.000,3.531,279.070,364.726,0.111,0.000,,,,,126.675,118.750,1.510,2.021
5053245,,,06/01/2018,12:00:00AM,457.000,0.000,76.000,22.401,215.659,241.622,0.111,0.000,,,,,39.124,37.075,9.969,12.432
5053247,,,06/01/2018,12:00:00AM,498.000,0.000,119.000,8.771,248.615,250.213,0.111,0.000,,,,,68.764,50.475,3.890,4.881
5053249,,,06/01/2018,12:00:00AM,913.000,0.000,36.000,39.820,426.806,486.959,0.111,0.000,,,,,10.630,25.381,28.641,11.179
5053260,,,06/01/2018,12:00:00AM,717.000,0.000,687.000,18.208,620.778,96.522,0.111,0.000,,,,,659.863,27.602,6.280,11.928
5053262,,,06/01/2018,12:00:00AM,424.000,0.000,262.000,43.193,406.190,18.191,0.111,0.000,,,,,262.770,0.192,14.352,28.841
5053263,,,06/01/2018,12:00:00AM,2279.000,0.000,2504.000,32.846,2042.052,237.726,0.111,0.000,,,,,2396.697,107.780,7.022,25.824
5053264,,,06/01/2018,12:00:00AM,627.000,0.000,545.000,3.191,562.012,65.077,0.111,0.000,,,,,535.316,10.485,1.059,2.132
5053265,,,06/01/2018,12:00:00AM,1564.000,0.000,338.000,66.566,1223.628,340.443,0.111,0.000,,,,,326.169,12.627,37.312,29.254
5053266,,,06/01/2018,12:00:00AM,689.000,0.000,94.000,39.069,297.374,391.764,0.111,0.000,,,,,29.202,64.838,21.812,17.257
5053268,,,06/01/2018,12:00:00AM,154.000,0.000,1.000,198.728,112.250,42.250,0.111,0.000,,,,,1.530,0.000,103.828,94.900
5053269,,,06/01/2018,12:00:00AM,416.000,0.000,282.000,0.428,359.352,56.929,0.111,0.000,,,,,266.844,15.183,0.192,0.236
5053271,,,06/01/2018,12:00:00AM,482.000,0.000,113.000,20.758,180.118,302.678,0.049,0.000,,,,,58.461,55.254,9.539,11.219
5053278,,,06/01/2018,12:00:00AM,684.000,0.000,48.000,14.450,412.138,272.777,0.049,0.000,,,,,23.360,24.707,7.386,7.064
5053279,,,06/01/2018,12:00:00AM,399.000,0.000,20.000,23.468,181.446,218.101,0.049,0.000,,,,,15.888,4.215,10.758,12.710
5053280,,,06/01/2018,12:00:00AM,371.000,0.000,23.000,17.008,206.430,164.588,0.049,0.000,,,,,13.958,9.434,8.047,8.961
5053282,,,06/01/2018,12:00:00AM,174.000,0.000,59.000,0.494,103.882,71.110,0.049,0.000,,,,,35.216,24.489,0.049,0.445
5053283,,,06/01/2018,12:00:00AM,480.000,0.000,106.000,23.139,229.327,251.068,0.049,0.000,,,,,55.587,50.539,10.880,12.259
5053289,,,06/01/2018,12:00:00AM,382.000,0.000,20.000,37.700,201.474,181.472,0.049,0.000,,,,,11.703,8.901,19.652,18.048
5053293,,,06/01/2018,12:00:00AM,268.000,0.000,41.000,16.643,188.153,79.915,0.118,0.000,,,,,28.928,12.410,6.747,9.896
5053294,,,06/01/2018,12:00:00AM,190.000,0.000,77.000,0.109,111.350,78.768,0.119,0.000,,,,,39.752,38.138,0.011,0.098
5053299,,,06/01/2018,12:00:00AM,399.000,0.000,33.000,149.662,306.721,92.390,0.118,0.000,,,,,23.842,10.070,74.417,75.245
5053304,,,06/01/2018,12:00:00AM,407.000,0.000,34.000,14.221,242.936,165.025,0.119,0.000,,,,,18.421,16.406,7.675,6.546
5053305,,,06/01/2018,12:00:00AM,508.000,0.000,78.000,5.781,269.185,239.665,0.118,0.000,,,,,36.230,42.179,3.350,2.431
5053307,,,06/01/2018,12:00:00AM,726.000,0.000,131.000,16.039,436.260,290.259,0.118,0.000,,,,,73.295,58.130,7.478,8.561
5053312,,,06/01/2018,12:00:00AM,104.000,0.000,19.000,4.366,49.685,54.502,0.000,0.051,,,,,10.482,9.366,2.951,1.415
5053321,,,06/01/2018,12:00:00AM,184.000,0.000,30.000,3.519,92.773,92.172,0.000,0.050,,,,,14.427,16.001,2.444,1.075
5053324,,,06/01/2018,12:00:00AM,852.000,0.000,158.000,5.221,478.654,373.566,0.000,0.050,,,,,84.649,73.493,2.874,2.347
5053331,,,06/01/2018,12:00:00AM,503.000,1.000,400.000,11.499,400.683,103.258,0.720,0.000,,,,,387.558,12.804,4.381,7.118
5053332,,,06/01/2018,12:00:00AM,184.000,1.000,0.000,283.965,160.480,24.201,0.721,0.000,,,,,0.322,0.000,149.065,134.900
5053333,,,06/01/2018,12:00:00AM,1455.000,1.000,10.000,35.416,1339.893,115.867,0.719,0.000,,,,,9.234,1.175,10.969,24.447
5053334,,,06/01/2018,12:00:00AM,5954.000,1.000,2635.000,0.008,2237.675,3717.265,0.718,0.000,,,,,1044.803,1590.419,0.008,0.000
5053335,,,06/01/2018,12:00:00AM,885.000,1.000,146.000,12.271,829.442,56.448,0.722,0.000,,,,,97.219,49.658,10.860,1.411
5053336,,,06/01/2018,12:00:00AM,739.000,1.000,276.000,339.992,488.018,251.943,0.719,0.000,,,,,253.411,23.154,142.746,197.246
5053337,,,06/01/2018,12:00:00AM,73.000,1.000,6.000,0.277,44.245,29.638,0.718,0.000,,,,,5.781,0.551,0.265,0.012
5053338,,,06/01/2018,12:00:00AM,193.000,1.000,28.000,7.727,139.257,54.654,0.724,0.000,,,,,24.098,4.622,5.618,2.109
5053339,,,06/01/2018,12:00:00AM,490.000,1.000,465.000,0.643,357.390,132.896,0.720,0.000,,,,,328.083,137.830,0.267,0.376
5053340,,,06/01/2018,12:00:00AM,1005.000,1.000,691.000,101.284,798.654,206.892,0.721,0.000,,,,,628.180,63.762,25.529,75.755
5053341,,,06/01/2018,12:00:00AM,2350.000,1.000,1028.000,27.253,2047.859,302.888,0.719,0.000,,,,,939.609,89.201,6.696,20.557
5053342,,,06/01/2018,12:00:00AM,455.000,1.000,30.000,94.929,382.146,73.156,0.721,0.000,,,,,30.165,0.000,70.589,24.340
5053343,,,06/01/2018,12:00:00AM,853.000,1.000,31.000,119.389,648.602,205.068,0.719,0.000,,,,,10.036,21.047,96.774,22.615
5053344,,,06/01/2018,12:00:00AM,588.000,1.000,4.000,149.193,494.382,94.371,0.720,0.000,,,,,1.664,3.118,104.136,45.057
5053345,,,06/01/2018,12:00:00AM,782.000,1.000,157.000,123.027,643.579,138.570,0.719,0.000,,,,,144.860,12.319,36.830,86.197
5053346,,,06/01/2018,12:00:00AM,659.000,1.000,105.000,29.581,496.573,162.770,0.719,0.000,,,,,80.712,25.160,21.626,7.955
5053348,,,06/01/2018,12:00:00AM,790.000,1.000,53.000,25.406,470.451,320.257,0.717,0.000,,,,,40.526,12.914,17.583,7.823
5053349,,,06/01/2018,12:00:00AM,371.000,1.000,291.000,26.203,318.402,53.595,0.719,0.000,,,,,284.986,6.755,10.034,16.169
5053352,,,06/01/2018,12:00:00AM,403.000,1.000,367.000,0.195,360.834,43.121,0.721,0.000,,,,,356.637,10.703,0.091,0.104
5053364,,,06/01/2018,12:00:00AM,870.000,1.000,124.000,35.917,784.208,86.340,0.721,0.000,,,,,107.545,17.301,24.880,11.037
5053365,,,06/01/2018,12:00:00AM,349.000,1.000,413.000,18.810,296.294,53.066,0.717,0.000,,,,,388.462,24.725,6.034,12.776
5053429,,,06/01/2018,12:00:00AM,1603.000,0.000,2019.000,31.980,1489.506,114.222,0.170,0.000,,,,,1973.023,46.549,7.899,24.081
5053436,,,06/01/2018,12:00:00AM,5678.000,0.000,0.000,2921.747,3069.081,2609.140,0.076,0.000,,,,,0.533,0.033,1425.248,1496.499
5053437,,,06/01/2018,12:00:00AM,838.000,0.000,106.000,13.811,439.673,399.241,0.077,0.000,,,,,51.774,55.107,7.818,5.993
5053439,,,06/01/2018,12:00:00AM,752.000,0.000,482.000,16.500,680.825,72.055,0.076,0.000,,,,,471.965,10.943,4.566,11.934
5053440,,,06/01/2018,12:00:00AM,328.000,0.000,340.000,27.160,306.591,21.922,0.076,0.000,,,,,336.585,4.283,6.925,20.235
5053441,,,06/01/2018,12:00:00AM,1146.000,0.000,771.000,92.545,849.610,296.412,0.077,0.000,,,,,762.599,8.481,28.231,64.314
5053442,,,06/01/2018,12:00:00AM,347.000,0.000,58.000,6.864,315.150,32.631,0.076,0.000,,,,,55.654,3.231,3.305,3.559
5053443,,,06/01/2018,12:00:00AM,669.000,0.000,319.000,13.121,552.150,117.381,0.076,0.000,,,,,259.996,59.039,5.887,7.234
5053444,,,06/01/2018,12:00:00AM,670.000,0.000,351.000,251.735,546.491,124.301,0.076,0.000,,,,,321.403,30.136,82.212,169.523
5053447,,,06/01/2018,12:00:00AM,1055.000,0.000,543.000,146.432,896.487,159.228,0.076,0.000,,,,,539.093,4.526,44.052,102.380
5053448,,,06/01/2018,12:00:00AM,715.000,0.000,580.000,14.845,551.561,163.664,0.076,0.000,,,,,476.167,104.193,4.226,10.619
