MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1183844,,,14/01/2018,12:00:00AM,344.000,0.000,,,204.349,140.193,0.148,0.000,8.000,5.000,9.000,4.000,,,,
1183845,,,14/01/2018,12:00:00AM,469.000,0.000,,,224.891,244.697,0.148,0.000,9.000,28.000,18.000,6.000,,,,
1183846,,,14/01/2018,12:00:00AM,105.000,0.000,,,55.829,49.256,0.148,0.000,0.000,0.000,9.000,9.000,,,,
1183847,,,14/01/2018,12:00:00AM,186.000,0.000,,,104.662,81.469,0.148,0.000,15.000,8.000,3.000,3.000,,,,
1183848,,,14/01/2018,12:00:00AM,430.000,0.000,,,272.876,157.574,0.148,0.000,11.000,6.000,18.000,20.000,,,,
1183849,,,14/01/2018,12:00:00AM,144.000,0.000,,,104.874,40.006,0.148,0.000,18.000,4.000,11.000,7.000,,,,
1183850,,,14/01/2018,12:00:00AM,409.000,0.000,,,198.683,210.581,0.148,0.000,39.000,31.000,7.000,7.000,,,,
1183851,,,14/01/2018,12:00:00AM,180.000,0.000,,,111.459,69.097,0.148,0.000,24.000,21.000,3.000,4.000,,,,
1183853,,,14/01/2018,12:00:00AM,818.000,0.000,,,414.195,404.469,0.148,0.000,109.000,111.000,0.000,0.000,,,,
1183855,,,14/01/2018,12:00:00AM,967.000,0.000,,,311.743,655.728,0.148,0.000,39.000,62.000,10.000,12.000,,,,
1183856,,,14/01/2018,12:00:00AM,288.000,0.000,,,169.402,119.385,0.148,0.000,4.000,1.000,18.000,16.000,,,,
1183857,,,14/01/2018,12:00:00AM,444.000,0.000,,,243.346,201.290,0.148,0.000,10.000,9.000,36.000,42.000,,,,
1183858,,,14/01/2018,12:00:00AM,316.000,0.000,,,177.330,138.790,0.148,0.000,3.000,2.000,17.000,17.000,,,,
1183859,,,14/01/2018,12:00:00AM,500.000,0.000,,,139.203,361.470,0.148,0.000,106.000,187.000,0.000,0.000,,,,
1183860,,,14/01/2018,12:00:00AM,209.000,0.000,,,140.006,69.708,0.148,0.000,7.000,9.000,30.000,26.000,,,,
1183861,,,14/01/2018,12:00:00AM,320.000,0.000,,,192.837,127.646,0.148,0.000,8.000,7.000,15.000,12.000,,,,
1183862,,,14/01/2018,12:00:00AM,602.000,0.000,,,286.071,316.608,0.148,0.000,58.000,83.000,7.000,6.000,,,,
1183863,,,14/01/2018,12:00:00AM,383.000,0.000,,,230.539,152.741,0.148,0.000,40.000,35.000,10.000,14.000,,,,
1183864,,,14/01/2018,12:00:00AM,374.000,0.000,,,198.821,175.616,0.148,0.000,11.000,4.000,13.000,18.000,,,,
1183865,,,14/01/2018,12:00:00AM,384.000,0.000,,,229.371,154.989,0.148,0.000,20.000,21.000,5.000,2.000,,,,
1183866,,,14/01/2018,12:00:00AM,531.000,0.000,,,229.419,302.173,0.148,0.000,13.000,20.000,9.000,4.000,,,,
1183867,,,14/01/2018,12:00:00AM,211.000,0.000,,,112.558,99.344,0.148,0.000,2.000,2.000,115.000,117.000,,,,
1183868,,,14/01/2018,12:00:00AM,600.000,0.000,,,271.652,329.236,0.148,0.000,29.000,27.000,2.000,3.000,,,,
1183869,,,14/01/2018,12:00:00AM,429.000,0.000,,,190.500,239.469,0.148,0.000,31.000,29.000,20.000,19.000,,,,
1183870,,,14/01/2018,12:00:00AM,855.000,0.000,,,438.261,417.401,0.148,0.000,72.000,81.000,1.000,1.000,,,,
1183871,,,14/01/2018,12:00:00AM,500.000,0.000,,,295.101,205.312,0.148,0.000,89.000,63.000,3.000,2.000,,,,
1183872,,,14/01/2018,12:00:00AM,552.000,0.000,,,255.044,297.907,0.148,0.000,12.000,8.000,14.000,24.000,,,,
1183873,,,14/01/2018,12:00:00AM,133.000,0.000,,,61.925,71.342,0.148,0.000,33.000,37.000,1.000,1.000,,,,
1183874,,,14/01/2018,12:00:00AM,223.000,0.000,,,91.790,131.637,0.148,0.000,18.000,14.000,10.000,10.000,,,,
1183875,,,14/01/2018,12:00:00AM,1169.000,0.000,,,585.734,583.898,0.148,0.000,20.000,20.000,5.000,6.000,,,,
1183876,,,14/01/2018,12:00:00AM,287.000,0.000,,,146.737,140.275,0.148,0.000,4.000,11.000,36.000,28.000,,,,
1183877,,,14/01/2018,12:00:00AM,329.000,0.000,,,156.484,173.460,0.148,0.000,65.000,104.000,1.000,0.000,,,,
1183878,,,14/01/2018,12:00:00AM,568.000,0.000,,,414.005,154.692,0.148,0.000,62.000,46.000,4.000,5.000,,,,
1183879,,,14/01/2018,12:00:00AM,324.000,0.000,,,184.062,140.695,0.148,0.000,19.000,18.000,13.000,11.000,,,,
1183880,,,14/01/2018,12:00:00AM,509.000,0.000,,,311.750,197.680,0.074,0.000,90.000,38.000,7.000,11.000,,,,
1183881,,,14/01/2018,12:00:00AM,493.000,0.000,,,312.827,181.026,0.074,0.000,23.000,16.000,7.000,8.000,,,,
1183882,,,14/01/2018,12:00:00AM,357.000,0.000,,,178.449,179.011,0.074,0.000,73.000,70.000,6.000,8.000,,,,
1183883,,,14/01/2018,12:00:00AM,228.000,0.000,,,226.574,2.129,0.074,0.000,6.000,0.000,0.000,0.000,,,,
1183884,,,14/01/2018,12:00:00AM,282.000,0.000,,,125.585,157.020,0.074,0.000,1.000,1.000,14.000,14.000,,,,
1183885,,,14/01/2018,12:00:00AM,409.000,0.000,,,204.476,204.786,0.074,0.000,11.000,6.000,25.000,34.000,,,,
1183886,,,14/01/2018,12:00:00AM,432.000,0.000,,,234.052,198.588,0.074,0.000,33.000,21.000,6.000,8.000,,,,
1183887,,,14/01/2018,12:00:00AM,547.000,0.000,,,337.050,210.477,0.074,0.000,21.000,22.000,9.000,6.000,,,,
1183888,,,14/01/2018,12:00:00AM,577.000,0.000,,,262.611,315.352,0.074,0.000,108.000,121.000,10.000,11.000,,,,
1183889,,,14/01/2018,12:00:00AM,203.000,0.000,,,83.472,120.370,0.074,0.000,35.000,36.000,7.000,11.000,,,,
1183890,,,14/01/2018,12:00:00AM,768.000,0.000,,,290.839,478.028,0.074,0.000,9.000,38.000,40.000,18.000,,,,
1183891,,,14/01/2018,12:00:00AM,251.000,0.000,,,130.577,121.287,0.074,0.000,9.000,8.000,8.000,9.000,,,,
1183892,,,14/01/2018,12:00:00AM,922.000,0.000,,,566.672,355.519,0.074,0.000,17.000,4.000,27.000,21.000,,,,
1183893,,,14/01/2018,12:00:00AM,768.000,0.000,,,465.510,302.564,0.074,0.000,1.000,3.000,80.000,64.000,,,,
1183896,,,14/01/2018,12:00:00AM,479.000,0.000,,,220.168,259.083,0.074,0.000,51.000,77.000,3.000,2.000,,,,
1183897,,,14/01/2018,12:00:00AM,146.000,0.000,,,84.719,61.786,0.074,0.000,15.000,11.000,1.000,1.000,,,,
1183898,,,14/01/2018,12:00:00AM,510.000,0.000,,,247.172,263.396,0.074,0.000,0.000,0.000,141.000,137.000,,,,
1183899,,,14/01/2018,12:00:00AM,222.000,0.000,,,145.388,77.183,0.074,0.000,50.000,42.000,13.000,14.000,,,,
1183900,,,14/01/2018,12:00:00AM,771.000,0.000,,,251.540,520.431,0.074,0.000,67.000,82.000,5.000,5.000,,,,
1183901,,,14/01/2018,12:00:00AM,515.000,0.000,,,278.552,236.795,0.074,0.000,148.000,131.000,0.000,0.000,,,,
1183902,,,14/01/2018,12:00:00AM,709.000,0.000,,,347.542,362.199,0.074,0.000,7.000,15.000,41.000,46.000,,,,
1183903,,,14/01/2018,12:00:00AM,174.000,0.000,,,100.469,74.253,0.074,0.000,53.000,49.000,5.000,5.000,,,,
1183904,,,14/01/2018,12:00:00AM,285.000,0.000,,,124.890,160.282,0.074,0.000,16.000,12.000,9.000,17.000,,,,
1183905,,,14/01/2018,12:00:00AM,481.000,0.000,,,178.825,302.917,0.074,0.000,61.000,77.000,11.000,19.000,,,,
1183906,,,14/01/2018,12:00:00AM,476.000,0.000,,,248.912,227.751,0.074,0.000,22.000,20.000,10.000,16.000,,,,
1183907,,,14/01/2018,12:00:00AM,104.000,0.000,,,103.028,1.160,0.074,0.000,2.000,0.000,3.000,0.000,,,,
1183908,,,14/01/2018,12:00:00AM,742.000,0.000,,,383.696,359.010,0.074,0.000,9.000,6.000,56.000,59.000,,,,
1183909,,,14/01/2018,12:00:00AM,303.000,0.000,,,169.711,134.274,0.074,0.000,71.000,72.000,9.000,10.000,,,,
1183910,,,14/01/2018,12:00:00AM,395.000,0.000,,,193.103,201.965,0.074,0.000,0.000,0.000,185.000,190.000,,,,
1183911,,,14/01/2018,12:00:00AM,428.000,0.000,,,202.438,226.401,0.074,0.000,2.000,0.000,167.000,169.000,,,,
1183912,,,14/01/2018,12:00:00AM,437.000,0.000,,,248.210,188.876,0.074,0.000,6.000,0.000,223.000,228.000,,,,
1183913,,,14/01/2018,12:00:00AM,390.000,0.000,,,198.931,191.316,0.074,0.000,46.000,43.000,0.000,0.000,,,,
1183914,,,14/01/2018,12:00:00AM,204.000,0.000,,,107.772,96.338,0.074,0.000,7.000,12.000,11.000,7.000,,,,
1183915,,,14/01/2018,12:00:00AM,324.000,0.000,,,222.218,102.661,0.074,0.000,7.000,2.000,22.000,25.000,,,,
1183916,,,14/01/2018,12:00:00AM,296.000,0.000,,,183.611,113.150,0.074,0.000,10.000,4.000,11.000,14.000,,,,
1183917,,,14/01/2018,12:00:00AM,285.000,0.000,,,203.987,81.490,0.074,0.000,1.000,3.000,20.000,11.000,,,,
1183918,,,14/01/2018,12:00:00AM,198.000,0.000,,,121.273,77.043,0.074,0.000,9.000,3.000,12.000,8.000,,,,
1183919,,,14/01/2018,12:00:00AM,768.000,0.000,,,429.809,338.792,0.074,0.000,41.000,26.000,12.000,13.000,,,,
1183920,,,14/01/2018,12:00:00AM,148.000,0.000,,,110.784,37.304,0.074,0.000,18.000,16.000,9.000,8.000,,,,
1183921,,,14/01/2018,12:00:00AM,118.000,0.000,,,61.242,57.360,0.074,0.000,17.000,17.000,0.000,0.000,,,,
1183922,,,14/01/2018,12:00:00AM,120.000,0.000,,,67.557,53.314,0.074,0.000,101.000,100.000,0.000,0.000,,,,
1183923,,,14/01/2018,12:00:00AM,194.000,0.000,,,139.710,54.795,0.074,0.000,11.000,10.000,2.000,0.000,,,,
1183924,,,14/01/2018,12:00:00AM,334.000,0.000,,,200.059,134.855,0.074,0.000,4.000,5.000,18.000,14.000,,,,
1183925,,,14/01/2018,12:00:00AM,231.000,0.000,,,103.916,127.515,0.074,0.000,8.000,5.000,2.000,3.000,,,,
1183926,,,14/01/2018,12:00:00AM,295.000,0.000,,,205.296,89.863,0.074,0.000,115.000,91.000,1.000,0.000,,,,
1183928,,,14/01/2018,12:00:00AM,1066.000,0.000,,,481.332,585.235,0.074,0.000,103.000,176.000,4.000,3.000,,,,
1183929,,,14/01/2018,12:00:00AM,380.000,0.000,,,186.535,193.486,0.074,0.000,20.000,4.000,36.000,37.000,,,,
1183930,,,14/01/2018,12:00:00AM,188.000,0.000,,,89.997,98.015,0.074,0.000,14.000,14.000,4.000,3.000,,,,
1183931,,,14/01/2018,12:00:00AM,296.000,0.000,,,132.427,164.446,0.074,0.000,20.000,19.000,13.000,13.000,,,,
1183932,,,14/01/2018,12:00:00AM,672.000,0.000,,,280.667,391.615,0.074,0.000,2.000,12.000,18.000,16.000,,,,
1183933,,,14/01/2018,12:00:00AM,736.000,0.000,,,395.976,340.309,0.074,0.000,31.000,35.000,19.000,16.000,,,,
1183934,,,14/01/2018,12:00:00AM,569.000,0.000,,,346.941,222.279,0.074,0.000,7.000,3.000,88.000,90.000,,,,
1183935,,,14/01/2018,12:00:00AM,255.000,0.000,,,114.966,140.798,0.074,0.000,25.000,17.000,5.000,13.000,,,,
1183936,,,14/01/2018,12:00:00AM,224.000,0.000,,,117.363,106.746,0.074,0.000,36.000,36.000,8.000,7.000,,,,
1183937,,,14/01/2018,12:00:00AM,293.000,0.000,,,131.211,162.769,0.074,0.000,6.000,23.000,8.000,6.000,,,,
1183938,,,14/01/2018,12:00:00AM,460.000,0.000,,,217.522,243.379,0.074,0.000,32.000,37.000,1.000,0.000,,,,
1183939,,,14/01/2018,12:00:00AM,396.000,0.000,,,271.882,124.554,0.074,0.000,33.000,11.000,9.000,8.000,,,,
1183940,,,14/01/2018,12:00:00AM,109.000,0.000,,,35.955,73.870,0.074,0.000,22.000,21.000,0.000,1.000,,,,
1183941,,,14/01/2018,12:00:00AM,140.000,0.000,,,84.726,56.199,0.074,0.000,10.000,9.000,3.000,1.000,,,,
1183942,,,14/01/2018,12:00:00AM,588.000,0.000,,,328.757,259.834,0.074,0.000,1.000,0.000,33.000,30.000,,,,
1183943,,,14/01/2018,12:00:00AM,435.000,0.000,,,254.480,181.152,0.074,0.000,8.000,8.000,10.000,6.000,,,,
1183944,,,14/01/2018,12:00:00AM,365.000,0.000,,,191.699,173.957,0.074,0.000,4.000,1.000,29.000,31.000,,,,
1183945,,,14/01/2018,12:00:00AM,180.000,0.000,,,97.103,82.995,0.074,0.000,3.000,12.000,8.000,6.000,,,,
1183946,,,14/01/2018,12:00:00AM,492.000,0.000,,,316.151,176.570,0.074,0.000,55.000,18.000,8.000,7.000,,,,
1183947,,,14/01/2018,12:00:00AM,209.000,0.000,,,130.453,78.969,0.074,0.000,35.000,34.000,1.000,1.000,,,,
1183948,,,14/01/2018,12:00:00AM,672.000,0.000,,,339.230,332.967,0.074,0.000,16.000,13.000,16.000,15.000,,,,
1183949,,,14/01/2018,12:00:00AM,284.000,0.000,,,168.692,115.594,0.074,0.000,6.000,5.000,1.000,1.000,,,,
1183950,,,14/01/2018,12:00:00AM,15.000,0.000,,,14.681,0.964,0.074,0.000,1.000,0.000,1.000,0.000,,,,
1183951,,,14/01/2018,12:00:00AM,203.000,0.000,,,100.266,102.882,0.074,0.000,17.000,16.000,0.000,0.000,,,,
1183952,,,14/01/2018,12:00:00AM,100.000,0.000,,,51.484,48.994,0.074,0.000,40.000,39.000,0.000,1.000,,,,
1183953,,,14/01/2018,12:00:00AM,9.000,0.000,,,9.331,0.099,0.074,0.000,0.000,0.000,0.000,0.000,,,,
1183954,,,14/01/2018,12:00:00AM,330.000,0.000,,,152.205,178.274,0.074,0.000,103.000,134.000,1.000,0.000,,,,
1183955,,,14/01/2018,12:00:00AM,134.000,0.000,,,77.268,56.981,0.074,0.000,43.000,35.000,2.000,3.000,,,,
1183956,,,14/01/2018,12:00:00AM,92.000,0.000,,,56.123,35.911,0.074,0.000,43.000,47.000,0.000,0.000,,,,
1183957,,,14/01/2018,12:00:00AM,205.000,0.000,,,135.342,69.976,0.074,0.000,18.000,8.000,1.000,1.000,,,,
1183958,,,14/01/2018,12:00:00AM,359.000,0.000,,,243.990,115.020,0.074,0.000,10.000,10.000,5.000,4.000,,,,
1183959,,,14/01/2018,12:00:00AM,207.000,0.000,,,115.940,91.226,0.074,0.000,36.000,36.000,0.000,0.000,,,,
1183960,,,14/01/2018,12:00:00AM,194.000,0.000,,,133.132,61.036,0.075,0.000,15.000,18.000,3.000,1.000,,,,
1183961,,,14/01/2018,12:00:00AM,587.000,0.000,,,292.068,295.308,0.075,0.000,67.000,81.000,3.000,2.000,,,,
1183962,,,14/01/2018,12:00:00AM,374.000,0.000,,,147.564,227.246,0.074,0.000,54.000,68.000,6.000,5.000,,,,
1183963,,,14/01/2018,12:00:00AM,544.000,0.000,,,231.539,312.506,0.075,0.000,27.000,30.000,10.000,9.000,,,,
1183964,,,14/01/2018,12:00:00AM,417.000,0.000,,,239.848,178.022,0.075,0.000,77.000,74.000,3.000,3.000,,,,
1183965,,,14/01/2018,12:00:00AM,505.000,0.000,,,306.654,199.110,0.074,0.000,1.000,1.000,45.000,40.000,,,,
1183966,,,14/01/2018,12:00:00AM,325.000,0.000,,,170.837,154.520,0.075,0.000,2.000,1.000,19.000,26.000,,,,
1183967,,,14/01/2018,12:00:00AM,589.000,0.000,,,330.949,258.468,0.074,0.000,48.000,47.000,10.000,7.000,,,,
1183971,,,14/01/2018,12:00:00AM,180.000,0.000,,,113.727,67.238,0.074,0.000,64.000,68.000,1.000,0.000,,,,
1183974,,,14/01/2018,12:00:00AM,212.000,0.000,,,142.494,69.719,0.075,0.000,5.000,5.000,5.000,1.000,,,,
1183975,,,14/01/2018,12:00:00AM,486.000,0.000,,,340.477,145.900,0.075,0.000,70.000,59.000,1.000,1.000,,,,
1183976,,,14/01/2018,12:00:00AM,197.000,0.000,,,125.126,72.789,0.074,0.000,53.000,45.000,1.000,0.000,,,,
1183977,,,14/01/2018,12:00:00AM,92.000,0.000,,,52.232,40.289,0.075,0.000,17.000,16.000,0.000,0.000,,,,
1183979,,,14/01/2018,12:00:00AM,167.000,0.000,,,100.497,67.158,0.074,0.000,43.000,33.000,0.000,0.000,,,,
1183980,,,14/01/2018,12:00:00AM,271.000,0.000,,,176.292,95.532,0.075,0.000,17.000,5.000,21.000,17.000,,,,
1183981,,,14/01/2018,12:00:00AM,222.000,0.000,,,124.091,98.192,0.074,0.000,44.000,42.000,3.000,3.000,,,,
1183982,,,14/01/2018,12:00:00AM,250.000,0.000,,,147.085,103.299,0.075,0.000,4.000,3.000,1.000,1.000,,,,
1183983,,,14/01/2018,12:00:00AM,259.000,0.000,,,97.262,162.733,0.074,0.000,6.000,9.000,44.000,40.000,,,,
1183984,,,14/01/2018,12:00:00AM,76.000,0.000,,,45.465,31.420,0.075,0.000,11.000,11.000,0.000,0.000,,,,
1183985,,,14/01/2018,12:00:00AM,423.000,0.000,,,259.146,164.776,0.075,0.000,18.000,16.000,4.000,3.000,,,,
1183986,,,14/01/2018,12:00:00AM,384.000,0.000,,,206.559,177.956,0.074,0.000,1.000,1.000,46.000,40.000,,,,
1183987,,,14/01/2018,12:00:00AM,234.000,0.000,,,116.122,118.686,0.075,0.000,42.000,41.000,2.000,2.000,,,,
1183988,,,14/01/2018,12:00:00AM,299.000,0.000,,,167.902,131.280,0.075,0.000,9.000,15.000,21.000,16.000,,,,
1183989,,,14/01/2018,12:00:00AM,350.000,0.000,,,196.488,154.192,0.074,0.000,9.000,5.000,65.000,62.000,,,,
1183990,,,14/01/2018,12:00:00AM,248.000,0.000,,,142.319,105.744,0.075,0.000,2.000,3.000,11.000,10.000,,,,
1183991,,,14/01/2018,12:00:00AM,961.000,0.000,,,657.463,303.702,0.075,0.000,26.000,11.000,4.000,21.000,,,,
1183992,,,14/01/2018,12:00:00AM,124.000,0.000,,,75.261,49.022,0.075,0.000,6.000,6.000,4.000,4.000,,,,
1183993,,,14/01/2018,12:00:00AM,304.000,0.000,,,161.596,142.743,0.074,0.000,47.000,41.000,8.000,12.000,,,,
1183994,,,14/01/2018,12:00:00AM,274.000,0.000,,,165.450,109.534,0.075,0.000,73.000,73.000,1.000,0.000,,,,
1183995,,,14/01/2018,12:00:00AM,319.000,0.000,,,177.439,142.231,0.075,0.000,13.000,7.000,13.000,18.000,,,,
1183996,,,14/01/2018,12:00:00AM,669.000,0.000,,,332.767,336.600,0.074,0.000,69.000,44.000,28.000,32.000,,,,
1183997,,,14/01/2018,12:00:00AM,238.000,0.000,,,130.851,107.525,0.075,0.000,9.000,9.000,2.000,2.000,,,,
1183998,,,14/01/2018,12:00:00AM,542.000,0.000,,,295.904,246.942,0.074,0.000,36.000,18.000,18.000,20.000,,,,
1183999,,,14/01/2018,12:00:00AM,274.000,0.000,,,157.304,117.451,0.074,0.000,16.000,5.000,22.000,14.000,,,,
1184000,,,14/01/2018,12:00:00AM,630.000,0.000,,,349.060,281.798,0.075,0.000,67.000,53.000,8.000,9.000,,,,
1184001,,,14/01/2018,12:00:00AM,680.000,0.000,,,300.405,379.626,0.075,0.000,5.000,5.000,16.000,17.000,,,,
1184002,,,14/01/2018,12:00:00AM,298.000,0.000,,,176.982,121.032,0.075,0.000,7.000,8.000,29.000,26.000,,,,
1184003,,,14/01/2018,12:00:00AM,453.000,0.000,,,230.719,222.963,0.075,0.000,3.000,3.000,27.000,23.000,,,,
1184004,,,14/01/2018,12:00:00AM,287.000,0.000,,,179.249,108.703,0.075,0.000,29.000,33.000,8.000,3.000,,,,
1184005,,,14/01/2018,12:00:00AM,139.000,0.000,,,76.164,63.549,0.075,0.000,36.000,37.000,1.000,0.000,,,,
1184006,,,14/01/2018,12:00:00AM,98.000,0.000,,,48.640,49.631,0.075,0.000,9.000,9.000,3.000,3.000,,,,
1184007,,,14/01/2018,12:00:00AM,47.000,0.000,,,27.328,20.653,0.075,0.000,14.000,13.000,1.000,1.000,,,,
1184008,,,14/01/2018,12:00:00AM,32.000,0.000,,,18.729,13.862,0.075,0.000,16.000,16.000,0.000,0.000,,,,
1184009,,,14/01/2018,12:00:00AM,283.000,0.000,,,174.050,109.837,0.075,0.000,12.000,10.000,1.000,1.000,,,,
1184010,,,14/01/2018,12:00:00AM,70.000,0.000,,,40.533,30.287,0.075,0.000,1.000,3.000,2.000,2.000,,,,
1184011,,,14/01/2018,12:00:00AM,422.000,0.000,,,166.707,255.499,0.075,0.000,111.000,107.000,0.000,0.000,,,,
1184012,,,14/01/2018,12:00:00AM,326.000,0.000,,,197.473,128.607,0.075,0.000,3.000,4.000,5.000,3.000,,,,
1184013,,,14/01/2018,12:00:00AM,204.000,0.000,,,98.141,106.466,0.074,0.000,6.000,2.000,7.000,4.000,,,,
1184014,,,14/01/2018,12:00:00AM,100.000,0.000,,,24.496,75.863,0.075,0.000,7.000,3.000,0.000,1.000,,,,
1184015,,,14/01/2018,12:00:00AM,171.000,0.000,,,110.118,61.519,0.074,0.000,0.000,0.000,0.000,0.000,,,,
1184016,,,14/01/2018,12:00:00AM,382.000,0.000,,,232.643,149.559,0.075,0.000,10.000,2.000,90.000,73.000,,,,
1184017,,,14/01/2018,12:00:00AM,388.000,0.000,,,211.257,176.780,0.074,0.000,50.000,40.000,4.000,3.000,,,,
1184018,,,14/01/2018,12:00:00AM,417.000,0.000,,,188.526,228.995,0.075,0.000,16.000,25.000,16.000,14.000,,,,
1184019,,,14/01/2018,12:00:00AM,333.000,0.000,,,179.035,154.457,0.074,0.000,16.000,12.000,25.000,29.000,,,,
1184020,,,14/01/2018,12:00:00AM,390.000,0.000,,,216.168,173.837,0.075,0.000,7.000,1.000,25.000,25.000,,,,
1184021,,,14/01/2018,12:00:00AM,295.000,0.000,,,157.243,138.578,0.075,0.000,59.000,64.000,4.000,4.000,,,,
1184022,,,14/01/2018,12:00:00AM,461.000,0.000,,,229.559,231.696,0.074,0.000,115.000,118.000,1.000,1.000,,,,
1184023,,,14/01/2018,12:00:00AM,209.000,0.000,,,110.133,99.764,0.075,0.000,42.000,35.000,2.000,2.000,,,,
1184024,,,14/01/2018,12:00:00AM,201.000,0.000,,,112.185,89.480,0.074,0.000,8.000,6.000,11.000,11.000,,,,
1184025,,,14/01/2018,12:00:00AM,350.000,0.000,,,230.667,120.018,0.075,0.000,6.000,7.000,19.000,7.000,,,,
1184026,,,14/01/2018,12:00:00AM,469.000,0.000,,,262.290,207.184,0.075,0.000,8.000,3.000,67.000,64.000,,,,
1184027,,,14/01/2018,12:00:00AM,698.000,0.000,,,445.822,252.390,0.074,0.000,47.000,17.000,27.000,30.000,,,,
1184028,,,14/01/2018,12:00:00AM,60.000,0.000,,,35.338,24.868,0.075,0.000,8.000,8.000,1.000,0.000,,,,
1184029,,,14/01/2018,12:00:00AM,178.000,0.000,,,96.233,82.355,0.075,0.000,44.000,49.000,0.000,0.000,,,,
1184030,,,14/01/2018,12:00:00AM,350.000,0.000,,,201.290,149.549,0.074,0.000,0.000,0.000,20.000,18.000,,,,
1184031,,,14/01/2018,12:00:00AM,223.000,0.000,,,124.373,98.735,0.075,0.000,43.000,45.000,0.000,0.000,,,,
1184032,,,14/01/2018,12:00:00AM,345.000,0.000,,,181.866,163.676,0.075,0.000,29.000,6.000,21.000,21.000,,,,
1184033,,,14/01/2018,12:00:00AM,232.000,0.000,,,173.429,58.681,0.075,0.000,4.000,4.000,3.000,4.000,,,,
1184034,,,14/01/2018,12:00:00AM,345.000,0.000,,,137.336,207.705,0.075,0.000,37.000,42.000,1.000,1.000,,,,
1184035,,,14/01/2018,12:00:00AM,343.000,0.000,,,232.341,111.579,0.075,0.000,14.000,16.000,0.000,0.000,,,,
1184036,,,14/01/2018,12:00:00AM,38.000,0.000,,,22.538,15.965,0.075,0.000,11.000,12.000,0.000,0.000,,,,
1184037,,,14/01/2018,12:00:00AM,236.000,0.000,,,164.435,71.641,0.074,0.000,20.000,20.000,5.000,2.000,,,,
1184038,,,14/01/2018,12:00:00AM,52.000,0.000,,,30.837,22.128,0.074,0.000,27.000,27.000,0.000,0.000,,,,
1184039,,,14/01/2018,12:00:00AM,255.000,0.000,,,110.889,144.747,0.075,0.000,21.000,18.000,1.000,2.000,,,,
1184040,,,14/01/2018,12:00:00AM,285.000,0.000,,,147.191,138.232,0.075,0.000,0.000,0.000,56.000,59.000,,,,
1184041,,,14/01/2018,12:00:00AM,633.000,0.000,,,233.598,399.660,0.075,0.000,49.000,56.000,12.000,13.000,,,,
1184042,,,14/01/2018,12:00:00AM,10.000,0.000,,,6.818,3.458,0.075,0.000,0.000,0.000,0.000,0.000,,,,
1184043,,,14/01/2018,12:00:00AM,100.000,0.000,,,56.787,43.854,0.075,0.000,49.000,38.000,0.000,0.000,,,,
1184044,,,14/01/2018,12:00:00AM,113.000,0.000,,,41.249,72.257,0.074,0.000,4.000,4.000,1.000,2.000,,,,
1184045,,,14/01/2018,12:00:00AM,188.000,0.000,,,131.073,57.014,0.075,0.000,21.000,20.000,1.000,1.000,,,,
1184046,,,14/01/2018,12:00:00AM,119.000,0.000,,,78.516,40.653,0.074,0.000,28.000,27.000,0.000,0.000,,,,
1184047,,,14/01/2018,12:00:00AM,231.000,0.000,,,118.418,112.631,0.075,0.000,7.000,1.000,6.000,12.000,,,,
1184048,,,14/01/2018,12:00:00AM,180.000,0.000,,,96.621,84.373,0.075,0.000,51.000,49.000,3.000,4.000,,,,
1184049,,,14/01/2018,12:00:00AM,523.000,0.000,,,176.086,346.974,0.074,0.000,28.000,32.000,12.000,10.000,,,,
1184050,,,14/01/2018,12:00:00AM,304.000,0.000,,,172.925,131.448,0.074,0.000,25.000,20.000,4.000,6.000,,,,
1184051,,,14/01/2018,12:00:00AM,277.000,0.000,,,171.568,105.510,0.075,0.000,0.000,0.000,9.000,7.000,,,,
1184052,,,14/01/2018,12:00:00AM,275.000,0.000,,,145.036,130.640,0.075,0.000,25.000,17.000,23.000,25.000,,,,
1184053,,,14/01/2018,12:00:00AM,462.000,0.000,,,199.392,262.984,0.075,0.000,34.000,22.000,1.000,1.000,,,,
1184054,,,14/01/2018,12:00:00AM,246.000,0.000,,,124.480,122.244,0.075,0.000,2.000,2.000,19.000,19.000,,,,
1184055,,,14/01/2018,12:00:00AM,175.000,0.000,,,74.209,100.936,0.075,0.000,32.000,34.000,2.000,2.000,,,,
1184056,,,14/01/2018,12:00:00AM,563.000,0.000,,,96.161,467.019,0.075,0.000,36.000,99.000,0.000,0.000,,,,
1184057,,,14/01/2018,12:00:00AM,140.000,0.000,,,81.229,59.343,0.075,0.000,34.000,36.000,2.000,1.000,,,,
1184058,,,14/01/2018,12:00:00AM,479.000,0.000,,,262.445,217.021,0.074,0.000,20.000,18.000,5.000,2.000,,,,
1184059,,,14/01/2018,12:00:00AM,427.000,0.000,,,253.497,173.876,0.075,0.000,24.000,10.000,11.000,13.000,,,,
1184060,,,14/01/2018,12:00:00AM,320.000,0.000,,,153.075,167.641,0.075,0.000,43.000,42.000,24.000,29.000,,,,
