MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1184064,,,10/01/2018,12:00:00AM,372.000,0.000,,,127.297,245.184,0.075,0.000,80.000,84.000,0.000,0.000,,,,
1184065,,,10/01/2018,12:00:00AM,157.000,0.000,,,96.817,60.914,0.075,0.000,8.000,2.000,14.000,6.000,,,,
1184066,,,10/01/2018,12:00:00AM,396.000,0.000,,,231.582,165.136,0.075,0.000,16.000,19.000,5.000,3.000,,,,
1184067,,,10/01/2018,12:00:00AM,370.000,0.000,,,232.390,137.767,0.074,0.000,76.000,64.000,2.000,2.000,,,,
1184068,,,10/01/2018,12:00:00AM,177.000,0.000,,,108.946,68.789,0.075,0.000,4.000,2.000,16.000,10.000,,,,
1184069,,,10/01/2018,12:00:00AM,523.000,0.000,,,300.141,222.867,0.075,0.000,19.000,9.000,36.000,34.000,,,,
1184070,,,10/01/2018,12:00:00AM,239.000,0.000,,,141.114,98.110,0.074,0.000,2.000,3.000,16.000,14.000,,,,
1184071,,,10/01/2018,12:00:00AM,113.000,0.000,,,38.681,74.396,0.075,0.000,25.000,24.000,0.000,0.000,,,,
1184072,,,10/01/2018,12:00:00AM,283.000,0.000,,,153.614,129.876,0.075,0.000,27.000,10.000,14.000,14.000,,,,
1184073,,,10/01/2018,12:00:00AM,178.000,0.000,,,69.182,108.937,0.075,0.000,51.000,50.000,3.000,4.000,,,,
1184074,,,10/01/2018,12:00:00AM,295.000,0.000,,,162.869,132.397,0.075,0.000,10.000,8.000,14.000,15.000,,,,
1184075,,,10/01/2018,12:00:00AM,439.000,0.000,,,191.345,247.912,0.075,0.000,18.000,25.000,7.000,4.000,,,,
1184121,,,10/01/2018,12:00:00AM,36.000,0.000,,,21.084,15.657,0.075,0.000,5.000,5.000,0.000,0.000,,,,
5052332,,,10/01/2018,12:00:00AM,2269.000,0.000,378.000,41.294,908.514,1361.303,0.183,0.000,,,,,150.261,228.648,23.047,18.247
5052470,,,10/01/2018,12:00:00AM,2179.000,0.000,1195.000,171.194,1865.834,313.355,0.157,0.000,,,,,1136.751,58.402,36.827,134.367
5052471,,,10/01/2018,12:00:00AM,881.000,0.000,1016.000,0.005,460.584,420.792,0.156,0.000,,,,,520.982,495.678,0.005,0.000
5052473,,,10/01/2018,12:00:00AM,9647.000,0.000,5099.000,0.006,3395.541,6251.510,0.157,0.000,,,,,1728.475,3371.310,0.006,0.000
5052474,,,10/01/2018,12:00:00AM,5800.000,0.000,2468.000,1.377,2245.300,3554.963,0.157,0.000,,,,,1022.484,1445.638,0.665,0.712
5052475,,,10/01/2018,12:00:00AM,11545.000,0.000,6921.000,0.037,4621.598,6924.115,0.156,0.000,,,,,2963.763,3957.704,0.037,0.000
5052476,,,10/01/2018,12:00:00AM,5435.000,0.000,2268.000,2.280,1744.896,3690.441,0.156,0.000,,,,,882.867,1386.091,0.525,1.755
5052477,,,10/01/2018,12:00:00AM,5939.000,0.000,3613.000,22.123,1005.934,4933.988,0.157,0.000,,,,,746.732,2866.878,17.032,5.091
5052478,,,10/01/2018,12:00:00AM,8449.000,0.000,3327.000,21.918,3483.367,4966.202,0.156,0.000,,,,,1346.315,1981.094,9.506,12.412
5052479,,,10/01/2018,12:00:00AM,20345.000,0.000,8482.000,1.697,13855.918,6490.038,0.156,0.000,,,,,5015.657,3466.732,0.770,0.927
5052481,,,10/01/2018,12:00:00AM,4625.000,0.000,711.000,3.535,1714.155,2911.541,0.157,0.000,,,,,296.838,414.472,0.978,2.557
5052482,,,10/01/2018,12:00:00AM,9039.000,0.000,5201.000,1.859,2096.862,6942.395,0.156,0.000,,,,,1336.788,3864.385,1.243,0.616
5052483,,,10/01/2018,12:00:00AM,2028.000,0.000,0.000,583.497,1554.571,474.423,0.156,0.000,,,,,0.945,0.003,340.696,242.801
5052488,,,10/01/2018,12:00:00AM,6251.000,0.000,2614.000,72.353,2629.737,3621.692,0.104,0.000,,,,,1082.559,1531.780,41.479,30.874
5052489,,,10/01/2018,12:00:00AM,2055.000,0.000,1521.000,151.977,1893.300,162.021,0.105,0.000,,,,,1507.942,13.451,52.872,99.105
5052490,,,10/01/2018,12:00:00AM,12725.000,0.000,5779.000,0.895,7608.000,5117.489,0.104,0.000,,,,,3212.168,2566.930,0.643,0.252
5052491,,,10/01/2018,12:00:00AM,2514.000,0.000,2059.000,0.006,1945.449,569.142,0.105,0.000,,,,,1861.116,197.936,0.006,0.000
5052492,,,10/01/2018,12:00:00AM,4408.000,0.000,2196.000,0.004,1684.490,2723.605,0.105,0.000,,,,,919.143,1277.490,0.004,0.000
5052493,,,10/01/2018,12:00:00AM,6278.000,0.000,3592.000,0.222,1794.088,4484.438,0.104,0.000,,,,,1127.489,2465.188,0.020,0.202
5052494,,,10/01/2018,12:00:00AM,3069.000,0.000,2485.000,12.470,2399.213,670.069,0.105,0.000,,,,,2154.545,331.426,4.985,7.485
5052495,,,10/01/2018,12:00:00AM,3885.000,0.000,3043.000,27.000,2697.784,1188.006,0.105,0.000,,,,,2022.390,1021.061,10.573,16.427
5052496,,,10/01/2018,12:00:00AM,25090.000,0.000,5823.000,0.007,17526.286,7564.699,0.105,0.000,,,,,3118.753,2704.822,0.007,0.000
5052497,,,10/01/2018,12:00:00AM,113.000,0.000,88.000,0.212,104.543,9.275,0.105,0.000,,,,,83.583,4.975,0.212,0.000
5052498,,,10/01/2018,12:00:00AM,1026.000,0.000,928.000,47.326,851.626,174.917,0.105,0.000,,,,,803.837,124.430,18.932,28.394
5052499,,,10/01/2018,12:00:00AM,210.000,0.000,265.000,1.689,154.569,56.311,0.105,0.000,,,,,186.244,79.515,0.415,1.274
5052500,,,10/01/2018,12:00:00AM,4554.000,0.000,2599.000,39.292,3192.320,1361.739,0.105,0.000,,,,,1587.526,1012.015,14.819,24.473
5052501,,,10/01/2018,12:00:00AM,279.000,0.000,24.000,2.725,264.980,14.983,0.105,0.000,,,,,13.475,11.057,2.725,0.000
5052502,,,10/01/2018,12:00:00AM,8551.000,0.000,4626.000,95.198,7070.879,1480.664,0.105,0.000,,,,,4549.436,77.389,17.925,77.273
5052503,,,10/01/2018,12:00:00AM,4494.000,0.000,5056.000,51.761,4082.013,412.232,0.105,0.000,,,,,4740.178,316.659,8.484,43.277
5052504,,,10/01/2018,12:00:00AM,3336.000,0.000,17.000,368.186,2029.943,1307.001,0.105,0.000,,,,,5.245,12.549,220.167,148.019
5052505,,,10/01/2018,12:00:00AM,902.000,0.000,53.000,72.178,758.973,143.836,0.105,0.000,,,,,20.266,33.042,70.559,1.619
5052506,,,10/01/2018,12:00:00AM,440.000,0.000,7.000,65.053,247.578,193.118,0.104,0.000,,,,,5.251,2.429,31.614,33.439
5052507,,,10/01/2018,12:00:00AM,668.000,0.000,137.000,149.805,584.605,84.349,0.105,0.000,,,,,137.069,0.222,84.844,64.961
5052508,,,10/01/2018,12:00:00AM,1965.000,0.000,1486.000,15.080,1493.925,471.392,0.105,0.000,,,,,1311.708,174.726,4.600,10.480
5052509,,,10/01/2018,12:00:00AM,713.000,0.000,231.000,38.186,373.149,340.663,0.105,0.000,,,,,118.188,113.381,19.380,18.806
5052510,,,10/01/2018,12:00:00AM,520.000,0.000,0.000,236.941,404.547,115.876,0.105,0.000,,,,,0.557,0.000,128.976,107.965
5052511,,,10/01/2018,12:00:00AM,717.000,0.000,1.000,540.555,522.819,194.395,0.105,0.000,,,,,1.574,0.000,280.882,259.673
5052512,,,10/01/2018,12:00:00AM,627.000,0.000,615.000,6.251,504.189,123.336,0.105,0.000,,,,,558.651,57.115,2.628,3.623
5052513,,,10/01/2018,12:00:00AM,2543.000,0.000,0.000,1333.203,2181.347,361.810,0.105,0.000,,,,,0.346,0.000,729.263,603.940
5052514,,,10/01/2018,12:00:00AM,732.000,0.000,652.000,5.587,569.247,162.875,0.105,0.000,,,,,573.938,78.735,2.308,3.279
5052515,,,10/01/2018,12:00:00AM,769.000,0.000,143.000,81.277,546.094,223.839,0.105,0.000,,,,,140.770,2.575,46.272,35.005
5052516,,,10/01/2018,12:00:00AM,1200.000,0.000,277.000,0.546,858.562,341.671,0.105,0.000,,,,,178.331,99.017,0.426,0.120
5052517,,,10/01/2018,12:00:00AM,682.000,0.000,115.000,34.929,624.046,58.106,0.105,0.000,,,,,95.979,19.283,25.657,9.272
5052524,,,10/01/2018,12:00:00AM,1113.000,0.000,450.000,128.124,581.132,532.256,0.105,0.000,,,,,236.782,213.929,63.751,64.373
5052525,,,10/01/2018,12:00:00AM,1971.000,0.000,1118.000,175.490,1801.544,170.188,0.104,0.000,,,,,1110.661,8.174,55.635,119.855
5052526,,,10/01/2018,12:00:00AM,2028.000,0.000,0.000,332.824,1794.617,233.557,0.105,0.000,,,,,0.313,0.000,215.368,117.456
5052527,,,10/01/2018,12:00:00AM,2001.000,0.000,1473.000,73.282,1445.740,555.356,0.105,0.000,,,,,1067.471,406.401,30.597,42.685
5052614,,,10/01/2018,12:00:00AM,43.000,0.000,3.000,0.011,29.025,14.307,0.111,0.000,,,,,1.914,1.094,0.011,0.000
5052615,,,10/01/2018,12:00:00AM,671.000,0.000,563.000,14.084,530.673,141.055,0.110,0.000,,,,,499.381,64.083,5.710,8.374
5052616,,,10/01/2018,12:00:00AM,2185.000,0.000,1252.000,322.645,1821.975,363.073,0.111,0.000,,,,,1196.087,56.469,100.056,222.589
5052617,,,10/01/2018,12:00:00AM,1088.000,0.000,803.000,119.863,939.479,148.706,0.110,0.000,,,,,755.045,48.201,26.858,93.005
5052668,,,10/01/2018,12:00:00AM,1863.000,0.000,922.000,64.482,1499.833,363.909,0.076,0.000,,,,,845.069,77.480,10.453,54.029
5052669,,,10/01/2018,12:00:00AM,474.000,0.000,11.000,110.131,331.031,143.177,0.076,0.000,,,,,10.957,0.708,57.606,52.525
5052670,,,10/01/2018,12:00:00AM,1324.000,0.000,628.000,174.386,1141.446,182.621,0.076,0.000,,,,,605.880,22.264,50.034,124.352
5052671,,,10/01/2018,12:00:00AM,1107.000,0.000,597.000,104.278,926.534,181.220,0.076,0.000,,,,,586.546,10.694,37.276,67.002
5052672,,,10/01/2018,12:00:00AM,740.000,0.000,766.000,52.020,660.085,79.947,0.076,0.000,,,,,730.795,36.074,18.247,33.773
5052673,,,10/01/2018,12:00:00AM,1180.000,0.000,918.000,0.009,1107.597,73.267,0.076,0.000,,,,,882.682,35.510,0.009,0.000
5052674,,,10/01/2018,12:00:00AM,1496.000,0.000,980.000,86.571,1287.175,209.079,0.077,0.000,,,,,934.634,46.170,26.988,59.583
5052675,,,10/01/2018,12:00:00AM,820.000,0.000,619.000,0.030,692.263,127.806,0.076,0.000,,,,,550.789,68.592,0.030,0.000
5052676,,,10/01/2018,12:00:00AM,1899.000,0.000,1376.000,242.328,1605.802,293.222,0.076,0.000,,,,,1238.069,137.982,61.272,181.056
5052677,,,10/01/2018,12:00:00AM,1219.000,0.000,735.000,21.410,986.601,232.419,0.076,0.000,,,,,669.601,66.135,6.213,15.197
5052678,,,10/01/2018,12:00:00AM,85.000,0.000,3.000,0.010,59.089,26.253,0.076,0.000,,,,,3.829,0.006,0.010,0.000
5052679,,,10/01/2018,12:00:00AM,2265.000,0.000,1817.000,120.140,1906.751,358.404,0.076,0.000,,,,,1692.242,124.766,37.138,83.002
5052680,,,10/01/2018,12:00:00AM,925.000,0.000,475.000,211.671,734.598,190.973,0.076,0.000,,,,,464.376,11.462,66.046,145.625
5052681,,,10/01/2018,12:00:00AM,710.000,0.000,258.000,178.217,517.634,193.198,0.054,0.000,,,,,248.592,10.037,76.822,101.395
5052682,,,10/01/2018,12:00:00AM,2660.000,0.000,905.000,255.818,2039.382,620.770,0.075,0.000,,,,,855.240,49.820,69.575,186.243
5052683,,,10/01/2018,12:00:00AM,2549.000,0.000,996.000,357.155,2091.280,458.239,0.076,0.000,,,,,994.119,1.930,96.296,260.859
5052684,,,10/01/2018,12:00:00AM,103.000,0.000,28.000,44.587,82.224,20.877,0.076,0.000,,,,,28.400,0.000,22.005,22.582
5052685,,,10/01/2018,12:00:00AM,769.000,0.000,325.000,224.157,568.670,200.979,0.076,0.000,,,,,325.473,0.000,98.306,125.851
5052686,,,10/01/2018,12:00:00AM,1371.000,0.000,718.000,175.953,1225.188,146.763,0.076,0.000,,,,,707.536,10.945,47.631,128.322
5052687,,,10/01/2018,12:00:00AM,1990.000,0.000,1194.000,109.080,1535.267,455.149,0.076,0.000,,,,,1049.948,144.547,27.689,81.391
5052700,,,10/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,10/01/2018,12:00:00AM,12.000,0.000,1.000,0.001,12.976,0.005,0.064,0.000,,,,,1.136,0.010,0.000,0.001
5052702,,,10/01/2018,12:00:00AM,1105.000,0.000,745.000,35.219,869.994,235.113,0.064,0.000,,,,,669.129,76.337,12.889,22.330
5052704,,,10/01/2018,12:00:00AM,591.000,0.000,247.000,33.348,444.891,147.003,0.064,0.000,,,,,232.251,15.016,13.221,20.127
5052706,,,10/01/2018,12:00:00AM,1493.000,0.000,872.000,34.246,1252.280,241.098,0.064,0.000,,,,,791.462,80.850,10.953,23.293
5052707,,,10/01/2018,12:00:00AM,1567.000,0.000,1765.000,29.685,1398.592,169.382,0.064,0.000,,,,,1696.501,68.883,8.374,21.311
5052708,,,10/01/2018,12:00:00AM,1477.000,0.000,1105.000,42.237,1187.919,289.275,0.066,0.000,,,,,1060.371,44.722,13.412,28.825
5052709,,,10/01/2018,12:00:00AM,1853.000,0.000,1289.000,95.609,1539.209,314.648,0.066,0.000,,,,,1215.450,73.576,19.171,76.438
5052710,,,10/01/2018,12:00:00AM,2625.000,0.000,1902.000,180.781,2203.412,422.271,0.067,0.000,,,,,1805.645,96.677,55.500,125.281
5052711,,,10/01/2018,12:00:00AM,1714.000,0.000,900.000,127.364,1288.963,425.081,0.066,0.000,,,,,885.552,15.394,43.611,83.753
5052712,,,10/01/2018,12:00:00AM,888.000,0.000,125.000,52.770,566.156,322.049,0.067,0.000,,,,,115.749,9.460,29.003,23.767
5052713,,,10/01/2018,12:00:00AM,2045.000,0.000,734.000,337.025,1751.935,293.290,0.066,0.000,,,,,673.603,60.649,154.767,182.258
5052714,,,10/01/2018,12:00:00AM,634.000,0.000,198.000,24.715,543.053,91.775,0.067,0.000,,,,,188.559,9.662,16.226,8.489
5052715,,,10/01/2018,12:00:00AM,507.000,0.000,279.000,8.210,397.322,110.384,0.066,0.000,,,,,226.534,52.808,3.514,4.696
5052716,,,10/01/2018,12:00:00AM,419.000,0.000,202.000,36.788,302.610,117.359,0.066,0.000,,,,,201.907,0.656,17.240,19.548
5052717,,,10/01/2018,12:00:00AM,707.000,0.000,61.000,55.578,278.652,428.776,0.066,0.000,,,,,13.464,47.567,41.305,14.273
5052718,,,10/01/2018,12:00:00AM,1854.000,0.000,1152.000,91.084,1549.677,304.371,0.066,0.000,,,,,1084.170,67.898,23.399,67.685
5052719,,,10/01/2018,12:00:00AM,1480.000,0.000,853.000,7.134,1154.790,326.090,0.066,0.000,,,,,792.819,61.080,2.690,4.444
5052720,,,10/01/2018,12:00:00AM,1699.000,0.000,1184.000,6.108,1402.845,297.049,0.066,0.000,,,,,1068.242,116.243,1.819,4.289
5052721,,,10/01/2018,12:00:00AM,671.000,0.000,238.000,22.224,532.938,138.756,0.066,0.000,,,,,195.870,42.573,14.096,8.128
5052722,,,10/01/2018,12:00:00AM,1610.000,0.000,1421.000,51.688,1447.085,163.209,0.066,0.000,,,,,1302.852,118.186,12.610,39.078
5052723,,,10/01/2018,12:00:00AM,1466.000,0.000,400.000,252.715,1213.379,252.770,0.066,0.000,,,,,362.733,37.745,117.546,135.169
5052724,,,10/01/2018,12:00:00AM,1246.000,0.000,202.000,252.399,909.371,337.144,0.066,0.000,,,,,162.995,39.884,142.717,109.682
5052725,,,10/01/2018,12:00:00AM,1678.000,0.000,900.000,0.903,1348.205,329.808,0.066,0.000,,,,,871.208,29.130,0.390,0.513
5052726,,,10/01/2018,12:00:00AM,72.000,0.000,4.000,0.002,45.595,26.524,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,10/01/2018,12:00:00AM,483.000,0.000,322.000,32.879,409.479,74.194,0.066,0.000,,,,,287.314,35.508,14.887,17.992
5052728,,,10/01/2018,12:00:00AM,64.000,0.000,21.000,1.226,47.117,17.666,0.075,0.000,,,,,20.399,0.963,0.600,0.626
5052729,,,10/01/2018,12:00:00AM,56.000,0.000,32.000,0.001,33.719,22.503,0.076,0.000,,,,,16.152,16.467,0.001,0.000
5052730,,,10/01/2018,12:00:00AM,305.000,0.000,95.000,106.142,188.806,116.744,0.076,0.000,,,,,72.762,22.731,51.763,54.379
5052731,,,10/01/2018,12:00:00AM,3422.000,0.000,2506.000,303.953,2902.365,519.901,0.076,0.000,,,,,2345.911,160.336,97.914,206.039
5052732,,,10/01/2018,12:00:00AM,793.000,0.000,602.000,87.778,704.595,89.039,0.076,0.000,,,,,598.304,4.629,30.405,57.373
5052733,,,10/01/2018,12:00:00AM,1228.000,0.000,884.000,65.616,1028.568,199.698,0.076,0.000,,,,,816.093,68.391,20.798,44.818
5052734,,,10/01/2018,12:00:00AM,968.000,0.000,678.000,88.837,904.717,63.724,0.076,0.000,,,,,678.702,0.140,32.485,56.352
5052735,,,10/01/2018,12:00:00AM,1088.000,0.000,820.000,0.396,938.393,150.107,0.076,0.000,,,,,750.994,69.221,0.094,0.302
5052736,,,10/01/2018,12:00:00AM,2206.000,0.000,1788.000,32.525,1888.339,318.385,0.076,0.000,,,,,1707.482,80.995,8.840,23.685
5052737,,,10/01/2018,12:00:00AM,1321.000,0.000,259.000,139.564,1127.246,194.124,0.076,0.000,,,,,240.427,19.481,68.418,71.146
5052738,,,10/01/2018,12:00:00AM,4516.000,0.000,0.000,486.387,2396.370,2119.949,0.076,0.000,,,,,0.301,0.000,225.557,260.830
5052739,,,10/01/2018,12:00:00AM,1902.000,0.000,1188.000,128.158,1592.916,309.822,0.076,0.000,,,,,1017.260,170.861,23.806,104.352
5052740,,,10/01/2018,12:00:00AM,2114.000,0.000,988.000,420.395,1767.769,347.003,0.076,0.000,,,,,952.094,36.602,168.123,252.272
5052741,,,10/01/2018,12:00:00AM,638.000,0.000,472.000,80.032,544.406,94.408,0.076,0.000,,,,,451.719,20.613,29.865,50.167
5052742,,,10/01/2018,12:00:00AM,889.000,0.000,531.000,135.578,751.478,138.396,0.076,0.000,,,,,513.809,17.196,44.802,90.776
5052743,,,10/01/2018,12:00:00AM,1958.000,0.000,1257.000,35.090,1494.982,463.258,0.076,0.000,,,,,1139.260,117.822,11.765,23.325
5052744,,,10/01/2018,12:00:00AM,222.000,0.000,55.000,22.873,129.140,93.748,0.076,0.000,,,,,34.916,20.531,10.860,12.013
5052745,,,10/01/2018,12:00:00AM,212.000,0.000,57.000,6.466,131.020,81.596,0.076,0.000,,,,,49.532,8.066,2.943,3.523
5052746,,,10/01/2018,12:00:00AM,1078.000,0.000,920.000,7.000,1038.090,40.872,0.076,0.000,,,,,914.980,5.143,2.465,4.535
5052747,,,10/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,76.040,14.677,0.076,0.000,,,,,68.899,0.466,0.051,0.000
5052748,,,10/01/2018,12:00:00AM,644.000,0.000,757.000,0.000,566.592,78.392,0.070,0.000,,,,,675.808,81.448,0.000,0.000
5052749,,,10/01/2018,12:00:00AM,1134.000,0.000,627.000,151.206,900.291,234.143,0.069,0.000,,,,,585.961,41.135,52.339,98.867
5052750,,,10/01/2018,12:00:00AM,4121.000,0.000,1774.000,246.345,2912.576,1209.378,0.069,0.000,,,,,1589.506,185.482,80.198,166.147
5052751,,,10/01/2018,12:00:00AM,1150.000,0.000,640.000,38.756,857.386,293.145,0.070,0.000,,,,,561.583,78.615,14.665,24.091
5052752,,,10/01/2018,12:00:00AM,2088.000,0.000,1190.000,30.194,1696.815,392.167,0.070,0.000,,,,,1122.374,67.962,7.448,22.746
5052753,,,10/01/2018,12:00:00AM,33.000,0.000,2.000,0.001,22.977,10.934,0.070,0.000,,,,,1.845,0.359,0.001,0.000
5052754,,,10/01/2018,12:00:00AM,1044.000,0.000,621.000,35.123,891.203,153.250,0.069,0.000,,,,,600.373,21.227,12.221,22.902
5052755,,,10/01/2018,12:00:00AM,1684.000,0.000,1125.000,327.090,1428.579,255.975,0.070,0.000,,,,,1064.958,60.417,98.118,228.972
5052756,,,10/01/2018,12:00:00AM,821.000,0.000,25.000,102.077,292.880,528.325,0.070,0.000,,,,,9.442,15.760,50.663,51.414
5052765,,,10/01/2018,12:00:00AM,583.000,0.000,114.000,3.268,315.937,267.760,0.070,0.000,,,,,59.176,55.430,1.992,1.276
5052766,,,10/01/2018,12:00:00AM,680.000,0.000,182.000,33.438,283.177,396.975,0.070,0.000,,,,,90.772,91.943,15.759,17.679
5052769,,,10/01/2018,12:00:00AM,300.000,0.000,319.000,9.964,249.273,50.747,0.068,0.000,,,,,311.691,7.593,3.420,6.544
5052772,,,10/01/2018,12:00:00AM,1052.000,0.000,141.000,29.495,604.924,447.564,0.068,0.000,,,,,69.157,72.644,15.703,13.792
5052774,,,10/01/2018,12:00:00AM,886.000,0.000,81.000,95.973,494.553,391.561,0.067,0.000,,,,,46.365,35.240,49.080,46.893
5052783,,,10/01/2018,12:00:00AM,625.000,0.000,181.000,11.988,398.725,226.686,0.067,0.000,,,,,103.291,78.004,5.126,6.862
5052787,,,10/01/2018,12:00:00AM,651.000,0.000,29.000,25.047,223.070,428.359,0.068,0.000,,,,,16.075,13.012,12.439,12.608
5052788,,,10/01/2018,12:00:00AM,506.000,0.000,136.000,8.352,238.689,268.166,0.073,0.000,,,,,74.132,62.153,3.773,4.579
5052790,,,10/01/2018,12:00:00AM,713.000,0.000,0.000,374.924,357.219,356.407,0.073,0.000,,,,,0.674,0.020,193.826,181.098
5052792,,,10/01/2018,12:00:00AM,389.000,0.000,11.000,125.697,230.225,159.451,0.073,0.000,,,,,8.956,2.926,63.002,62.695
5052794,,,10/01/2018,12:00:00AM,624.000,0.000,116.000,3.221,128.863,495.496,0.073,0.000,,,,,50.736,65.278,1.600,1.621
5052796,,,10/01/2018,12:00:00AM,530.000,0.000,108.000,41.401,310.119,220.031,0.073,0.000,,,,,54.333,54.310,21.254,20.147
5052797,,,10/01/2018,12:00:00AM,858.000,0.000,39.000,28.581,368.237,489.864,0.073,0.000,,,,,20.665,19.249,15.750,12.831
5052798,,,10/01/2018,12:00:00AM,454.000,0.000,104.000,38.459,261.418,193.475,0.073,0.000,,,,,50.979,53.704,20.704,17.755
5052806,,,10/01/2018,12:00:00AM,571.000,0.000,712.000,20.633,469.636,102.024,0.073,0.000,,,,,654.814,57.278,7.468,13.165
5052808,,,10/01/2018,12:00:00AM,339.000,0.000,69.000,13.712,240.507,98.668,0.060,0.000,,,,,37.513,32.028,7.023,6.689
5052809,,,10/01/2018,12:00:00AM,1273.000,0.000,72.000,80.952,786.293,487.008,0.060,0.000,,,,,62.427,9.664,35.541,45.411
5052810,,,10/01/2018,12:00:00AM,308.000,0.000,2.000,62.789,156.191,152.224,0.060,0.000,,,,,1.632,0.552,30.240,32.549
5052811,,,10/01/2018,12:00:00AM,405.000,0.000,60.000,9.258,253.482,151.540,0.060,0.000,,,,,32.464,27.711,4.145,5.113
5052812,,,10/01/2018,12:00:00AM,632.000,0.000,9.000,140.887,356.791,276.094,0.060,0.000,,,,,8.572,1.375,73.284,67.603
5052813,,,10/01/2018,12:00:00AM,280.000,0.000,156.000,120.455,189.397,90.751,0.060,0.000,,,,,141.246,15.291,55.129,65.326
5052814,,,10/01/2018,12:00:00AM,668.000,0.000,8.000,243.730,323.291,345.386,0.060,0.000,,,,,6.868,1.538,119.740,123.990
5052815,,,10/01/2018,12:00:00AM,645.000,0.000,29.000,25.613,289.300,356.181,0.060,0.000,,,,,13.933,16.052,16.159,9.454
5052817,,,10/01/2018,12:00:00AM,611.000,0.000,8.000,54.189,321.667,290.162,0.060,0.000,,,,,6.624,1.599,27.666,26.523
5052818,,,10/01/2018,12:00:00AM,637.000,0.000,113.000,23.931,335.415,301.842,0.060,0.000,,,,,56.034,57.383,14.106,9.825
5052819,,,10/01/2018,12:00:00AM,1228.000,0.000,73.000,72.131,732.688,495.658,0.060,0.000,,,,,35.775,37.398,43.159,28.972
5052820,,,10/01/2018,12:00:00AM,223.000,0.000,185.000,45.497,167.165,56.484,0.060,0.000,,,,,146.483,39.167,22.217,23.280
5052821,,,10/01/2018,12:00:00AM,802.000,0.000,141.000,22.150,251.361,551.014,0.060,0.000,,,,,72.242,69.673,10.466,11.684
5052822,,,10/01/2018,12:00:00AM,151.000,0.000,107.000,21.731,114.062,37.408,0.060,0.000,,,,,85.160,22.140,9.409,12.322
5052823,,,10/01/2018,12:00:00AM,597.000,0.000,196.000,5.861,337.523,260.065,0.060,0.000,,,,,100.650,95.358,2.872,2.989
5052824,,,10/01/2018,12:00:00AM,422.000,0.000,259.000,14.205,288.194,134.793,0.060,0.000,,,,,194.099,65.428,6.509,7.696
5052825,,,10/01/2018,12:00:00AM,202.000,0.000,131.000,11.516,173.192,29.006,0.060,0.000,,,,,129.725,1.405,5.402,6.114
5052826,,,10/01/2018,12:00:00AM,21.000,0.000,1.000,11.390,16.833,4.591,0.060,0.000,,,,,1.281,0.000,5.715,5.675
5052827,,,10/01/2018,12:00:00AM,399.000,0.000,418.000,47.899,343.350,56.484,0.060,0.000,,,,,392.726,26.151,13.903,33.996
5052829,,,10/01/2018,12:00:00AM,731.000,0.000,647.000,0.016,418.484,312.993,0.090,0.000,,,,,316.991,330.873,0.006,0.010
5052833,,,10/01/2018,12:00:00AM,1206.000,0.000,70.000,41.539,506.746,699.710,0.091,0.000,,,,,41.428,29.138,19.563,21.976
5052834,,,10/01/2018,12:00:00AM,1294.000,0.000,83.000,159.490,725.218,569.698,0.090,0.000,,,,,72.555,11.421,69.778,89.712
5052835,,,10/01/2018,12:00:00AM,57.000,0.000,16.000,18.224,36.563,20.463,0.090,0.001,,,,,8.394,7.898,9.149,9.075
5052836,,,10/01/2018,12:00:00AM,675.000,0.000,610.000,0.119,538.000,137.814,0.090,0.000,,,,,470.369,140.426,0.083,0.036
5052837,,,10/01/2018,12:00:00AM,720.000,0.000,557.000,69.452,612.072,108.109,0.090,0.000,,,,,544.951,12.502,24.609,44.843
5052838,,,10/01/2018,12:00:00AM,1763.000,0.000,431.000,97.962,1155.720,607.443,0.090,0.000,,,,,381.026,50.826,28.405,69.557
5052839,,,10/01/2018,12:00:00AM,1233.000,0.000,1103.000,17.973,1043.842,190.146,0.090,0.000,,,,,1012.514,90.884,6.134,11.839
5052840,,,10/01/2018,12:00:00AM,879.000,0.000,958.000,0.132,715.537,163.729,0.090,0.000,,,,,809.451,149.222,0.042,0.090
5052841,,,10/01/2018,12:00:00AM,426.000,0.000,304.000,6.819,307.874,118.765,0.091,0.000,,,,,226.095,78.885,3.506,3.313
5052842,,,10/01/2018,12:00:00AM,1525.000,0.000,857.000,29.451,1228.879,296.322,0.091,0.000,,,,,813.394,43.877,8.445,21.006
5052843,,,10/01/2018,12:00:00AM,1509.000,0.000,1368.000,51.003,1254.084,255.441,0.090,0.000,,,,,1263.572,104.974,12.903,38.100
5052844,,,10/01/2018,12:00:00AM,71.000,0.000,4.000,43.981,44.814,26.478,0.090,0.000,,,,,4.191,0.197,22.183,21.798
