MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1183418,,,23/01/2018,12:00:00AM,402.000,0.000,,,218.701,183.578,0.148,0.000,34.000,36.000,2.000,2.000,,,,
1183420,,,23/01/2018,12:00:00AM,651.000,0.000,,,270.718,380.772,0.148,0.000,121.000,132.000,0.000,2.000,,,,
1183425,,,23/01/2018,12:00:00AM,1290.000,0.000,,,678.977,611.213,0.149,0.000,100.000,111.000,11.000,7.000,,,,
1183426,,,23/01/2018,12:00:00AM,499.000,0.000,,,352.167,146.976,0.148,0.000,193.000,2.000,21.000,34.000,,,,
1183435,,,23/01/2018,12:00:00AM,993.000,0.000,,,794.146,198.894,0.148,0.000,517.000,10.000,30.000,74.000,,,,
1183437,,,23/01/2018,12:00:00AM,418.000,0.000,,,352.015,66.099,0.148,0.000,0.000,0.000,27.000,10.000,,,,
1183438,,,23/01/2018,12:00:00AM,682.000,0.000,,,327.096,355.341,0.148,0.000,2.000,2.000,46.000,58.000,,,,
1183504,,,23/01/2018,12:00:00AM,480.000,0.000,,,300.119,180.559,0.296,0.000,11.000,4.000,18.000,19.000,,,,
1183510,,,23/01/2018,12:00:00AM,713.000,0.000,,,393.452,320.535,0.296,0.000,20.000,5.000,138.000,140.000,,,,
1183519,,,23/01/2018,12:00:00AM,2115.000,0.000,,,1192.197,922.823,0.074,0.000,0.000,2.000,474.000,445.000,,,,
1183520,,,23/01/2018,12:00:00AM,1808.000,0.000,,,1205.811,602.530,0.074,0.000,28.000,9.000,22.000,46.000,,,,
1183521,,,23/01/2018,12:00:00AM,436.000,0.000,,,226.720,209.743,0.074,0.000,123.000,71.000,5.000,6.000,,,,
1183522,,,23/01/2018,12:00:00AM,2414.000,0.000,,,1607.742,806.651,0.074,0.000,74.000,25.000,99.000,188.000,,,,
1183523,,,23/01/2018,12:00:00AM,1451.000,0.000,,,701.591,750.157,0.074,0.000,120.000,131.000,16.000,14.000,,,,
1183524,,,23/01/2018,12:00:00AM,1435.000,0.000,,,1040.784,394.249,0.074,0.000,4.000,1.000,157.000,142.000,,,,
1183525,,,23/01/2018,12:00:00AM,1057.000,0.000,,,624.183,433.611,0.074,0.000,197.000,108.000,18.000,21.000,,,,
1183526,,,23/01/2018,12:00:00AM,708.000,0.000,,,410.748,297.520,0.074,0.000,30.000,26.000,56.000,47.000,,,,
1183527,,,23/01/2018,12:00:00AM,1208.000,0.000,,,806.909,401.372,0.074,0.000,94.000,42.000,7.000,9.000,,,,
1183528,,,23/01/2018,12:00:00AM,78.000,0.000,,,43.309,35.119,0.074,0.000,64.000,61.000,0.000,0.000,,,,
1183529,,,23/01/2018,12:00:00AM,1392.000,0.000,,,677.675,714.636,0.074,0.000,23.000,11.000,42.000,62.000,,,,
1183530,,,23/01/2018,12:00:00AM,197.000,0.000,,,97.572,99.930,0.074,0.000,18.000,17.000,12.000,12.000,,,,
1183531,,,23/01/2018,12:00:00AM,1324.000,0.000,,,754.926,569.419,0.074,0.000,33.000,16.000,171.000,176.000,,,,
1183532,,,23/01/2018,12:00:00AM,1249.000,0.000,,,536.827,712.365,0.074,0.000,348.000,395.000,0.000,0.000,,,,
1183533,,,23/01/2018,12:00:00AM,2400.000,0.000,,,1465.013,935.920,0.074,0.000,99.000,81.000,6.000,2.000,,,,
1183534,,,23/01/2018,12:00:00AM,1637.000,0.000,,,908.787,728.641,0.074,0.000,56.000,40.000,130.000,125.000,,,,
1183536,,,23/01/2018,12:00:00AM,712.000,0.000,,,356.875,355.915,0.074,0.000,80.000,106.000,9.000,7.000,,,,
1183537,,,23/01/2018,12:00:00AM,623.000,0.000,,,309.948,313.996,0.074,0.000,263.000,277.000,0.000,0.000,,,,
1183538,,,23/01/2018,12:00:00AM,1460.000,0.000,,,979.071,481.909,0.074,0.000,1.000,0.000,189.000,174.000,,,,
1183539,,,23/01/2018,12:00:00AM,870.000,0.000,,,465.309,405.435,0.074,0.000,7.000,4.000,215.000,204.000,,,,
1183540,,,23/01/2018,12:00:00AM,415.000,0.000,,,165.531,250.416,0.074,0.000,10.000,9.000,28.000,33.000,,,,
1183541,,,23/01/2018,12:00:00AM,1377.000,0.000,,,785.324,592.070,0.074,0.000,47.000,20.000,51.000,52.000,,,,
1183542,,,23/01/2018,12:00:00AM,279.000,0.000,,,155.591,123.671,0.074,0.000,83.000,53.000,4.000,4.000,,,,
1183545,,,23/01/2018,12:00:00AM,637.000,0.000,,,342.147,295.100,0.074,0.000,81.000,46.000,25.000,28.000,,,,
1183556,,,23/01/2018,12:00:00AM,1753.000,0.000,,,928.793,824.627,0.074,0.000,0.000,0.000,202.000,202.000,,,,
1183557,,,23/01/2018,12:00:00AM,1960.000,0.000,,,694.233,1266.138,0.074,0.000,27.000,16.000,59.000,64.000,,,,
1183560,,,23/01/2018,12:00:00AM,1349.000,0.000,,,681.333,668.229,0.074,0.000,132.000,135.000,52.000,50.000,,,,
1183564,,,23/01/2018,12:00:00AM,1625.000,0.000,,,661.150,963.883,0.074,0.000,141.000,138.000,1.000,1.000,,,,
1183565,,,23/01/2018,12:00:00AM,1132.000,0.000,,,483.197,649.756,0.074,0.000,13.000,7.000,27.000,26.000,,,,
1183567,,,23/01/2018,12:00:00AM,887.000,0.000,,,467.919,419.470,0.074,0.000,31.000,4.000,42.000,51.000,,,,
1183568,,,23/01/2018,12:00:00AM,1627.000,0.000,,,856.890,770.437,0.074,0.000,379.000,249.000,2.000,3.000,,,,
1183569,,,23/01/2018,12:00:00AM,1065.000,0.000,,,609.730,455.521,0.074,0.000,11.000,7.000,23.000,19.000,,,,
1183570,,,23/01/2018,12:00:00AM,1024.000,0.000,,,528.899,495.781,0.074,0.000,334.000,338.000,0.000,0.000,,,,
1183571,,,23/01/2018,12:00:00AM,544.000,0.000,,,352.236,192.251,0.074,0.000,2.000,1.000,150.000,180.000,,,,
1183573,,,23/01/2018,12:00:00AM,338.000,0.000,,,195.212,143.681,0.074,0.000,75.000,72.000,8.000,6.000,,,,
1183574,,,23/01/2018,12:00:00AM,78.000,0.000,,,57.017,21.613,0.074,0.000,35.000,31.000,0.000,0.000,,,,
1183575,,,23/01/2018,12:00:00AM,576.000,0.000,,,237.698,339.273,0.074,0.000,8.000,8.000,21.000,21.000,,,,
1183576,,,23/01/2018,12:00:00AM,2049.000,0.000,,,973.373,1075.729,0.074,0.000,59.000,53.000,19.000,26.000,,,,
1183577,,,23/01/2018,12:00:00AM,867.000,0.000,,,494.136,373.047,0.074,0.000,23.000,31.000,49.000,24.000,,,,
1183578,,,23/01/2018,12:00:00AM,278.000,0.000,,,138.718,139.770,0.074,0.000,7.000,9.000,37.000,38.000,,,,
1183579,,,23/01/2018,12:00:00AM,807.000,0.000,,,420.077,387.544,0.074,0.000,16.000,31.000,34.000,50.000,,,,
1183580,,,23/01/2018,12:00:00AM,813.000,0.000,,,386.736,426.637,0.074,0.000,70.000,64.000,41.000,33.000,,,,
1183581,,,23/01/2018,12:00:00AM,1434.000,0.000,,,722.191,711.914,0.074,0.000,20.000,8.000,121.000,207.000,,,,
1183582,,,23/01/2018,12:00:00AM,658.000,0.000,,,318.130,340.388,0.074,0.000,265.000,283.000,0.000,0.000,,,,
1183583,,,23/01/2018,12:00:00AM,234.000,0.000,,,197.617,36.462,0.074,0.000,15.000,1.000,1.000,1.000,,,,
1183584,,,23/01/2018,12:00:00AM,1426.000,0.000,,,660.940,766.027,0.074,0.000,187.000,178.000,24.000,28.000,,,,
1183585,,,23/01/2018,12:00:00AM,1128.000,0.000,,,568.557,560.363,0.074,0.000,186.000,260.000,3.000,0.000,,,,
1183586,,,23/01/2018,12:00:00AM,1262.000,0.000,,,802.729,459.552,0.074,0.000,116.000,61.000,46.000,46.000,,,,
1183587,,,23/01/2018,12:00:00AM,848.000,0.000,,,422.293,425.880,0.074,0.000,88.000,108.000,14.000,5.000,,,,
1183588,,,23/01/2018,12:00:00AM,1669.000,0.000,,,1048.646,620.597,0.074,0.000,33.000,7.000,62.000,27.000,,,,
1183589,,,23/01/2018,12:00:00AM,533.000,0.000,,,357.264,175.873,0.074,0.000,195.000,109.000,4.000,4.000,,,,
1183590,,,23/01/2018,12:00:00AM,1100.000,0.000,,,557.069,543.357,0.074,0.000,31.000,35.000,76.000,66.000,,,,
1183591,,,23/01/2018,12:00:00AM,297.000,0.000,,,179.498,117.891,0.074,0.000,26.000,17.000,15.000,17.000,,,,
1183592,,,23/01/2018,12:00:00AM,890.000,0.000,,,320.411,569.838,0.074,0.000,83.000,159.000,33.000,7.000,,,,
1183593,,,23/01/2018,12:00:00AM,1647.000,0.000,,,913.162,733.847,0.074,0.000,62.000,41.000,46.000,44.000,,,,
1183594,,,23/01/2018,12:00:00AM,666.000,0.000,,,361.876,305.001,0.074,0.000,14.000,20.000,44.000,38.000,,,,
1183595,,,23/01/2018,12:00:00AM,712.000,0.000,,,368.056,343.951,0.074,0.000,9.000,4.000,73.000,80.000,,,,
1183596,,,23/01/2018,12:00:00AM,1317.000,0.000,,,738.990,578.638,0.074,0.000,413.000,221.000,6.000,16.000,,,,
1183597,,,23/01/2018,12:00:00AM,939.000,0.000,,,430.289,509.414,0.074,0.000,7.000,15.000,81.000,75.000,,,,
1183598,,,23/01/2018,12:00:00AM,610.000,0.000,,,248.586,362.003,0.074,0.000,57.000,57.000,7.000,3.000,,,,
1183599,,,23/01/2018,12:00:00AM,2260.000,0.000,,,1365.345,894.697,0.074,0.000,41.000,24.000,132.000,101.000,,,,
1183680,,,23/01/2018,12:00:00AM,331.000,0.000,,,159.547,171.896,0.074,0.000,113.000,111.000,8.000,8.000,,,,
1183681,,,23/01/2018,12:00:00AM,1169.000,0.000,,,745.768,423.655,0.074,0.000,29.000,14.000,61.000,74.000,,,,
1183682,,,23/01/2018,12:00:00AM,534.000,0.000,,,260.442,274.386,0.074,0.000,63.000,52.000,17.000,19.000,,,,
1183683,,,23/01/2018,12:00:00AM,286.000,0.000,,,117.558,168.849,0.074,0.000,15.000,18.000,14.000,18.000,,,,
1183684,,,23/01/2018,12:00:00AM,1502.000,0.000,,,915.223,587.731,0.074,0.000,45.000,76.000,13.000,6.000,,,,
1183685,,,23/01/2018,12:00:00AM,934.000,0.000,,,490.842,443.987,0.074,0.000,65.000,46.000,13.000,18.000,,,,
1183686,,,23/01/2018,12:00:00AM,950.000,0.000,,,587.416,363.493,0.074,0.000,6.000,0.000,78.000,67.000,,,,
1183687,,,23/01/2018,12:00:00AM,965.000,0.000,,,530.866,434.632,0.074,0.000,11.000,45.000,67.000,52.000,,,,
1183688,,,23/01/2018,12:00:00AM,558.000,0.000,,,283.212,275.428,0.074,0.000,28.000,26.000,9.000,13.000,,,,
1183689,,,23/01/2018,12:00:00AM,805.000,0.000,,,604.561,201.371,0.074,0.000,2.000,1.000,181.000,171.000,,,,
1183690,,,23/01/2018,12:00:00AM,272.000,0.000,,,146.792,125.772,0.074,0.000,3.000,4.000,44.000,39.000,,,,
1183691,,,23/01/2018,12:00:00AM,319.000,0.000,,,167.642,152.195,0.074,0.000,52.000,47.000,1.000,1.000,,,,
1183692,,,23/01/2018,12:00:00AM,645.000,0.000,,,298.876,347.087,0.074,0.000,84.000,97.000,19.000,19.000,,,,
1183693,,,23/01/2018,12:00:00AM,624.000,0.000,,,313.600,310.503,0.074,0.000,8.000,15.000,40.000,44.000,,,,
1183694,,,23/01/2018,12:00:00AM,673.000,0.000,,,399.859,273.358,0.074,0.000,48.000,7.000,43.000,52.000,,,,
1183695,,,23/01/2018,12:00:00AM,1024.000,0.000,,,442.480,582.178,0.074,0.000,48.000,48.000,41.000,42.000,,,,
1183696,,,23/01/2018,12:00:00AM,549.000,0.000,,,270.202,278.973,0.074,0.000,115.000,119.000,2.000,1.000,,,,
1183697,,,23/01/2018,12:00:00AM,468.000,0.000,,,242.510,225.816,0.074,0.000,6.000,9.000,27.000,26.000,,,,
1183698,,,23/01/2018,12:00:00AM,505.000,0.000,,,272.036,233.226,0.074,0.000,127.000,69.000,0.000,3.000,,,,
1183702,,,23/01/2018,12:00:00AM,279.000,0.000,,,144.895,135.026,0.149,0.000,31.000,30.000,0.000,0.000,,,,
1183732,,,23/01/2018,12:00:00AM,506.000,0.000,,,257.851,248.728,0.149,0.000,34.000,46.000,11.000,13.000,,,,
1183733,,,23/01/2018,12:00:00AM,486.000,0.000,,,238.256,248.656,0.149,0.000,128.000,127.000,6.000,5.000,,,,
1183734,,,23/01/2018,12:00:00AM,1428.000,0.000,,,924.865,503.844,0.148,0.000,0.000,0.000,294.000,224.000,,,,
1183735,,,23/01/2018,12:00:00AM,1021.000,0.000,,,533.800,487.725,0.149,0.000,233.000,170.000,16.000,19.000,,,,
1183736,,,23/01/2018,12:00:00AM,622.000,0.000,,,336.054,286.675,0.149,0.000,41.000,21.000,15.000,8.000,,,,
1183738,,,23/01/2018,12:00:00AM,739.000,0.000,,,375.457,364.140,0.149,0.000,40.000,39.000,22.000,22.000,,,,
1183739,,,23/01/2018,12:00:00AM,835.000,0.000,,,474.811,360.621,0.149,0.000,8.000,2.000,34.000,29.000,,,,
1183740,,,23/01/2018,12:00:00AM,565.000,0.000,,,287.260,277.828,0.074,0.000,0.000,0.000,116.000,116.000,,,,
1183741,,,23/01/2018,12:00:00AM,355.000,0.000,,,168.197,187.096,0.074,0.000,81.000,96.000,6.000,6.000,,,,
1183742,,,23/01/2018,12:00:00AM,537.000,0.000,,,229.976,307.492,0.074,0.000,0.000,0.000,60.000,84.000,,,,
1183743,,,23/01/2018,12:00:00AM,288.000,0.000,,,136.203,152.269,0.074,0.000,0.000,0.000,44.000,35.000,,,,
1183744,,,23/01/2018,12:00:00AM,739.000,0.000,,,302.345,437.128,0.074,0.000,4.000,0.000,57.000,61.000,,,,
1183745,,,23/01/2018,12:00:00AM,389.000,0.000,,,220.497,169.139,0.074,0.000,96.000,94.000,11.000,9.000,,,,
1183746,,,23/01/2018,12:00:00AM,642.000,0.000,,,314.999,327.685,0.074,0.000,10.000,4.000,114.000,120.000,,,,
1183747,,,23/01/2018,12:00:00AM,1738.000,0.000,,,743.501,994.881,0.074,0.000,1.000,1.000,162.000,172.000,,,,
1183748,,,23/01/2018,12:00:00AM,608.000,0.000,,,289.346,319.352,0.074,0.000,23.000,17.000,49.000,52.000,,,,
1183760,,,23/01/2018,12:00:00AM,40.000,0.000,,,23.313,16.970,0.074,0.000,0.000,0.000,11.000,11.000,,,,
1183764,,,23/01/2018,12:00:00AM,450.000,0.000,,,318.058,132.383,0.074,0.000,307.000,135.000,0.000,0.000,,,,
1183765,,,23/01/2018,12:00:00AM,71.000,0.000,,,38.895,32.739,0.074,0.000,0.000,0.000,0.000,0.000,,,,
1183766,,,23/01/2018,12:00:00AM,399.000,0.000,,,368.081,31.741,0.074,0.000,295.000,2.000,12.000,25.000,,,,
1183767,,,23/01/2018,12:00:00AM,2374.000,0.000,,,1416.352,957.923,0.074,0.000,1455.000,1186.000,0.000,0.000,,,,
1183768,,,23/01/2018,12:00:00AM,234.000,0.000,,,222.824,11.278,0.074,0.000,194.000,2.000,8.000,9.000,,,,
1183769,,,23/01/2018,12:00:00AM,26.000,0.000,,,20.806,5.713,0.074,0.000,5.000,4.000,1.000,0.000,,,,
1183770,,,23/01/2018,12:00:00AM,446.000,0.000,,,215.497,230.947,0.074,0.000,61.000,79.000,7.000,6.000,,,,
1183771,,,23/01/2018,12:00:00AM,170.000,0.000,,,88.178,82.630,0.074,0.000,105.000,106.000,0.000,0.000,,,,
1183772,,,23/01/2018,12:00:00AM,251.000,0.000,,,125.210,126.272,0.074,0.000,27.000,58.000,25.000,20.000,,,,
1183773,,,23/01/2018,12:00:00AM,380.000,0.000,,,220.514,160.023,0.074,0.000,31.000,23.000,2.000,2.000,,,,
1183791,,,23/01/2018,12:00:00AM,116.000,0.000,,,61.853,54.937,0.074,0.000,27.000,24.000,0.000,0.000,,,,
1183792,,,23/01/2018,12:00:00AM,476.000,0.000,,,196.461,279.991,0.074,0.000,3.000,4.000,129.000,126.000,,,,
1183793,,,23/01/2018,12:00:00AM,412.000,0.000,,,192.549,219.916,0.074,0.000,88.000,95.000,1.000,1.000,,,,
1183794,,,23/01/2018,12:00:00AM,553.000,0.000,,,220.217,332.831,0.074,0.000,10.000,10.000,60.000,68.000,,,,
1183795,,,23/01/2018,12:00:00AM,263.000,0.000,,,158.447,105.528,0.074,0.000,25.000,30.000,7.000,6.000,,,,
1183796,,,23/01/2018,12:00:00AM,888.000,0.000,,,725.550,162.895,0.074,0.000,693.000,76.000,0.000,34.000,,,,
1183797,,,23/01/2018,12:00:00AM,1515.000,0.000,,,945.335,569.707,0.074,0.000,466.000,469.000,24.000,10.000,,,,
1183798,,,23/01/2018,12:00:00AM,95.000,0.000,,,36.987,58.237,0.074,0.000,3.000,7.000,11.000,16.000,,,,
1183799,,,23/01/2018,12:00:00AM,1508.000,0.000,,,1357.241,151.181,0.074,0.000,1362.000,62.000,35.000,109.000,,,,
1183810,,,23/01/2018,12:00:00AM,600.000,0.000,,,274.476,326.121,0.149,0.000,66.000,67.000,26.000,28.000,,,,
1183811,,,23/01/2018,12:00:00AM,601.000,0.000,,,310.909,290.555,0.149,0.000,1.000,0.000,50.000,56.000,,,,
1183812,,,23/01/2018,12:00:00AM,872.000,0.000,,,596.286,276.332,0.149,0.000,61.000,53.000,23.000,27.000,,,,
1183813,,,23/01/2018,12:00:00AM,674.000,0.000,,,344.290,330.060,0.148,0.000,122.000,120.000,0.000,0.000,,,,
1183814,,,23/01/2018,12:00:00AM,979.000,0.000,,,395.298,584.454,0.149,0.000,170.000,211.000,3.000,3.000,,,,
1183815,,,23/01/2018,12:00:00AM,339.000,0.000,,,166.682,173.093,0.149,0.000,2.000,1.000,47.000,42.000,,,,
1183816,,,23/01/2018,12:00:00AM,468.000,0.000,,,263.922,204.118,0.149,0.000,44.000,22.000,9.000,15.000,,,,
1183818,,,23/01/2018,12:00:00AM,909.000,0.000,,,401.783,507.617,0.149,0.000,9.000,6.000,44.000,61.000,,,,
1183819,,,23/01/2018,12:00:00AM,405.000,0.000,,,220.663,185.293,0.149,0.000,91.000,67.000,15.000,15.000,,,,
1183820,,,23/01/2018,12:00:00AM,433.000,0.000,,,219.587,213.455,0.149,0.000,17.000,17.000,13.000,12.000,,,,
1183821,,,23/01/2018,12:00:00AM,537.000,0.000,,,262.692,274.878,0.149,0.000,7.000,5.000,67.000,77.000,,,,
1183822,,,23/01/2018,12:00:00AM,283.000,0.000,,,152.317,130.737,0.149,0.000,3.000,4.000,33.000,38.000,,,,
1183823,,,23/01/2018,12:00:00AM,649.000,0.000,,,416.878,232.929,0.149,0.000,21.000,8.000,19.000,14.000,,,,
1183829,,,23/01/2018,12:00:00AM,508.000,0.000,,,336.230,172.694,0.149,0.000,38.000,26.000,7.000,5.000,,,,
1183830,,,23/01/2018,12:00:00AM,567.000,0.000,,,309.656,258.148,0.149,0.000,37.000,38.000,2.000,2.000,,,,
1183831,,,23/01/2018,12:00:00AM,521.000,0.000,,,191.541,330.193,0.149,0.000,107.000,90.000,5.000,13.000,,,,
1183832,,,23/01/2018,12:00:00AM,60.000,0.000,,,41.243,19.045,0.149,0.000,0.000,0.000,16.000,14.000,,,,
1183833,,,23/01/2018,12:00:00AM,443.000,0.000,,,222.938,220.369,0.149,0.000,7.000,40.000,39.000,42.000,,,,
1183834,,,23/01/2018,12:00:00AM,254.000,0.000,,,101.248,153.028,0.149,0.000,70.000,66.000,0.000,3.000,,,,
1183835,,,23/01/2018,12:00:00AM,382.000,0.000,,,249.133,133.503,0.149,0.000,73.000,75.000,5.000,5.000,,,,
1183837,,,23/01/2018,12:00:00AM,22.000,0.000,,,14.692,8.226,0.149,0.000,7.000,7.000,0.000,0.000,,,,
1183846,,,23/01/2018,12:00:00AM,118.000,0.000,,,62.613,56.051,0.148,0.000,0.000,0.000,10.000,10.000,,,,
1183847,,,23/01/2018,12:00:00AM,211.000,0.000,,,117.306,94.205,0.148,0.000,17.000,9.000,3.000,3.000,,,,
1183848,,,23/01/2018,12:00:00AM,487.000,0.000,,,309.985,177.684,0.148,0.000,13.000,7.000,19.000,21.000,,,,
1183849,,,23/01/2018,12:00:00AM,156.000,0.000,,,112.118,44.022,0.148,0.000,19.000,5.000,12.000,8.000,,,,
1183850,,,23/01/2018,12:00:00AM,465.000,0.000,,,225.109,240.479,0.148,0.000,44.000,36.000,8.000,8.000,,,,
1183851,,,23/01/2018,12:00:00AM,208.000,0.000,,,129.061,79.761,0.148,0.000,27.000,24.000,4.000,5.000,,,,
1183858,,,23/01/2018,12:00:00AM,355.000,0.000,,,200.329,154.782,0.148,0.000,3.000,2.000,19.000,19.000,,,,
1183859,,,23/01/2018,12:00:00AM,591.000,0.000,,,155.249,436.597,0.148,0.000,119.000,211.000,0.000,0.000,,,,
1183860,,,23/01/2018,12:00:00AM,236.000,0.000,,,158.251,77.811,0.148,0.000,9.000,9.000,34.000,29.000,,,,
1183861,,,23/01/2018,12:00:00AM,365.000,0.000,,,221.959,143.433,0.148,0.000,9.000,8.000,18.000,14.000,,,,
1183862,,,23/01/2018,12:00:00AM,683.000,0.000,,,320.725,362.501,0.148,0.000,65.000,94.000,8.000,7.000,,,,
1183863,,,23/01/2018,12:00:00AM,428.000,0.000,,,256.712,171.710,0.148,0.000,44.000,38.000,12.000,16.000,,,,
1183864,,,23/01/2018,12:00:00AM,415.000,0.000,,,220.545,194.580,0.148,0.000,13.000,4.000,15.000,21.000,,,,
1183866,,,23/01/2018,12:00:00AM,590.000,0.000,,,255.823,334.817,0.148,0.000,16.000,23.000,9.000,4.000,,,,
1183867,,,23/01/2018,12:00:00AM,239.000,0.000,,,126.548,112.727,0.148,0.000,2.000,2.000,132.000,134.000,,,,
1183868,,,23/01/2018,12:00:00AM,705.000,0.000,,,312.173,393.766,0.148,0.000,33.000,30.000,2.000,4.000,,,,
1183869,,,23/01/2018,12:00:00AM,486.000,0.000,,,213.972,272.848,0.148,0.000,36.000,33.000,22.000,22.000,,,,
1183870,,,23/01/2018,12:00:00AM,976.000,0.000,,,499.879,476.374,0.148,0.000,82.000,93.000,1.000,1.000,,,,
1183871,,,23/01/2018,12:00:00AM,573.000,0.000,,,340.957,232.984,0.148,0.000,104.000,71.000,3.000,3.000,,,,
1183872,,,23/01/2018,12:00:00AM,626.000,0.000,,,287.860,338.146,0.148,0.000,14.000,10.000,16.000,28.000,,,,
1183873,,,23/01/2018,12:00:00AM,145.000,0.000,,,69.262,75.922,0.148,0.000,37.000,40.000,1.000,1.000,,,,
1183874,,,23/01/2018,12:00:00AM,255.000,0.000,,,102.395,153.073,0.148,0.000,21.000,16.000,12.000,12.000,,,,
1183875,,,23/01/2018,12:00:00AM,1358.000,0.000,,,684.620,673.390,0.148,0.000,23.000,23.000,6.000,6.000,,,,
1183876,,,23/01/2018,12:00:00AM,323.000,0.000,,,164.998,158.415,0.148,0.000,5.000,12.000,42.000,34.000,,,,
1183877,,,23/01/2018,12:00:00AM,371.000,0.000,,,176.583,194.634,0.148,0.000,75.000,117.000,1.000,0.000,,,,
1183878,,,23/01/2018,12:00:00AM,642.000,0.000,,,468.467,174.391,0.148,0.000,68.000,51.000,5.000,5.000,,,,
1183880,,,23/01/2018,12:00:00AM,557.000,0.000,,,338.543,218.969,0.074,0.000,98.000,41.000,8.000,12.000,,,,
1183881,,,23/01/2018,12:00:00AM,568.000,0.000,,,362.070,206.767,0.074,0.000,26.000,18.000,8.000,9.000,,,,
1183882,,,23/01/2018,12:00:00AM,402.000,0.000,,,199.139,203.116,0.074,0.000,83.000,79.000,6.000,9.000,,,,
1183883,,,23/01/2018,12:00:00AM,254.000,0.000,,,251.942,2.609,0.074,0.000,7.000,0.000,0.000,0.000,,,,
1183884,,,23/01/2018,12:00:00AM,324.000,0.000,,,142.582,181.455,0.074,0.000,1.000,6.000,15.000,16.000,,,,
1183885,,,23/01/2018,12:00:00AM,468.000,0.000,,,235.117,233.558,0.074,0.000,13.000,6.000,28.000,38.000,,,,
1183887,,,23/01/2018,12:00:00AM,620.000,0.000,,,387.031,233.957,0.074,0.000,24.000,24.000,11.000,7.000,,,,
1183888,,,23/01/2018,12:00:00AM,655.000,0.000,,,298.876,356.264,0.074,0.000,120.000,133.000,12.000,13.000,,,,
1183889,,,23/01/2018,12:00:00AM,239.000,0.000,,,95.738,144.033,0.074,0.000,39.000,40.000,8.000,13.000,,,,
1183890,,,23/01/2018,12:00:00AM,859.000,0.000,,,325.713,533.886,0.074,0.000,10.000,42.000,46.000,21.000,,,,
1183891,,,23/01/2018,12:00:00AM,285.000,0.000,,,149.003,136.464,0.074,0.000,10.000,9.000,9.000,11.000,,,,
1183892,,,23/01/2018,12:00:00AM,1063.000,0.000,,,644.093,419.598,0.074,0.000,18.000,5.000,31.000,24.000,,,,
1183893,,,23/01/2018,12:00:00AM,873.000,0.000,,,531.330,342.201,0.074,0.000,1.000,3.000,91.000,74.000,,,,
1183894,,,23/01/2018,12:00:00AM,228.000,0.000,,,117.446,110.613,0.074,0.000,120.000,124.000,0.000,0.000,,,,
1183895,,,23/01/2018,12:00:00AM,227.000,0.000,,,117.327,110.400,0.074,0.000,34.000,34.000,0.000,0.000,,,,
1183898,,,23/01/2018,12:00:00AM,587.000,0.000,,,288.402,299.021,0.074,0.000,0.000,0.000,162.000,155.000,,,,
1183899,,,23/01/2018,12:00:00AM,249.000,0.000,,,161.631,87.385,0.074,0.000,55.000,46.000,16.000,17.000,,,,
1183900,,,23/01/2018,12:00:00AM,879.000,0.000,,,290.209,589.030,0.074,0.000,76.000,91.000,6.000,6.000,,,,
1183901,,,23/01/2018,12:00:00AM,590.000,0.000,,,319.028,271.692,0.074,0.000,170.000,151.000,0.000,0.000,,,,
1183902,,,23/01/2018,12:00:00AM,797.000,0.000,,,394.121,403.562,0.074,0.000,8.000,15.000,47.000,53.000,,,,
1183903,,,23/01/2018,12:00:00AM,197.000,0.000,,,113.661,83.960,0.074,0.000,61.000,56.000,6.000,6.000,,,,
1183904,,,23/01/2018,12:00:00AM,338.000,0.000,,,153.155,185.401,0.074,0.000,17.000,13.000,12.000,19.000,,,,
1183905,,,23/01/2018,12:00:00AM,533.000,0.000,,,199.742,333.404,0.074,0.000,69.000,87.000,12.000,21.000,,,,
1183906,,,23/01/2018,12:00:00AM,521.000,0.000,,,274.806,246.441,0.074,0.000,24.000,20.000,12.000,18.000,,,,
1183907,,,23/01/2018,12:00:00AM,109.000,0.000,,,108.331,1.160,0.074,0.000,2.000,0.000,4.000,0.000,,,,
1183908,,,23/01/2018,12:00:00AM,842.000,0.000,,,437.740,405.001,0.074,0.000,10.000,6.000,65.000,69.000,,,,
1183909,,,23/01/2018,12:00:00AM,347.000,0.000,,,192.270,155.247,0.074,0.000,80.000,82.000,11.000,11.000,,,,
1183910,,,23/01/2018,12:00:00AM,402.000,0.000,,,196.712,205.621,0.074,0.000,0.000,0.000,208.000,213.000,,,,
1183911,,,23/01/2018,12:00:00AM,577.000,0.000,,,251.525,326.021,0.074,0.000,2.000,0.000,192.000,193.000,,,,
1183912,,,23/01/2018,12:00:00AM,644.000,0.000,,,359.662,284.703,0.074,0.000,7.000,0.000,255.000,260.000,,,,
1183913,,,23/01/2018,12:00:00AM,442.000,0.000,,,224.890,217.254,0.074,0.000,52.000,49.000,0.000,0.000,,,,
1183914,,,23/01/2018,12:00:00AM,235.000,0.000,,,120.926,114.775,0.074,0.000,8.000,14.000,12.000,8.000,,,,
