MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5052700,,,07/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,07/01/2018,12:00:00AM,12.000,0.000,1.000,0.001,12.976,0.005,0.064,0.000,,,,,1.136,0.010,0.000,0.001
5052702,,,07/01/2018,12:00:00AM,1082.000,0.000,732.000,33.452,854.826,228.138,0.064,0.000,,,,,658.068,74.662,12.166,21.286
5052704,,,07/01/2018,12:00:00AM,578.000,0.000,240.000,32.215,434.952,143.131,0.064,0.000,,,,,225.666,15.016,12.802,19.413
5052706,,,07/01/2018,12:00:00AM,1461.000,0.000,855.000,32.934,1226.131,235.202,0.064,0.000,,,,,776.081,79.331,10.583,22.351
5052707,,,07/01/2018,12:00:00AM,1534.000,0.000,1717.000,28.361,1369.719,164.938,0.064,0.000,,,,,1649.310,67.697,8.091,20.270
5052708,,,07/01/2018,12:00:00AM,1441.000,0.000,1082.000,40.209,1161.786,279.916,0.066,0.000,,,,,1038.930,43.302,12.670,27.539
5052709,,,07/01/2018,12:00:00AM,1804.000,0.000,1255.000,92.676,1499.012,305.643,0.066,0.000,,,,,1184.293,71.694,18.693,73.983
5052710,,,07/01/2018,12:00:00AM,2548.000,0.000,1846.000,176.742,2147.257,401.472,0.067,0.000,,,,,1756.325,89.974,54.482,122.260
5052711,,,07/01/2018,12:00:00AM,1679.000,0.000,885.000,122.274,1265.308,414.168,0.066,0.000,,,,,870.321,15.140,41.817,80.457
5052712,,,07/01/2018,12:00:00AM,867.000,0.000,124.000,51.224,553.733,314.052,0.067,0.000,,,,,115.396,8.945,28.151,23.073
5052713,,,07/01/2018,12:00:00AM,1965.000,0.000,734.000,321.245,1679.676,285.644,0.066,0.000,,,,,673.603,60.649,145.568,175.677
5052714,,,07/01/2018,12:00:00AM,620.000,0.000,198.000,23.210,531.719,88.501,0.067,0.000,,,,,188.559,9.662,15.080,8.130
5052715,,,07/01/2018,12:00:00AM,496.000,0.000,272.000,7.859,389.718,106.760,0.066,0.000,,,,,221.141,51.422,3.362,4.497
5052716,,,07/01/2018,12:00:00AM,406.000,0.000,195.000,35.587,292.717,113.449,0.066,0.000,,,,,194.722,0.604,16.708,18.879
5052718,,,07/01/2018,12:00:00AM,1808.000,0.000,1118.000,87.815,1516.848,291.603,0.066,0.000,,,,,1056.796,61.611,22.489,65.326
5052719,,,07/01/2018,12:00:00AM,1459.000,0.000,851.000,6.405,1144.427,315.510,0.066,0.000,,,,,791.502,59.685,2.325,4.080
5052720,,,07/01/2018,12:00:00AM,1652.000,0.000,1151.000,5.673,1364.542,287.854,0.066,0.000,,,,,1037.227,113.807,1.712,3.961
5052721,,,07/01/2018,12:00:00AM,657.000,0.000,238.000,20.255,520.908,136.450,0.066,0.000,,,,,195.520,42.573,12.962,7.293
5052722,,,07/01/2018,12:00:00AM,1574.000,0.000,1382.000,49.699,1414.379,159.839,0.066,0.000,,,,,1267.156,115.578,12.090,37.609
5052723,,,07/01/2018,12:00:00AM,1434.000,0.000,398.000,243.392,1189.937,245.014,0.066,0.000,,,,,361.003,37.681,112.864,130.528
5052724,,,07/01/2018,12:00:00AM,1212.000,0.000,202.000,241.581,884.682,327.860,0.066,0.000,,,,,162.995,39.861,135.824,105.757
5052725,,,07/01/2018,12:00:00AM,1640.000,0.000,880.000,0.901,1320.294,319.801,0.066,0.000,,,,,851.726,28.351,0.388,0.513
5052726,,,07/01/2018,12:00:00AM,70.000,0.000,4.000,0.002,44.693,25.607,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,07/01/2018,12:00:00AM,479.000,0.000,320.000,31.909,406.413,72.875,0.066,0.000,,,,,285.175,34.948,14.420,17.489
5052728,,,07/01/2018,12:00:00AM,62.000,0.000,21.000,1.226,46.180,16.727,0.075,0.000,,,,,20.344,0.903,0.600,0.626
5052729,,,07/01/2018,12:00:00AM,54.000,0.000,31.000,0.001,32.712,21.486,0.076,0.000,,,,,15.447,15.726,0.001,0.000
5052730,,,07/01/2018,12:00:00AM,295.000,0.000,92.000,101.917,182.562,113.354,0.076,0.000,,,,,70.291,22.408,49.728,52.189
5052731,,,07/01/2018,12:00:00AM,3325.000,0.000,2427.000,293.285,2820.986,504.087,0.076,0.000,,,,,2272.100,155.376,94.292,198.993
5052732,,,07/01/2018,12:00:00AM,773.000,0.000,584.000,84.634,687.471,85.800,0.076,0.000,,,,,580.478,4.494,29.370,55.264
5052733,,,07/01/2018,12:00:00AM,1174.000,0.000,832.000,62.951,984.105,190.066,0.076,0.000,,,,,770.144,62.222,19.996,42.955
5052734,,,07/01/2018,12:00:00AM,944.000,0.000,660.000,85.493,883.175,61.456,0.076,0.000,,,,,660.286,0.140,31.265,54.228
5052735,,,07/01/2018,12:00:00AM,1064.000,0.000,802.000,0.358,919.108,145.286,0.076,0.000,,,,,733.966,68.249,0.091,0.267
5052736,,,07/01/2018,12:00:00AM,2144.000,0.000,1741.000,31.173,1837.133,307.695,0.076,0.000,,,,,1661.845,79.295,8.428,22.745
5052737,,,07/01/2018,12:00:00AM,1298.000,0.000,259.000,132.435,1107.643,190.504,0.076,0.000,,,,,239.652,19.481,64.137,68.298
5052738,,,07/01/2018,12:00:00AM,4351.000,0.000,0.000,468.183,2309.962,2041.526,0.076,0.000,,,,,0.301,0.000,217.042,251.141
5052739,,,07/01/2018,12:00:00AM,1863.000,0.000,1166.000,123.558,1561.225,301.832,0.076,0.000,,,,,999.306,166.972,23.055,100.503
5052740,,,07/01/2018,12:00:00AM,2075.000,0.000,974.000,401.329,1736.940,338.502,0.076,0.000,,,,,937.791,36.602,159.355,241.974
5052741,,,07/01/2018,12:00:00AM,617.000,0.000,452.000,77.306,526.008,91.137,0.076,0.000,,,,,432.353,20.613,28.945,48.361
5052742,,,07/01/2018,12:00:00AM,863.000,0.000,514.000,131.140,729.785,134.170,0.076,0.000,,,,,497.620,16.683,43.398,87.742
5052743,,,07/01/2018,12:00:00AM,1899.000,0.000,1220.000,33.701,1449.410,449.968,0.076,0.000,,,,,1104.137,116.423,11.303,22.398
5052744,,,07/01/2018,12:00:00AM,203.000,0.000,50.000,21.478,113.256,90.495,0.076,0.000,,,,,29.778,20.470,10.461,11.017
5052745,,,07/01/2018,12:00:00AM,174.000,0.000,31.000,5.380,100.589,74.400,0.076,0.000,,,,,24.191,7.308,2.702,2.678
5052746,,,07/01/2018,12:00:00AM,1055.000,0.000,896.000,6.991,1016.155,39.649,0.076,0.000,,,,,891.687,5.072,2.456,4.535
5052747,,,07/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,75.993,14.677,0.076,0.000,,,,,68.812,0.466,0.051,0.000
5052748,,,07/01/2018,12:00:00AM,634.000,0.000,742.000,0.000,557.411,77.528,0.070,0.000,,,,,661.493,80.573,0.000,0.000
5052749,,,07/01/2018,12:00:00AM,1101.000,0.000,609.000,146.703,874.048,227.915,0.069,0.000,,,,,568.397,40.675,50.845,95.858
5052750,,,07/01/2018,12:00:00AM,4014.000,0.000,1729.000,235.559,2838.600,1175.868,0.069,0.000,,,,,1545.978,183.291,76.432,159.127
5052751,,,07/01/2018,12:00:00AM,1124.000,0.000,624.000,38.038,837.652,286.652,0.070,0.000,,,,,546.864,77.400,14.375,23.663
5052752,,,07/01/2018,12:00:00AM,2011.000,0.000,1140.000,29.735,1633.509,377.793,0.070,0.000,,,,,1076.695,63.640,7.446,22.289
5052753,,,07/01/2018,12:00:00AM,33.000,0.000,2.000,0.001,22.940,10.934,0.070,0.000,,,,,1.772,0.359,0.001,0.000
5052754,,,07/01/2018,12:00:00AM,1019.000,0.000,607.000,33.427,871.392,148.018,0.069,0.000,,,,,586.408,20.607,11.606,21.821
5052755,,,07/01/2018,12:00:00AM,1629.000,0.000,1087.000,316.757,1382.681,246.530,0.070,0.000,,,,,1030.651,56.857,95.486,221.271
5052769,,,07/01/2018,12:00:00AM,288.000,0.000,307.000,9.282,240.143,48.725,0.068,0.000,,,,,299.766,7.349,3.164,6.118
5052806,,,07/01/2018,12:00:00AM,551.000,0.000,681.000,19.706,453.386,97.720,0.073,0.000,,,,,627.229,54.331,7.114,12.592
5052813,,,07/01/2018,12:00:00AM,265.000,0.000,145.000,115.066,179.455,85.964,0.060,0.000,,,,,131.182,14.054,52.827,62.239
5052814,,,07/01/2018,12:00:00AM,612.000,0.000,8.000,231.790,295.748,317.223,0.060,0.000,,,,,6.829,1.534,113.883,117.907
5052820,,,07/01/2018,12:00:00AM,221.000,0.000,185.000,43.430,165.871,55.184,0.060,0.000,,,,,146.483,39.167,21.188,22.242
5052822,,,07/01/2018,12:00:00AM,144.000,0.000,102.000,20.799,108.761,35.826,0.060,0.000,,,,,80.947,21.342,9.021,11.778
5052824,,,07/01/2018,12:00:00AM,390.000,0.000,234.000,13.323,260.314,130.182,0.060,0.000,,,,,169.575,64.712,6.247,7.076
5052825,,,07/01/2018,12:00:00AM,186.000,0.000,119.000,10.755,160.423,26.343,0.060,0.000,,,,,118.905,0.726,5.090,5.665
5052826,,,07/01/2018,12:00:00AM,20.000,0.000,1.000,10.880,16.610,4.367,0.060,0.000,,,,,1.281,0.000,5.461,5.419
5052827,,,07/01/2018,12:00:00AM,386.000,0.000,407.000,45.850,332.594,54.221,0.060,0.000,,,,,381.727,25.754,13.208,32.642
5052836,,,07/01/2018,12:00:00AM,656.000,0.000,587.000,0.119,522.490,133.754,0.090,0.000,,,,,452.602,134.968,0.083,0.036
5052837,,,07/01/2018,12:00:00AM,689.000,0.000,528.000,66.412,585.775,103.239,0.090,0.000,,,,,517.418,11.533,23.801,42.611
5052838,,,07/01/2018,12:00:00AM,1682.000,0.000,416.000,91.223,1106.880,575.908,0.090,0.000,,,,,366.407,49.935,26.514,64.709
5052839,,,07/01/2018,12:00:00AM,1192.000,0.000,1062.000,17.400,1009.888,183.075,0.090,0.000,,,,,974.879,88.028,5.949,11.451
5052840,,,07/01/2018,12:00:00AM,849.000,0.000,924.000,0.122,691.522,158.249,0.090,0.000,,,,,780.535,143.994,0.040,0.082
5052841,,,07/01/2018,12:00:00AM,425.000,0.000,304.000,6.555,307.066,117.968,0.091,0.000,,,,,226.050,78.885,3.370,3.185
5052842,,,07/01/2018,12:00:00AM,1470.000,0.000,831.000,27.961,1188.229,282.349,0.091,0.000,,,,,788.335,42.775,8.016,19.945
5052843,,,07/01/2018,12:00:00AM,1446.000,0.000,1305.000,48.848,1203.490,243.321,0.090,0.000,,,,,1205.728,99.945,12.693,36.155
5052844,,,07/01/2018,12:00:00AM,67.000,0.000,4.000,42.680,43.034,24.676,0.090,0.000,,,,,4.191,0.197,21.522,21.158
5052845,,,07/01/2018,12:00:00AM,2661.000,0.000,1254.000,6.306,2233.803,427.534,0.091,0.000,,,,,1167.636,86.611,1.672,4.634
5052846,,,07/01/2018,12:00:00AM,76.000,0.000,52.000,12.155,65.148,11.291,0.090,0.000,,,,,41.685,10.396,5.849,6.306
5052847,,,07/01/2018,12:00:00AM,920.000,0.000,103.000,60.712,631.640,288.720,0.090,0.000,,,,,95.127,8.017,19.571,41.141
5052850,,,07/01/2018,12:00:00AM,401.000,0.000,2.000,364.568,267.924,133.652,0.052,0.000,,,,,2.476,0.040,182.935,181.633
5052853,,,07/01/2018,12:00:00AM,16199.000,0.000,7702.000,0.000,11195.772,5003.303,0.052,0.000,,,,,4889.674,2813.018,0.000,0.000
5052854,,,07/01/2018,12:00:00AM,1167.000,0.000,865.000,0.122,981.855,185.511,0.053,0.000,,,,,781.333,84.098,0.050,0.072
5052855,,,07/01/2018,12:00:00AM,1160.000,0.000,958.000,0.001,1127.000,33.315,0.053,0.000,,,,,933.323,24.717,0.001,0.000
5052856,,,07/01/2018,12:00:00AM,678.000,0.000,23.000,48.715,237.936,440.788,0.053,0.000,,,,,18.983,4.768,19.566,29.149
5052857,,,07/01/2018,12:00:00AM,515.000,0.000,18.000,287.683,285.137,230.379,0.052,0.000,,,,,10.791,7.718,144.425,143.258
5052858,,,07/01/2018,12:00:00AM,1200.000,0.000,388.000,12.193,486.999,713.280,0.052,0.000,,,,,216.821,171.546,7.149,5.044
5052860,,,07/01/2018,12:00:00AM,320.000,0.000,25.000,58.263,151.116,169.258,0.053,0.000,,,,,15.860,9.504,32.209,26.054
5052863,,,07/01/2018,12:00:00AM,387.000,0.000,3.000,383.297,223.637,163.454,0.052,0.000,,,,,3.024,0.138,189.064,194.233
5052864,,,07/01/2018,12:00:00AM,305.000,0.000,5.000,85.169,201.553,104.303,0.053,0.000,,,,,2.294,3.086,47.526,37.643
5052866,,,07/01/2018,12:00:00AM,758.000,0.000,179.000,2.941,468.611,290.233,0.053,0.000,,,,,86.790,92.282,1.936,1.005
5052868,,,07/01/2018,12:00:00AM,1013.000,0.000,844.000,22.042,736.115,277.565,0.042,0.000,,,,,613.417,231.368,7.709,14.333
5052869,,,07/01/2018,12:00:00AM,140.000,0.000,6.000,117.769,89.515,51.237,0.042,0.000,,,,,6.251,0.350,56.609,61.160
5052870,,,07/01/2018,12:00:00AM,106.000,0.000,30.000,32.740,70.178,36.374,0.042,0.000,,,,,15.609,14.521,17.150,15.590
5052871,,,07/01/2018,12:00:00AM,1255.000,0.000,1097.000,0.004,815.167,440.257,0.042,0.000,,,,,819.252,278.013,0.004,0.000
5052872,,,07/01/2018,12:00:00AM,156.000,0.000,10.000,344.015,91.500,64.906,0.042,0.000,,,,,10.882,0.000,170.546,173.469
5052873,,,07/01/2018,12:00:00AM,292.000,0.000,220.000,1.430,211.573,81.370,0.042,0.000,,,,,165.783,54.253,0.614,0.816
5052874,,,07/01/2018,12:00:00AM,11.000,0.000,1.000,0.001,11.738,0.000,0.042,0.000,,,,,1.159,0.000,0.001,0.000
5052875,,,07/01/2018,12:00:00AM,920.000,0.000,180.000,31.448,514.652,405.897,0.042,0.000,,,,,128.473,51.777,9.489,21.959
5052877,,,07/01/2018,12:00:00AM,1101.000,0.000,58.000,26.869,626.284,475.458,0.042,0.000,,,,,13.743,44.756,16.175,10.694
5052878,,,07/01/2018,12:00:00AM,425.000,0.000,6.000,26.474,274.965,150.772,0.042,0.000,,,,,3.747,3.140,13.640,12.834
5052885,,,07/01/2018,12:00:00AM,464.000,0.000,15.000,8.488,153.127,311.008,0.042,0.000,,,,,7.643,7.946,4.946,3.542
5052892,,,07/01/2018,12:00:00AM,895.000,0.000,49.000,135.378,511.520,384.427,0.055,0.000,,,,,22.727,26.395,76.179,59.199
5052915,,,07/01/2018,12:00:00AM,72.000,0.000,64.000,6.554,42.376,29.632,0.050,0.000,,,,,32.307,31.832,3.261,3.293
5052922,,,07/01/2018,12:00:00AM,571.000,0.000,41.000,5.914,304.626,266.899,0.050,0.000,,,,,16.788,24.711,4.707,1.207
5052925,,,07/01/2018,12:00:00AM,253.000,0.000,106.000,0.195,108.459,144.639,0.050,0.000,,,,,57.528,49.431,0.147,0.048
5052928,,,07/01/2018,12:00:00AM,1675.000,0.000,355.000,1.447,813.753,861.642,0.057,0.000,,,,,177.116,178.066,0.702,0.745
5052937,,,07/01/2018,12:00:00AM,896.000,0.000,0.000,125.576,407.228,489.487,0.057,0.000,,,,,0.663,0.003,63.392,62.184
5052941,,,07/01/2018,12:00:00AM,342.000,0.000,168.000,5.937,271.398,71.595,0.057,0.000,,,,,87.070,81.224,3.165,2.772
5052993,,,07/01/2018,12:00:00AM,2532.000,0.000,1550.000,295.337,2014.086,518.447,0.048,0.000,,,,,1469.252,81.613,60.098,235.239
5053010,,,07/01/2018,12:00:00AM,1280.000,0.000,793.000,117.963,1012.716,267.857,0.066,0.000,,,,,767.121,26.093,37.438,80.525
5053012,,,07/01/2018,12:00:00AM,856.000,0.000,834.000,13.562,686.988,169.520,0.066,0.000,,,,,758.981,75.814,4.811,8.751
5053015,,,07/01/2018,12:00:00AM,527.000,0.000,328.000,42.916,444.721,82.421,0.066,0.000,,,,,324.415,4.121,15.771,27.145
5053016,,,07/01/2018,12:00:00AM,538.000,0.000,269.000,69.521,474.480,63.968,0.066,0.000,,,,,266.376,3.371,17.939,51.582
5053018,,,07/01/2018,12:00:00AM,122.000,0.000,83.000,8.680,93.839,28.197,0.066,0.000,,,,,77.696,5.668,4.046,4.634
5053019,,,07/01/2018,12:00:00AM,97.000,0.000,12.000,89.106,72.187,25.312,0.066,0.000,,,,,12.719,0.000,44.428,44.678
5053020,,,07/01/2018,12:00:00AM,231.000,0.000,104.000,4.409,135.339,95.719,0.066,0.000,,,,,63.615,41.167,2.128,2.281
5053021,,,07/01/2018,12:00:00AM,354.000,0.000,69.000,78.497,225.914,128.940,0.066,0.000,,,,,53.542,15.874,35.295,43.202
5053022,,,07/01/2018,12:00:00AM,1494.000,0.000,1068.000,22.782,1264.234,229.867,0.067,0.000,,,,,946.717,121.794,6.097,16.685
5053023,,,07/01/2018,12:00:00AM,378.000,0.000,327.000,11.662,370.651,8.305,0.066,0.000,,,,,325.149,2.461,3.757,7.905
5053024,,,07/01/2018,12:00:00AM,43.000,0.000,0.000,5.231,32.755,10.600,0.066,0.000,,,,,0.543,0.000,2.656,2.575
5053025,,,07/01/2018,12:00:00AM,245.000,0.000,279.000,94.366,220.226,25.240,0.066,0.000,,,,,263.325,16.327,27.809,66.557
5053026,,,07/01/2018,12:00:00AM,85.000,0.000,5.000,0.283,54.987,30.835,0.066,0.000,,,,,4.599,0.509,0.188,0.095
5053027,,,07/01/2018,12:00:00AM,891.000,0.000,864.000,0.023,747.169,144.222,0.066,0.000,,,,,777.680,86.519,0.023,0.000
5053028,,,07/01/2018,12:00:00AM,252.000,0.000,1.000,104.355,219.680,33.020,0.066,0.000,,,,,1.237,0.112,62.714,41.641
5053029,,,07/01/2018,12:00:00AM,3213.000,0.000,666.000,412.301,2059.920,1153.619,0.066,0.000,,,,,600.412,66.107,102.601,309.700
5053030,,,07/01/2018,12:00:00AM,355.000,0.000,222.000,1.051,237.843,117.975,0.052,0.000,,,,,128.712,93.496,1.033,0.018
5053031,,,07/01/2018,12:00:00AM,657.000,0.000,463.000,25.854,583.627,74.347,0.052,0.000,,,,,452.096,11.510,7.840,18.014
5053032,,,07/01/2018,12:00:00AM,46.000,0.000,3.000,23.712,38.533,7.556,0.052,0.000,,,,,3.490,0.000,11.586,12.126
5053033,,,07/01/2018,12:00:00AM,300.000,0.000,176.000,0.072,177.052,123.326,0.052,0.000,,,,,107.223,69.059,0.072,0.000
5053034,,,07/01/2018,12:00:00AM,937.000,0.000,633.000,2.108,829.809,108.067,0.052,0.000,,,,,574.749,59.230,0.700,1.408
5053035,,,07/01/2018,12:00:00AM,849.000,0.000,509.000,16.655,669.929,179.871,0.052,0.000,,,,,462.681,46.700,4.930,11.725
5053036,,,07/01/2018,12:00:00AM,525.000,0.000,227.000,0.010,345.191,180.656,0.052,0.000,,,,,124.452,102.606,0.010,0.000
5053037,,,07/01/2018,12:00:00AM,344.000,0.000,263.000,37.369,259.388,85.150,0.052,0.000,,,,,252.710,10.839,12.615,24.754
5053038,,,07/01/2018,12:00:00AM,3115.000,0.000,423.000,244.220,2353.531,762.184,0.052,0.000,,,,,383.911,39.244,107.317,136.903
5053039,,,07/01/2018,12:00:00AM,432.000,0.000,21.000,208.928,313.733,119.157,0.052,0.000,,,,,21.720,0.278,109.013,99.915
5053040,,,07/01/2018,12:00:00AM,931.000,0.000,4.000,1207.807,683.451,248.448,0.052,0.000,,,,,4.851,0.000,574.440,633.367
5053041,,,07/01/2018,12:00:00AM,295.000,0.000,115.000,9.459,241.357,53.825,0.052,0.000,,,,,76.282,39.319,6.534,2.925
5053042,,,07/01/2018,12:00:00AM,278.000,0.000,140.000,53.489,217.214,61.262,0.053,0.000,,,,,133.932,6.773,23.896,29.593
5053043,,,07/01/2018,12:00:00AM,18.000,0.000,13.000,0.001,17.989,0.153,0.052,0.000,,,,,9.786,3.334,0.001,0.000
5053046,,,07/01/2018,12:00:00AM,510.000,0.000,35.000,52.695,376.028,134.086,0.052,0.000,,,,,14.161,21.637,38.461,14.234
5053120,,,07/01/2018,12:00:00AM,461.000,0.000,4.000,155.823,136.760,325.146,0.057,0.000,,,,,1.701,2.695,77.730,78.093
5053127,,,07/01/2018,12:00:00AM,876.000,0.000,625.000,11.972,714.286,162.302,0.057,0.000,,,,,567.607,58.215,5.469,6.503
5053260,,,07/01/2018,12:00:00AM,735.000,0.000,709.000,18.548,637.268,98.358,0.111,0.000,,,,,681.482,27.897,6.328,12.220
5053262,,,07/01/2018,12:00:00AM,429.000,0.000,264.000,44.909,410.974,18.779,0.111,0.000,,,,,264.479,0.192,15.335,29.574
5053263,,,07/01/2018,12:00:00AM,2303.000,0.000,2535.000,32.885,2061.668,241.772,0.111,0.000,,,,,2426.034,109.503,7.022,25.863
5053264,,,07/01/2018,12:00:00AM,633.000,0.000,549.000,3.324,566.674,66.914,0.111,0.000,,,,,538.924,10.656,1.091,2.233
5053265,,,07/01/2018,12:00:00AM,1597.000,0.000,344.000,68.954,1249.279,348.335,0.111,0.000,,,,,331.804,12.960,39.127,29.827
5053268,,,07/01/2018,12:00:00AM,156.000,0.000,1.000,203.181,113.257,43.255,0.111,0.000,,,,,1.530,0.000,106.042,97.139
5053269,,,07/01/2018,12:00:00AM,418.000,0.000,282.000,0.440,360.650,58.209,0.111,0.000,,,,,267.113,15.458,0.201,0.239
5053331,,,07/01/2018,12:00:00AM,508.000,1.000,402.000,11.713,403.607,105.247,0.720,0.000,,,,,389.260,13.045,4.487,7.226
5053332,,,07/01/2018,12:00:00AM,191.000,1.000,0.000,291.045,166.313,24.981,0.721,0.000,,,,,0.322,0.000,152.899,138.146
5053333,,,07/01/2018,12:00:00AM,1502.000,1.000,10.000,35.995,1382.768,120.010,0.719,0.000,,,,,9.310,1.175,11.037,24.958
5053334,,,07/01/2018,12:00:00AM,6078.000,1.000,2682.000,0.008,2273.930,3804.173,0.718,0.000,,,,,1058.905,1623.754,0.008,0.000
5053335,,,07/01/2018,12:00:00AM,908.000,1.000,148.000,12.523,851.672,57.203,0.722,0.000,,,,,97.917,50.617,11.084,1.439
5053336,,,07/01/2018,12:00:00AM,751.000,1.000,276.000,349.836,493.878,257.293,0.719,0.000,,,,,253.411,23.154,147.634,202.202
5053337,,,07/01/2018,12:00:00AM,75.000,1.000,6.000,0.279,44.849,30.251,0.718,0.000,,,,,5.784,0.564,0.267,0.012
5053338,,,07/01/2018,12:00:00AM,199.000,1.000,29.000,8.097,144.111,55.799,0.724,0.000,,,,,24.388,4.793,5.971,2.126
5053339,,,07/01/2018,12:00:00AM,505.000,1.000,482.000,0.649,368.978,136.500,0.720,0.000,,,,,340.934,141.433,0.267,0.382
5053340,,,07/01/2018,12:00:00AM,1025.000,1.000,702.000,103.811,814.334,210.881,0.721,0.000,,,,,639.123,63.763,26.040,77.771
5053341,,,07/01/2018,12:00:00AM,2436.000,1.000,1060.000,27.869,2123.204,313.677,0.719,0.000,,,,,969.084,91.081,6.765,21.104
5053342,,,07/01/2018,12:00:00AM,458.000,1.000,30.000,96.279,384.277,74.702,0.721,0.000,,,,,30.165,0.000,71.478,24.801
5053343,,,07/01/2018,12:00:00AM,863.000,1.000,31.000,120.466,652.642,211.009,0.719,0.000,,,,,10.420,21.367,97.142,23.324
5053344,,,07/01/2018,12:00:00AM,592.000,1.000,4.000,151.078,496.139,96.175,0.720,0.000,,,,,1.721,3.171,105.067,46.011
5053345,,,07/01/2018,12:00:00AM,788.000,1.000,157.000,126.536,647.770,140.241,0.719,0.000,,,,,145.374,12.337,38.376,88.160
5053346,,,07/01/2018,12:00:00AM,672.000,1.000,106.000,30.349,506.766,165.633,0.719,0.000,,,,,80.833,25.406,22.226,8.123
5053348,,,07/01/2018,12:00:00AM,805.000,1.000,53.000,26.048,479.090,326.727,0.717,0.000,,,,,40.596,13.162,18.050,7.998
5053349,,,07/01/2018,12:00:00AM,373.000,1.000,291.000,26.852,319.324,54.509,0.719,0.000,,,,,284.986,6.755,10.359,16.493
5053352,,,07/01/2018,12:00:00AM,405.000,1.000,367.000,0.195,361.480,43.777,0.721,0.000,,,,,356.722,10.791,0.091,0.104
5053364,,,07/01/2018,12:00:00AM,892.000,1.000,126.000,37.031,803.533,88.575,0.721,0.000,,,,,108.807,17.635,25.731,11.300
5053365,,,07/01/2018,12:00:00AM,356.000,1.000,423.000,19.275,302.726,53.903,0.717,0.000,,,,,399.014,24.812,6.164,13.111
5053429,,,07/01/2018,12:00:00AM,1659.000,0.000,2098.000,32.570,1543.487,116.311,0.170,0.000,,,,,2051.503,47.238,7.933,24.637
5053436,,,07/01/2018,12:00:00AM,5788.000,0.000,0.000,2974.432,3132.959,2655.467,0.076,0.000,,,,,0.533,0.033,1449.903,1524.529
5053439,,,07/01/2018,12:00:00AM,764.000,0.000,489.000,16.913,690.953,73.687,0.076,0.000,,,,,478.719,11.157,4.727,12.186
5053440,,,07/01/2018,12:00:00AM,335.000,0.000,348.000,27.884,312.767,22.361,0.076,0.000,,,,,343.948,4.314,7.091,20.793
5053441,,,07/01/2018,12:00:00AM,1159.000,0.000,771.000,95.950,856.493,303.498,0.077,0.000,,,,,762.599,8.481,30.010,65.940
5053442,,,07/01/2018,12:00:00AM,348.000,0.000,58.000,7.025,315.630,33.156,0.076,0.000,,,,,55.654,3.231,3.391,3.634
5053443,,,07/01/2018,12:00:00AM,686.000,0.000,328.000,13.468,566.795,119.480,0.076,0.000,,,,,269.562,59.429,6.008,7.460
5053444,,,07/01/2018,12:00:00AM,682.000,0.000,356.000,257.590,556.785,125.996,0.076,0.000,,,,,326.345,30.174,83.664,173.926
5053447,,,07/01/2018,12:00:00AM,1063.000,0.000,543.000,151.301,900.500,163.186,0.076,0.000,,,,,539.093,4.526,46.508,104.793
5053448,,,07/01/2018,12:00:00AM,720.000,0.000,582.000,15.359,554.857,165.699,0.076,0.000,,,,,478.066,104.626,4.482,10.877
