MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5052807,,,12/01/2018,12:00:00AM,954.000,0.000,318.000,2.892,404.775,549.602,0.073,0.000,,,,,160.586,157.802,1.173,1.719
5052808,,,12/01/2018,12:00:00AM,348.000,0.000,71.000,14.095,247.384,101.022,0.060,0.000,,,,,38.469,32.648,7.226,6.869
5052809,,,12/01/2018,12:00:00AM,1352.000,0.000,73.000,83.717,830.180,522.737,0.060,0.000,,,,,63.803,9.671,37.027,46.690
5052810,,,12/01/2018,12:00:00AM,316.000,0.000,2.000,64.577,160.932,155.133,0.060,0.000,,,,,1.636,0.552,31.149,33.428
5052811,,,12/01/2018,12:00:00AM,414.000,0.000,61.000,9.547,260.286,154.624,0.060,0.000,,,,,32.993,28.207,4.273,5.274
5052812,,,12/01/2018,12:00:00AM,674.000,0.000,10.000,144.071,387.987,286.037,0.060,0.000,,,,,8.978,1.375,74.787,69.284
5052813,,,12/01/2018,12:00:00AM,289.000,0.000,163.000,124.085,196.447,93.265,0.060,0.000,,,,,147.731,15.494,56.677,67.408
5052814,,,12/01/2018,12:00:00AM,712.000,0.000,8.000,250.491,336.262,376.478,0.060,0.000,,,,,7.035,1.595,123.098,127.393
5052815,,,12/01/2018,12:00:00AM,685.000,0.000,30.000,25.819,294.637,390.414,0.060,0.000,,,,,14.245,16.234,16.265,9.554
5052816,,,12/01/2018,12:00:00AM,487.000,0.000,125.000,49.577,260.723,226.831,0.060,0.000,,,,,59.063,66.277,27.854,21.723
5052817,,,12/01/2018,12:00:00AM,633.000,0.000,8.000,56.093,337.701,295.572,0.060,0.000,,,,,6.904,1.599,28.676,27.417
5052818,,,12/01/2018,12:00:00AM,690.000,0.000,115.000,24.727,355.211,335.289,0.060,0.000,,,,,57.214,58.582,14.566,10.161
5052819,,,12/01/2018,12:00:00AM,1283.000,0.000,74.000,75.084,763.622,520.349,0.060,0.000,,,,,36.406,37.821,44.769,30.315
5052820,,,12/01/2018,12:00:00AM,225.000,0.000,185.000,46.881,168.007,57.332,0.060,0.000,,,,,146.483,39.167,22.908,23.973
5052821,,,12/01/2018,12:00:00AM,838.000,0.000,144.000,23.203,260.162,578.585,0.060,0.000,,,,,73.547,71.110,10.869,12.334
5052822,,,12/01/2018,12:00:00AM,154.000,0.000,109.000,22.314,116.162,38.413,0.060,0.000,,,,,87.163,22.562,9.675,12.639
5052823,,,12/01/2018,12:00:00AM,620.000,0.000,200.000,6.263,349.466,270.846,0.060,0.000,,,,,103.483,97.402,3.050,3.213
5052824,,,12/01/2018,12:00:00AM,457.000,0.000,282.000,14.904,315.076,142.702,0.060,0.000,,,,,212.387,70.372,6.776,8.128
5052825,,,12/01/2018,12:00:00AM,208.000,0.000,136.000,11.811,178.370,29.775,0.060,0.000,,,,,134.689,1.405,5.534,6.277
5052826,,,12/01/2018,12:00:00AM,21.000,0.000,1.000,11.732,16.962,4.715,0.060,0.000,,,,,1.281,0.000,5.885,5.847
5052827,,,12/01/2018,12:00:00AM,415.000,0.000,434.000,49.094,357.570,58.357,0.060,0.000,,,,,408.485,26.393,14.195,34.899
5052828,,,12/01/2018,12:00:00AM,851.000,0.000,9.000,236.169,302.963,548.732,0.090,0.000,,,,,5.770,3.978,133.644,102.525
5052829,,,12/01/2018,12:00:00AM,744.000,0.000,660.000,0.016,425.254,318.797,0.090,0.000,,,,,322.990,337.474,0.006,0.010
5052830,,,12/01/2018,12:00:00AM,901.000,0.000,150.000,4.258,485.477,415.771,0.090,0.000,,,,,64.965,85.987,2.861,1.397
5052831,,,12/01/2018,12:00:00AM,224.000,0.000,13.000,11.752,134.437,90.487,0.090,0.000,,,,,7.288,6.618,6.015,5.737
5052832,,,12/01/2018,12:00:00AM,1337.000,0.000,60.000,62.930,574.106,763.475,0.090,0.000,,,,,21.603,39.020,34.037,28.893
5052833,,,12/01/2018,12:00:00AM,1233.000,0.000,72.000,42.826,520.399,713.206,0.091,0.000,,,,,43.188,29.605,20.105,22.721
5052834,,,12/01/2018,12:00:00AM,1342.000,0.000,87.000,163.670,750.144,592.737,0.090,0.000,,,,,75.297,11.910,71.554,92.116
5052835,,,12/01/2018,12:00:00AM,57.000,0.000,16.000,18.762,36.865,20.797,0.090,0.001,,,,,8.520,8.026,9.418,9.344
5052836,,,12/01/2018,12:00:00AM,692.000,0.000,630.000,0.119,551.468,141.340,0.090,0.000,,,,,486.218,144.758,0.083,0.036
5052837,,,12/01/2018,12:00:00AM,738.000,0.000,571.000,71.670,626.633,111.401,0.090,0.000,,,,,558.908,13.027,25.264,46.406
5052838,,,12/01/2018,12:00:00AM,1821.000,0.000,447.000,102.254,1192.660,628.437,0.090,0.000,,,,,396.003,51.753,28.914,73.340
5052839,,,12/01/2018,12:00:00AM,1271.000,0.000,1142.000,18.313,1075.590,195.527,0.090,0.000,,,,,1048.893,93.733,6.203,12.110
5052840,,,12/01/2018,12:00:00AM,904.000,0.000,987.000,0.144,735.720,168.826,0.090,0.000,,,,,834.196,153.092,0.044,0.100
5052841,,,12/01/2018,12:00:00AM,427.000,0.000,305.000,7.000,308.532,119.300,0.091,0.000,,,,,226.378,78.885,3.600,3.400
5052842,,,12/01/2018,12:00:00AM,1567.000,0.000,881.000,30.215,1263.270,304.062,0.091,0.000,,,,,836.937,44.874,8.485,21.730
5052843,,,12/01/2018,12:00:00AM,1561.000,0.000,1428.000,52.151,1297.399,264.057,0.090,0.000,,,,,1318.444,110.137,12.994,39.157
5052844,,,12/01/2018,12:00:00AM,74.000,0.000,5.000,44.898,46.679,27.599,0.090,0.000,,,,,5.167,0.197,22.636,22.262
5052845,,,12/01/2018,12:00:00AM,2847.000,0.000,1366.000,6.745,2384.364,463.034,0.091,0.000,,,,,1266.669,99.920,1.736,5.009
5052846,,,12/01/2018,12:00:00AM,77.000,0.000,52.000,13.164,65.691,11.519,0.090,0.000,,,,,42.029,10.396,6.343,6.821
5052847,,,12/01/2018,12:00:00AM,973.000,0.000,105.000,67.598,664.028,309.675,0.090,0.000,,,,,97.193,8.152,21.942,45.656
5052848,,,12/01/2018,12:00:00AM,1095.000,0.000,78.000,12.040,632.659,463.315,0.053,0.000,,,,,36.762,41.338,4.781,7.259
5052849,,,12/01/2018,12:00:00AM,1308.000,0.000,163.000,2.644,695.192,613.204,0.053,0.000,,,,,80.800,82.208,1.522,1.122
5052850,,,12/01/2018,12:00:00AM,433.000,0.000,2.000,396.402,286.347,147.000,0.052,0.000,,,,,2.476,0.040,199.214,197.188
5052851,,,12/01/2018,12:00:00AM,139.000,0.000,15.000,215.031,71.524,68.370,0.053,0.000,,,,,8.057,7.235,106.959,108.072
5052852,,,12/01/2018,12:00:00AM,112.000,0.000,0.000,9.687,62.067,50.061,0.052,0.000,,,,,0.663,0.000,5.457,4.230
5052853,,,12/01/2018,12:00:00AM,17345.000,0.000,8150.000,0.000,11979.017,5366.833,0.052,0.000,,,,,5173.086,2977.504,0.000,0.000
5052854,,,12/01/2018,12:00:00AM,1274.000,0.000,940.000,0.122,1073.097,200.952,0.053,0.000,,,,,849.311,91.658,0.050,0.072
5052855,,,12/01/2018,12:00:00AM,1232.000,0.000,1041.000,0.001,1196.676,35.771,0.053,0.000,,,,,1015.067,26.457,0.001,0.000
5052856,,,12/01/2018,12:00:00AM,759.000,0.000,25.000,54.215,264.815,494.727,0.053,0.000,,,,,20.176,4.951,21.674,32.541
5052857,,,12/01/2018,12:00:00AM,545.000,0.000,18.000,324.445,304.256,241.446,0.052,0.000,,,,,10.791,7.718,162.310,162.135
5052858,,,12/01/2018,12:00:00AM,1338.000,0.000,426.000,12.969,542.916,795.832,0.052,0.000,,,,,240.537,186.335,7.352,5.617
5052859,,,12/01/2018,12:00:00AM,746.000,0.000,52.000,59.297,330.877,415.854,0.052,0.000,,,,,29.820,22.612,28.668,30.629
5052860,,,12/01/2018,12:00:00AM,352.000,0.000,27.000,63.937,164.963,187.425,0.053,0.000,,,,,17.636,10.168,35.392,28.545
5052861,,,12/01/2018,12:00:00AM,906.000,0.000,110.000,40.452,378.323,528.481,0.053,0.000,,,,,53.727,56.305,17.815,22.637
5052862,,,12/01/2018,12:00:00AM,706.000,0.000,9.000,80.741,350.115,356.268,0.053,0.000,,,,,6.130,3.857,37.504,43.237
5052863,,,12/01/2018,12:00:00AM,437.000,0.000,3.000,413.938,252.459,185.482,0.052,0.000,,,,,3.587,0.138,203.790,210.148
5052864,,,12/01/2018,12:00:00AM,328.000,0.000,5.000,94.592,214.926,113.286,0.053,0.000,,,,,2.570,3.086,52.493,42.099
5052865,,,12/01/2018,12:00:00AM,776.000,0.000,36.000,5.092,510.726,266.149,0.052,0.000,,,,,23.750,12.669,3.130,1.962
5052866,,,12/01/2018,12:00:00AM,828.000,0.000,192.000,3.179,512.763,316.169,0.053,0.000,,,,,93.594,99.109,2.107,1.072
5052867,,,12/01/2018,12:00:00AM,436.000,0.000,55.000,99.398,221.846,214.820,0.053,0.000,,,,,29.060,25.994,51.328,48.070
5052868,,,12/01/2018,12:00:00AM,1089.000,0.000,915.000,23.085,786.612,303.264,0.042,0.000,,,,,657.889,257.509,8.048,15.037
5052869,,,12/01/2018,12:00:00AM,152.000,0.000,7.000,127.092,97.660,54.800,0.042,0.000,,,,,7.392,0.350,60.952,66.140
5052870,,,12/01/2018,12:00:00AM,107.000,0.000,33.000,32.740,70.534,36.737,0.042,0.000,,,,,17.213,16.179,17.150,15.590
5052871,,,12/01/2018,12:00:00AM,1331.000,0.000,1169.000,0.004,866.533,465.441,0.042,0.000,,,,,876.992,292.430,0.004,0.000
5052872,,,12/01/2018,12:00:00AM,163.000,0.000,10.000,372.249,95.219,68.466,0.042,0.000,,,,,10.935,0.000,184.567,187.682
5052873,,,12/01/2018,12:00:00AM,317.000,0.000,245.000,1.603,230.078,87.410,0.042,0.000,,,,,186.887,58.532,0.675,0.928
5052874,,,12/01/2018,12:00:00AM,11.000,0.000,1.000,0.001,11.738,0.000,0.042,0.000,,,,,1.159,0.000,0.001,0.000
5052875,,,12/01/2018,12:00:00AM,1062.000,0.000,188.000,32.848,593.933,468.738,0.042,0.000,,,,,133.164,55.558,9.808,23.040
5052876,,,12/01/2018,12:00:00AM,1110.000,0.000,66.000,56.199,456.453,653.880,0.042,0.000,,,,,4.822,62.153,30.220,25.979
5052877,,,12/01/2018,12:00:00AM,1287.000,0.000,59.000,30.546,742.073,545.326,0.042,0.000,,,,,13.966,45.099,18.426,12.120
5052878,,,12/01/2018,12:00:00AM,462.000,0.000,7.000,27.967,300.095,162.626,0.042,0.000,,,,,4.148,3.684,14.429,13.538
5052879,,,12/01/2018,12:00:00AM,583.000,0.000,46.000,66.283,320.127,263.008,0.042,0.000,,,,,20.217,26.233,40.269,26.014
5052880,,,12/01/2018,12:00:00AM,1230.000,0.000,182.000,3.718,675.127,555.785,0.042,0.000,,,,,97.136,84.891,2.617,1.101
5052881,,,12/01/2018,12:00:00AM,721.000,0.000,14.000,15.149,411.773,310.007,0.042,0.000,,,,,9.733,4.705,6.876,8.273
5052882,,,12/01/2018,12:00:00AM,836.000,0.000,26.000,101.298,428.373,407.813,0.042,0.000,,,,,20.571,5.506,48.493,52.805
5052883,,,12/01/2018,12:00:00AM,926.000,0.000,81.000,46.385,353.276,573.330,0.042,0.000,,,,,43.538,38.458,23.102,23.283
5052884,,,12/01/2018,12:00:00AM,527.000,0.000,121.000,8.007,353.438,174.080,0.042,0.000,,,,,85.332,35.902,2.973,5.034
5052885,,,12/01/2018,12:00:00AM,529.000,0.000,17.000,8.939,155.923,373.725,0.042,0.000,,,,,8.423,9.085,5.165,3.774
5052886,,,12/01/2018,12:00:00AM,491.000,0.000,138.000,3.800,197.810,293.210,0.042,0.000,,,,,72.175,66.112,1.428,2.372
5052887,,,12/01/2018,12:00:00AM,379.000,0.000,2.000,139.098,143.311,236.258,0.042,0.000,,,,,1.200,0.868,60.936,78.162
5052888,,,12/01/2018,12:00:00AM,801.000,0.000,91.000,36.651,313.885,487.942,0.056,0.000,,,,,56.920,34.104,15.116,21.535
5052889,,,12/01/2018,12:00:00AM,1046.000,0.000,26.000,71.259,490.460,556.411,0.056,0.000,,,,,11.264,15.359,36.800,34.459
5052890,,,12/01/2018,12:00:00AM,495.000,0.000,0.000,194.813,259.923,235.242,0.055,0.000,,,,,0.964,0.006,100.348,94.465
5052891,,,12/01/2018,12:00:00AM,1053.000,0.000,1.000,173.101,492.497,560.703,0.055,0.000,,,,,1.168,0.526,92.459,80.642
5052892,,,12/01/2018,12:00:00AM,986.000,0.000,53.000,146.420,552.110,434.678,0.055,0.000,,,,,25.120,28.676,82.301,64.119
5052893,,,12/01/2018,12:00:00AM,397.000,0.000,17.000,14.051,260.799,136.620,0.056,0.000,,,,,10.373,7.086,7.304,6.747
5052894,,,12/01/2018,12:00:00AM,235.000,0.000,98.000,0.000,171.450,64.405,0.056,0.000,,,,,55.257,43.229,0.000,0.000
5052895,,,12/01/2018,12:00:00AM,1090.000,0.000,167.000,16.864,549.206,541.546,0.056,0.000,,,,,94.467,72.802,7.473,9.391
5052896,,,12/01/2018,12:00:00AM,693.000,0.000,1.000,245.695,273.403,420.172,0.056,0.000,,,,,1.178,0.056,127.694,118.001
5052897,,,12/01/2018,12:00:00AM,506.000,0.000,132.000,8.361,246.978,259.466,0.056,0.000,,,,,88.761,44.234,1.900,6.461
5052898,,,12/01/2018,12:00:00AM,322.000,0.000,83.000,12.505,142.853,179.399,0.055,0.000,,,,,43.258,39.833,5.592,6.913
5052899,,,12/01/2018,12:00:00AM,823.000,0.000,8.000,143.647,375.807,447.535,0.056,0.000,,,,,6.662,1.660,65.818,77.829
5052900,,,12/01/2018,12:00:00AM,926.000,0.000,28.000,90.381,506.801,420.021,0.056,0.000,,,,,17.832,10.177,46.515,43.866
5052901,,,12/01/2018,12:00:00AM,826.000,0.000,9.000,95.517,382.522,443.484,0.055,0.000,,,,,7.945,1.793,44.574,50.943
5052902,,,12/01/2018,12:00:00AM,219.000,0.000,133.000,0.665,87.968,131.511,0.056,0.000,,,,,63.828,69.565,0.360,0.305
5052903,,,12/01/2018,12:00:00AM,532.000,0.000,6.000,47.525,293.546,239.037,0.055,0.000,,,,,5.016,1.746,22.464,25.061
5052904,,,12/01/2018,12:00:00AM,909.000,0.000,88.000,70.235,468.588,440.667,0.055,0.000,,,,,46.067,42.650,39.020,31.215
5052905,,,12/01/2018,12:00:00AM,1086.000,0.000,179.000,0.952,668.613,417.608,0.055,0.000,,,,,106.420,73.137,0.199,0.753
5052906,,,12/01/2018,12:00:00AM,1140.000,0.000,125.000,31.841,378.275,762.353,0.055,0.000,,,,,56.997,68.489,20.040,11.801
5052907,,,12/01/2018,12:00:00AM,651.000,0.000,25.000,13.171,220.034,431.446,0.056,0.000,,,,,19.018,6.582,3.461,9.710
5052908,,,12/01/2018,12:00:00AM,1128.000,0.000,,,598.707,529.908,0.050,0.000,47.000,50.000,19.000,16.000,,,,
5052909,,,12/01/2018,12:00:00AM,710.000,0.000,5.000,40.907,375.203,334.855,0.050,0.000,,,,,4.452,0.760,21.180,19.727
5052910,,,12/01/2018,12:00:00AM,461.000,0.000,45.000,7.721,320.408,140.945,0.050,0.000,,,,,28.467,17.424,3.176,4.545
5052911,,,12/01/2018,12:00:00AM,944.000,0.000,6.000,258.733,617.095,327.648,0.050,0.000,,,,,3.198,3.323,133.411,125.322
5052912,,,12/01/2018,12:00:00AM,571.000,0.000,76.000,6.494,180.315,391.545,0.050,0.000,,,,,38.172,38.650,2.439,4.055
5052913,,,12/01/2018,12:00:00AM,1235.000,0.000,33.000,66.492,588.111,647.427,0.050,0.000,,,,,14.306,18.862,32.623,33.869
5052914,,,12/01/2018,12:00:00AM,812.000,0.000,163.000,8.709,277.286,535.083,0.050,0.000,,,,,81.001,82.671,3.735,4.974
5052915,,,12/01/2018,12:00:00AM,75.000,0.000,67.000,7.194,44.123,31.489,0.050,0.000,,,,,34.190,33.777,3.582,3.612
5052916,,,12/01/2018,12:00:00AM,496.000,0.000,59.000,35.790,225.017,271.324,0.050,0.000,,,,,23.828,36.026,18.695,17.095
5052917,,,12/01/2018,12:00:00AM,416.000,0.000,33.000,49.809,243.923,172.999,0.050,0.000,,,,,22.464,11.471,24.533,25.276
5052918,,,12/01/2018,12:00:00AM,667.000,0.000,133.000,12.166,306.850,360.425,0.050,0.000,,,,,59.375,73.686,6.610,5.556
5052919,,,12/01/2018,12:00:00AM,823.000,0.000,9.000,217.529,429.156,394.230,0.050,0.000,,,,,8.154,1.230,108.210,109.319
5052920,,,12/01/2018,12:00:00AM,771.000,0.000,46.000,86.781,358.081,412.938,0.050,0.000,,,,,27.122,19.045,32.718,54.063
5052921,,,12/01/2018,12:00:00AM,1322.000,0.000,83.000,6.659,728.035,594.037,0.050,0.000,,,,,53.271,30.360,2.554,4.105
5052922,,,12/01/2018,12:00:00AM,641.000,0.000,44.000,8.022,336.013,305.663,0.050,0.000,,,,,18.287,26.038,6.327,1.695
5052923,,,12/01/2018,12:00:00AM,12.000,0.000,0.000,25.128,12.004,0.295,0.050,0.000,,,,,0.300,0.000,12.583,12.545
5052924,,,12/01/2018,12:00:00AM,1171.000,0.000,20.000,157.853,494.289,677.017,0.050,0.000,,,,,6.686,13.606,95.524,62.329
5052925,,,12/01/2018,12:00:00AM,265.000,0.000,113.000,0.199,113.180,152.403,0.050,0.000,,,,,60.626,52.533,0.147,0.052
5052926,,,12/01/2018,12:00:00AM,481.000,0.000,11.000,76.623,303.108,178.453,0.050,0.000,,,,,7.035,4.560,41.570,35.053
5052927,,,12/01/2018,12:00:00AM,659.000,0.000,145.000,16.887,354.714,304.457,0.050,0.000,,,,,76.820,68.234,7.854,9.033
5052928,,,12/01/2018,12:00:00AM,1849.000,0.000,381.000,1.580,905.966,943.345,0.057,0.000,,,,,190.766,190.993,0.741,0.839
5052929,,,12/01/2018,12:00:00AM,844.000,0.000,9.000,247.636,337.626,507.143,0.057,0.000,,,,,5.553,3.762,121.158,126.478
5052930,,,12/01/2018,12:00:00AM,732.000,0.000,90.000,57.149,353.143,379.136,0.058,0.000,,,,,53.640,37.124,28.381,28.768
5052931,,,12/01/2018,12:00:00AM,651.000,0.000,3.000,34.639,329.906,321.639,0.058,0.000,,,,,2.043,0.964,17.449,17.190
5052932,,,12/01/2018,12:00:00AM,1803.000,0.000,0.000,585.796,1083.415,719.876,0.057,0.000,,,,,0.534,0.000,304.393,281.403
5052933,,,12/01/2018,12:00:00AM,646.000,0.000,73.000,49.211,278.935,367.082,0.058,0.000,,,,,27.629,45.733,25.898,23.313
5052934,,,12/01/2018,12:00:00AM,1037.000,0.000,46.000,119.419,597.087,440.123,0.058,0.000,,,,,30.907,15.483,52.341,67.078
5052935,,,12/01/2018,12:00:00AM,707.000,0.000,26.000,79.540,335.634,371.875,0.058,0.000,,,,,10.626,15.542,44.633,34.907
5052936,,,12/01/2018,12:00:00AM,624.000,0.000,7.000,267.020,244.638,379.790,0.057,0.000,,,,,3.194,4.741,133.400,133.620
5052937,,,12/01/2018,12:00:00AM,980.000,0.000,0.000,135.330,438.558,541.761,0.057,0.000,,,,,0.663,0.003,68.139,67.191
5052938,,,12/01/2018,12:00:00AM,738.000,0.000,111.000,29.073,527.720,210.970,0.058,0.000,,,,,68.482,43.399,13.739,15.334
5052940,,,12/01/2018,12:00:00AM,158.000,0.000,41.000,8.844,91.098,66.984,0.057,0.000,,,,,20.488,20.742,5.040,3.804
5052941,,,12/01/2018,12:00:00AM,371.000,0.000,179.000,6.507,295.233,76.481,0.057,0.000,,,,,92.990,86.970,3.499,3.008
5052942,,,12/01/2018,12:00:00AM,841.000,0.000,63.000,65.220,429.125,412.115,0.058,0.000,,,,,32.726,31.067,32.613,32.607
5052944,,,12/01/2018,12:00:00AM,551.000,0.000,92.000,26.991,186.141,365.262,0.057,0.000,,,,,45.734,46.978,13.985,13.006
5052945,,,12/01/2018,12:00:00AM,618.000,0.000,25.000,35.803,289.801,329.185,0.058,0.000,,,,,12.098,12.937,17.194,18.609
5052946,,,12/01/2018,12:00:00AM,258.000,0.000,75.000,16.644,145.106,113.729,0.057,0.000,,,,,39.262,36.471,8.608,8.036
5052947,,,12/01/2018,12:00:00AM,98.000,0.000,2.000,14.331,54.547,43.738,0.057,0.000,,,,,0.906,1.762,7.272,7.059
5052948,,,12/01/2018,12:00:00AM,498.000,0.000,136.000,13.875,284.561,213.888,0.105,0.000,,,,,72.503,64.464,6.650,7.225
5052949,,,12/01/2018,12:00:00AM,391.000,0.000,89.000,44.324,236.732,155.214,0.105,0.000,,,,,56.273,33.483,17.390,26.934
5052950,,,12/01/2018,12:00:00AM,785.000,0.000,145.000,19.754,392.013,393.029,0.105,0.000,,,,,75.605,69.756,9.448,10.306
5052951,,,12/01/2018,12:00:00AM,1223.000,0.000,403.000,2.292,597.994,625.617,0.105,0.000,,,,,174.657,229.072,1.872,0.420
5052952,,,12/01/2018,12:00:00AM,602.000,0.000,146.000,28.047,308.908,294.019,0.104,0.000,,,,,69.457,77.145,14.936,13.111
5052956,,,12/01/2018,12:00:00AM,426.000,0.000,87.000,18.640,214.747,211.823,0.105,0.000,,,,,43.739,43.606,9.670,8.970
5052957,,,12/01/2018,12:00:00AM,761.000,0.000,58.000,27.436,396.853,364.355,0.105,0.000,,,,,20.346,37.764,17.508,9.928
5052958,,,12/01/2018,12:00:00AM,535.000,0.000,140.000,0.988,213.020,322.039,0.105,0.000,,,,,43.182,97.683,0.908,0.080
5052959,,,12/01/2018,12:00:00AM,512.000,0.000,68.000,56.360,309.300,203.551,0.105,0.000,,,,,34.489,33.735,29.331,27.029
5052961,,,12/01/2018,12:00:00AM,723.000,0.000,6.000,206.797,313.872,409.970,0.105,0.000,,,,,4.669,1.485,100.981,105.816
5052962,,,12/01/2018,12:00:00AM,925.000,0.000,68.000,25.944,426.301,499.480,0.105,0.000,,,,,29.417,38.774,10.672,15.272
5052963,,,12/01/2018,12:00:00AM,779.000,0.000,61.000,6.024,411.611,367.542,0.105,0.000,,,,,27.721,33.284,3.912,2.112
5052964,,,12/01/2018,12:00:00AM,522.000,0.000,29.000,10.950,210.475,311.917,0.105,0.000,,,,,14.202,15.689,6.548,4.402
5052966,,,12/01/2018,12:00:00AM,326.000,0.000,96.000,12.295,179.267,146.866,0.105,0.000,,,,,47.630,48.702,8.854,3.441
5052967,,,12/01/2018,12:00:00AM,479.000,0.000,24.000,21.792,339.300,139.982,0.105,0.000,,,,,16.785,7.324,9.175,12.617
5052969,,,12/01/2018,12:00:00AM,868.000,0.000,112.000,27.525,443.462,425.477,0.104,0.000,,,,,59.739,52.668,12.495,15.030
5052971,,,12/01/2018,12:00:00AM,496.000,0.000,13.000,87.029,144.725,351.916,0.052,0.000,,,,,9.394,3.903,39.554,47.475
5052972,,,12/01/2018,12:00:00AM,292.000,0.000,3.000,109.315,156.603,136.219,0.052,0.000,,,,,1.394,2.204,51.896,57.419
5052973,,,12/01/2018,12:00:00AM,720.000,0.000,8.000,243.426,452.975,267.090,0.052,0.000,,,,,3.684,5.266,127.268,116.158
5052974,,,12/01/2018,12:00:00AM,978.000,0.000,62.000,26.759,560.883,417.922,0.052,0.000,,,,,28.749,33.578,13.508,13.251
5052975,,,12/01/2018,12:00:00AM,826.000,0.000,20.000,31.406,220.226,606.166,0.052,0.000,,,,,10.671,10.284,15.580,15.826
5052976,,,12/01/2018,12:00:00AM,591.000,0.000,10.000,219.350,269.088,322.111,0.052,0.000,,,,,6.233,4.092,113.362,105.988
5052977,,,12/01/2018,12:00:00AM,714.000,0.000,3.000,111.051,312.197,402.148,0.052,0.000,,,,,3.217,0.394,54.425,56.626
5052978,,,12/01/2018,12:00:00AM,491.000,0.000,187.000,9.673,194.835,296.517,0.052,0.000,,,,,96.210,91.453,4.682,4.991
5052979,,,12/01/2018,12:00:00AM,703.000,0.000,167.000,4.938,463.910,240.041,0.052,0.000,,,,,85.305,82.084,3.043,1.895
5052980,,,12/01/2018,12:00:00AM,921.000,0.000,33.000,73.620,434.189,486.959,0.052,0.000,,,,,22.924,10.791,33.757,39.863
5052981,,,12/01/2018,12:00:00AM,693.000,0.000,47.000,105.396,346.748,347.010,0.052,0.000,,,,,30.311,17.419,46.627,58.769
5052982,,,12/01/2018,12:00:00AM,15.000,0.000,1.000,0.000,13.645,1.487,0.052,0.000,,,,,1.203,0.678,0.000,0.000
5052983,,,12/01/2018,12:00:00AM,141.000,0.000,64.000,9.604,75.752,65.554,0.052,0.000,,,,,32.481,31.553,4.857,4.747
5052984,,,12/01/2018,12:00:00AM,534.000,0.000,153.000,2.435,285.148,248.909,0.052,0.000,,,,,76.240,77.081,1.517,0.918
5052985,,,12/01/2018,12:00:00AM,777.000,0.000,16.000,59.735,398.455,378.988,0.052,0.000,,,,,6.067,10.159,28.535,31.200
5052986,,,12/01/2018,12:00:00AM,1448.000,0.000,283.000,0.284,685.362,763.161,0.052,0.000,,,,,130.007,153.071,0.207,0.077
5052987,,,12/01/2018,12:00:00AM,719.000,0.000,163.000,41.194,394.073,325.193,0.052,0.000,,,,,101.724,61.905,15.367,25.827
5052988,,,12/01/2018,12:00:00AM,690.000,0.000,2.000,145.731,356.990,333.475,0.052,0.000,,,,,1.377,1.282,80.011,65.720
5052989,,,12/01/2018,12:00:00AM,2922.000,0.000,49.000,82.239,1381.296,1540.813,0.052,0.000,,,,,24.987,24.389,42.642,39.597
5052990,,,12/01/2018,12:00:00AM,1338.000,0.000,55.000,16.805,784.574,553.881,0.048,0.000,,,,,20.963,34.212,12.409,4.396
5052991,,,12/01/2018,12:00:00AM,791.000,0.000,39.000,90.173,489.582,301.453,0.048,0.000,,,,,29.666,10.280,49.266,40.907
5052992,,,12/01/2018,12:00:00AM,528.000,0.000,54.000,3.463,173.261,354.993,0.048,0.000,,,,,25.969,28.274,1.194,2.269
5052993,,,12/01/2018,12:00:00AM,2691.000,0.000,1670.000,317.167,2139.940,551.624,0.048,0.000,,,,,1582.617,87.463,63.371,253.796
5052995,,,12/01/2018,12:00:00AM,361.000,0.000,8.000,78.189,209.278,152.678,0.048,0.000,,,,,2.215,6.661,50.374,27.815
5052996,,,12/01/2018,12:00:00AM,418.000,0.000,12.000,33.477,267.583,151.376,0.048,0.000,,,,,8.517,4.032,14.400,19.077
5052997,,,12/01/2018,12:00:00AM,1190.000,0.000,172.000,8.837,786.874,404.036,0.048,0.000,,,,,133.460,39.266,2.905,5.932
5052998,,,12/01/2018,12:00:00AM,481.000,0.000,88.000,35.422,203.181,278.102,0.048,0.000,,,,,49.295,39.595,15.722,19.700
5052999,,,12/01/2018,12:00:00AM,660.000,0.000,88.000,15.253,250.535,410.057,0.048,0.000,,,,,56.451,32.224,4.033,11.220
5053000,,,12/01/2018,12:00:00AM,615.000,0.000,177.000,4.071,325.731,290.104,0.048,0.000,,,,,82.217,94.830,2.809,1.262
5053001,,,12/01/2018,12:00:00AM,722.000,0.000,137.000,15.644,339.097,383.654,0.048,0.000,,,,,66.714,70.478,8.691,6.953
5053002,,,12/01/2018,12:00:00AM,60.000,0.000,4.000,0.787,60.356,0.000,0.048,0.000,,,,,2.870,1.138,0.787,0.000
5053005,,,12/01/2018,12:00:00AM,1288.000,0.000,4.000,89.870,581.820,706.415,0.048,0.000,,,,,3.645,1.006,44.059,45.811
5053006,,,12/01/2018,12:00:00AM,190.000,0.000,8.000,33.569,124.102,66.119,0.049,0.000,,,,,5.419,3.121,15.260,18.309
