MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1184072,,,11/01/2018,12:00:00AM,291.000,0.000,,,159.026,132.874,0.075,0.000,27.000,11.000,15.000,15.000,,,,
1184074,,,11/01/2018,12:00:00AM,301.000,0.000,,,165.422,135.665,0.075,0.000,10.000,8.000,15.000,15.000,,,,
1184075,,,11/01/2018,12:00:00AM,447.000,0.000,,,194.227,252.979,0.075,0.000,18.000,25.000,7.000,4.000,,,,
1184121,,,11/01/2018,12:00:00AM,41.000,0.000,,,23.081,18.806,0.075,0.000,6.000,6.000,0.000,0.000,,,,
5052332,,,11/01/2018,12:00:00AM,2288.000,0.000,379.000,41.803,914.080,1374.121,0.183,0.000,,,,,150.570,229.346,23.476,18.327
5052470,,,11/01/2018,12:00:00AM,2198.000,0.000,1207.000,172.810,1882.781,316.036,0.157,0.000,,,,,1149.096,58.720,36.867,135.943
5052471,,,11/01/2018,12:00:00AM,885.000,0.000,1020.000,0.005,463.068,422.238,0.156,0.000,,,,,523.761,496.571,0.005,0.000
5052473,,,11/01/2018,12:00:00AM,9689.000,0.000,5114.000,0.006,3415.897,6273.895,0.157,0.000,,,,,1736.752,3378.193,0.006,0.000
5052474,,,11/01/2018,12:00:00AM,5823.000,0.000,2471.000,1.414,2254.691,3568.356,0.157,0.000,,,,,1024.245,1447.533,0.668,0.746
5052475,,,11/01/2018,12:00:00AM,11600.000,0.000,6954.000,0.037,4647.050,6953.533,0.156,0.000,,,,,2980.835,3973.284,0.037,0.000
5052476,,,11/01/2018,12:00:00AM,5457.000,0.000,2278.000,2.280,1753.120,3704.560,0.156,0.000,,,,,887.189,1391.576,0.525,1.755
5052477,,,11/01/2018,12:00:00AM,5953.000,0.000,3616.000,23.228,1007.494,4945.896,0.157,0.000,,,,,747.180,2869.542,17.861,5.367
5052478,,,11/01/2018,12:00:00AM,8479.000,0.000,3338.000,22.544,3493.939,4985.613,0.156,0.000,,,,,1350.277,1988.304,9.779,12.765
5052479,,,11/01/2018,12:00:00AM,20437.000,0.000,8505.000,1.706,13914.869,6522.589,0.156,0.000,,,,,5026.785,3479.159,0.773,0.933
5052481,,,11/01/2018,12:00:00AM,4625.000,0.000,711.000,3.535,1714.155,2911.541,0.157,0.000,,,,,296.838,414.472,0.978,2.557
5052482,,,11/01/2018,12:00:00AM,9070.000,0.000,5212.000,2.022,2105.785,6964.960,0.156,0.000,,,,,1342.542,3869.589,1.291,0.731
5052483,,,11/01/2018,12:00:00AM,2048.000,0.000,0.000,588.258,1568.910,479.646,0.156,0.000,,,,,0.945,0.003,343.746,244.512
5052488,,,11/01/2018,12:00:00AM,6285.000,0.000,2621.000,73.325,2645.257,3640.386,0.104,0.000,,,,,1085.783,1535.860,42.094,31.231
5052489,,,11/01/2018,12:00:00AM,2070.000,0.000,1535.000,153.147,1906.684,163.463,0.105,0.000,,,,,1521.545,13.511,53.102,100.045
5052490,,,11/01/2018,12:00:00AM,12803.000,0.000,5802.000,0.935,7649.076,5153.991,0.104,0.000,,,,,3223.031,2579.410,0.677,0.258
5052491,,,11/01/2018,12:00:00AM,2536.000,0.000,2079.000,0.006,1961.529,574.983,0.105,0.000,,,,,1879.857,199.937,0.006,0.000
5052492,,,11/01/2018,12:00:00AM,4445.000,0.000,2208.000,0.004,1701.003,2744.410,0.105,0.000,,,,,925.042,1283.646,0.004,0.000
5052493,,,11/01/2018,12:00:00AM,6300.000,0.000,3601.000,0.225,1802.584,4498.282,0.104,0.000,,,,,1132.099,2469.454,0.020,0.205
5052494,,,11/01/2018,12:00:00AM,3095.000,0.000,2513.000,12.695,2419.993,675.135,0.105,0.000,,,,,2178.998,334.448,5.037,7.658
5052495,,,11/01/2018,12:00:00AM,3892.000,0.000,3051.000,27.226,2700.536,1191.898,0.105,0.000,,,,,2024.821,1026.720,10.697,16.529
5052496,,,11/01/2018,12:00:00AM,25298.000,0.000,5863.000,0.007,17663.796,7634.816,0.105,0.000,,,,,3140.292,2723.002,0.007,0.000
5052497,,,11/01/2018,12:00:00AM,114.000,0.000,89.000,0.212,105.328,9.324,0.105,0.000,,,,,84.655,4.975,0.212,0.000
5052498,,,11/01/2018,12:00:00AM,1029.000,0.000,928.000,47.922,853.809,175.472,0.105,0.000,,,,,804.509,124.430,19.195,28.727
5052499,,,11/01/2018,12:00:00AM,239.000,0.000,297.000,2.779,180.016,59.924,0.105,0.000,,,,,215.503,82.242,0.582,2.197
5052500,,,11/01/2018,12:00:00AM,4560.000,0.000,2607.000,40.241,3194.848,1365.543,0.105,0.000,,,,,1589.913,1017.196,15.399,24.842
5052501,,,11/01/2018,12:00:00AM,284.000,0.000,24.000,2.789,269.828,15.118,0.105,0.000,,,,,13.578,11.159,2.789,0.000
5052502,,,11/01/2018,12:00:00AM,8617.000,0.000,4671.000,98.356,7124.171,1493.816,0.105,0.000,,,,,4593.726,77.389,18.507,79.849
5052503,,,11/01/2018,12:00:00AM,4531.000,0.000,5102.000,52.941,4114.909,416.551,0.105,0.000,,,,,4783.918,318.956,8.484,44.457
5052504,,,11/01/2018,12:00:00AM,3359.000,0.000,17.000,371.566,2043.185,1315.889,0.105,0.000,,,,,5.251,12.575,222.186,149.380
5052505,,,11/01/2018,12:00:00AM,908.000,0.000,53.000,72.952,763.515,144.983,0.105,0.000,,,,,20.331,33.249,71.333,1.619
5052506,,,11/01/2018,12:00:00AM,442.000,0.000,7.000,65.558,248.751,194.200,0.104,0.000,,,,,5.251,2.429,31.855,33.703
5052507,,,11/01/2018,12:00:00AM,674.000,0.000,137.000,151.426,589.765,85.114,0.105,0.000,,,,,137.069,0.222,85.879,65.547
5052508,,,11/01/2018,12:00:00AM,1982.000,0.000,1503.000,15.242,1507.103,475.346,0.105,0.000,,,,,1326.674,176.678,4.630,10.612
5052509,,,11/01/2018,12:00:00AM,715.000,0.000,232.000,38.561,374.271,341.706,0.105,0.000,,,,,118.494,113.598,19.567,18.994
5052510,,,11/01/2018,12:00:00AM,522.000,0.000,0.000,239.425,405.867,116.834,0.105,0.000,,,,,0.557,0.000,130.232,109.193
5052511,,,11/01/2018,12:00:00AM,723.000,0.000,1.000,545.527,526.979,196.022,0.105,0.000,,,,,1.574,0.000,283.544,261.983
5052512,,,11/01/2018,12:00:00AM,629.000,0.000,616.000,6.251,505.130,124.350,0.105,0.000,,,,,558.847,57.275,2.628,3.623
5052513,,,11/01/2018,12:00:00AM,2569.000,0.000,0.000,1346.792,2201.811,367.502,0.105,0.000,,,,,0.346,0.000,736.864,609.928
5052514,,,11/01/2018,12:00:00AM,735.000,0.000,654.000,5.719,571.527,163.825,0.105,0.000,,,,,575.915,78.857,2.367,3.352
5052515,,,11/01/2018,12:00:00AM,772.000,0.000,143.000,82.605,547.182,225.173,0.105,0.000,,,,,140.770,2.575,46.922,35.683
5052516,,,11/01/2018,12:00:00AM,1208.000,0.000,278.000,0.613,864.002,344.040,0.105,0.000,,,,,178.959,99.729,0.467,0.146
5052517,,,11/01/2018,12:00:00AM,686.000,0.000,115.000,35.617,627.489,58.638,0.105,0.000,,,,,96.040,19.408,26.251,9.366
5052524,,,11/01/2018,12:00:00AM,1120.000,0.000,451.000,129.910,584.770,535.839,0.105,0.000,,,,,236.947,214.065,64.659,65.251
5052525,,,11/01/2018,12:00:00AM,1985.000,0.000,1128.000,176.755,1814.292,171.413,0.104,0.000,,,,,1120.525,8.174,55.838,120.917
5052526,,,11/01/2018,12:00:00AM,2043.000,0.000,0.000,336.277,1806.718,236.424,0.105,0.000,,,,,0.313,0.000,217.528,118.749
5052527,,,11/01/2018,12:00:00AM,2016.000,0.000,1486.000,74.123,1458.883,557.678,0.105,0.000,,,,,1080.152,406.401,30.857,43.266
5052614,,,11/01/2018,12:00:00AM,43.000,0.000,3.000,0.011,29.025,14.307,0.111,0.000,,,,,1.914,1.094,0.011,0.000
5052615,,,11/01/2018,12:00:00AM,680.000,0.000,572.000,14.247,538.035,142.268,0.110,0.000,,,,,507.776,64.428,5.769,8.478
5052616,,,11/01/2018,12:00:00AM,2204.000,0.000,1263.000,325.462,1838.488,366.485,0.111,0.000,,,,,1207.175,56.666,100.469,224.993
5052617,,,11/01/2018,12:00:00AM,1099.000,0.000,812.000,121.162,948.811,150.469,0.110,0.000,,,,,763.624,48.617,26.984,94.178
5052668,,,11/01/2018,12:00:00AM,1880.000,0.000,930.000,65.557,1512.407,367.805,0.076,0.000,,,,,853.018,77.977,10.560,54.997
5052669,,,11/01/2018,12:00:00AM,483.000,0.000,11.000,111.934,337.275,146.572,0.076,0.000,,,,,10.957,0.708,58.562,53.372
5052670,,,11/01/2018,12:00:00AM,1335.000,0.000,633.000,175.920,1151.041,184.279,0.076,0.000,,,,,610.686,22.434,50.240,125.680
5052671,,,11/01/2018,12:00:00AM,1116.000,0.000,602.000,105.593,933.658,182.783,0.076,0.000,,,,,592.096,10.694,37.720,67.873
5052672,,,11/01/2018,12:00:00AM,747.000,0.000,776.000,52.606,667.092,80.368,0.076,0.000,,,,,740.249,36.074,18.394,34.212
5052673,,,11/01/2018,12:00:00AM,1191.000,0.000,928.000,0.009,1116.718,74.442,0.076,0.000,,,,,892.235,35.867,0.009,0.000
5052674,,,11/01/2018,12:00:00AM,1514.000,0.000,993.000,87.267,1302.840,211.786,0.077,0.000,,,,,946.771,47.019,27.060,60.207
5052675,,,11/01/2018,12:00:00AM,829.000,0.000,627.000,0.030,700.156,129.264,0.076,0.000,,,,,558.443,69.384,0.030,0.000
5052676,,,11/01/2018,12:00:00AM,1921.000,0.000,1395.000,243.839,1624.504,296.963,0.076,0.000,,,,,1255.138,140.043,61.272,182.567
5052677,,,11/01/2018,12:00:00AM,1229.000,0.000,743.000,21.726,994.568,234.936,0.076,0.000,,,,,676.414,66.635,6.234,15.492
5052678,,,11/01/2018,12:00:00AM,86.000,0.000,3.000,0.020,59.516,26.557,0.076,0.000,,,,,3.938,0.006,0.020,0.000
5052679,,,11/01/2018,12:00:00AM,2288.000,0.000,1842.000,121.402,1926.216,362.285,0.076,0.000,,,,,1715.823,126.528,37.331,84.071
5052680,,,11/01/2018,12:00:00AM,935.000,0.000,480.000,213.520,742.188,193.199,0.076,0.000,,,,,468.726,11.620,66.253,147.267
5052681,,,11/01/2018,12:00:00AM,715.000,0.000,258.000,180.698,519.745,195.323,0.054,0.000,,,,,248.609,10.055,78.046,102.652
5052682,,,11/01/2018,12:00:00AM,2691.000,0.000,914.000,259.569,2064.408,626.858,0.075,0.000,,,,,864.527,50.122,70.032,189.537
5052683,,,11/01/2018,12:00:00AM,2575.000,0.000,1002.000,360.877,2113.515,462.196,0.076,0.000,,,,,1000.959,1.991,96.822,264.055
5052684,,,11/01/2018,12:00:00AM,103.000,0.000,28.000,45.172,82.464,21.120,0.076,0.000,,,,,28.400,0.000,22.295,22.877
5052685,,,11/01/2018,12:00:00AM,800.000,0.000,335.000,225.739,596.723,204.129,0.076,0.000,,,,,335.466,0.230,98.358,127.381
5052686,,,11/01/2018,12:00:00AM,1385.000,0.000,726.000,177.902,1237.550,148.436,0.076,0.000,,,,,715.120,11.086,47.945,129.957
5052687,,,11/01/2018,12:00:00AM,2008.000,0.000,1204.000,110.676,1550.172,458.602,0.076,0.000,,,,,1059.951,144.547,27.897,82.779
5052700,,,11/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,11/01/2018,12:00:00AM,12.000,0.000,1.000,0.001,12.976,0.005,0.064,0.000,,,,,1.136,0.010,0.000,0.001
5052702,,,11/01/2018,12:00:00AM,1114.000,0.000,752.000,35.697,877.205,237.397,0.064,0.000,,,,,675.451,76.855,13.019,22.678
5052703,,,11/01/2018,12:00:00AM,1649.000,0.000,255.000,7.231,447.836,1201.313,0.064,0.000,,,,,148.159,107.144,1.573,5.658
5052704,,,11/01/2018,12:00:00AM,598.000,0.000,250.000,33.673,449.730,148.387,0.064,0.000,,,,,235.824,15.016,13.303,20.370
5052705,,,11/01/2018,12:00:00AM,742.000,0.000,1.000,221.046,343.942,398.484,0.063,0.000,,,,,1.111,0.158,106.212,114.834
5052706,,,11/01/2018,12:00:00AM,1505.000,0.000,880.000,34.586,1262.434,242.921,0.064,0.000,,,,,799.129,81.214,10.993,23.593
5052707,,,11/01/2018,12:00:00AM,1582.000,0.000,1789.000,30.018,1411.868,171.075,0.064,0.000,,,,,1719.988,69.495,8.438,21.580
5052708,,,11/01/2018,12:00:00AM,1492.000,0.000,1115.000,43.279,1199.608,292.741,0.066,0.000,,,,,1070.984,44.831,13.607,29.672
5052709,,,11/01/2018,12:00:00AM,1872.000,0.000,1302.000,96.712,1554.687,318.003,0.066,0.000,,,,,1228.126,74.440,19.350,77.362
5052710,,,11/01/2018,12:00:00AM,2650.000,0.000,1926.000,182.637,2224.146,426.797,0.067,0.000,,,,,1828.473,97.847,55.695,126.942
5052711,,,11/01/2018,12:00:00AM,1730.000,0.000,908.000,128.589,1300.360,429.764,0.066,0.000,,,,,893.236,15.490,43.807,84.782
5052712,,,11/01/2018,12:00:00AM,895.000,0.000,125.000,53.350,570.818,325.086,0.067,0.000,,,,,115.827,9.608,29.322,24.028
5052713,,,11/01/2018,12:00:00AM,2075.000,0.000,734.000,342.590,1779.628,295.951,0.066,0.000,,,,,673.603,60.649,158.266,184.324
5052714,,,11/01/2018,12:00:00AM,638.000,0.000,198.000,25.136,545.869,93.113,0.067,0.000,,,,,188.559,9.662,16.504,8.632
5052715,,,11/01/2018,12:00:00AM,512.000,0.000,282.000,8.350,401.295,111.562,0.066,0.000,,,,,229.169,53.177,3.573,4.777
5052716,,,11/01/2018,12:00:00AM,422.000,0.000,202.000,37.321,303.781,118.541,0.066,0.000,,,,,201.917,0.670,17.511,19.810
5052717,,,11/01/2018,12:00:00AM,714.000,0.000,61.000,56.564,281.418,432.803,0.066,0.000,,,,,13.514,48.128,42.081,14.483
5052718,,,11/01/2018,12:00:00AM,1872.000,0.000,1165.000,91.999,1564.235,308.272,0.066,0.000,,,,,1096.046,69.053,23.401,68.598
5052719,,,11/01/2018,12:00:00AM,1487.000,0.000,854.000,7.476,1158.167,329.538,0.066,0.000,,,,,793.168,61.491,2.856,4.620
5052720,,,11/01/2018,12:00:00AM,1720.000,0.000,1200.000,6.253,1419.802,300.252,0.066,0.000,,,,,1083.609,117.259,1.819,4.434
5052721,,,11/01/2018,12:00:00AM,675.000,0.000,238.000,22.791,535.337,139.731,0.066,0.000,,,,,195.870,42.573,14.401,8.390
5052722,,,11/01/2018,12:00:00AM,1626.000,0.000,1439.000,52.203,1461.827,164.753,0.066,0.000,,,,,1319.920,119.552,12.640,39.563
5052723,,,11/01/2018,12:00:00AM,1482.000,0.000,403.000,254.550,1226.530,256.106,0.066,0.000,,,,,365.166,38.125,117.980,136.570
5052724,,,11/01/2018,12:00:00AM,1258.000,0.000,202.000,256.559,918.148,340.393,0.066,0.000,,,,,162.995,39.884,145.387,111.172
5052725,,,11/01/2018,12:00:00AM,1693.000,0.000,910.000,0.903,1360.592,333.073,0.066,0.000,,,,,881.093,29.357,0.390,0.513
5052726,,,11/01/2018,12:00:00AM,72.000,0.000,4.000,0.002,45.895,26.830,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,11/01/2018,12:00:00AM,487.000,0.000,325.000,33.222,412.918,74.343,0.066,0.000,,,,,290.245,35.508,15.014,18.208
5052728,,,11/01/2018,12:00:00AM,65.000,0.000,21.000,1.226,47.433,17.983,0.075,0.000,,,,,20.416,0.982,0.600,0.626
5052729,,,11/01/2018,12:00:00AM,56.000,0.000,33.000,0.001,34.050,22.838,0.076,0.000,,,,,16.390,16.719,0.001,0.000
5052730,,,11/01/2018,12:00:00AM,310.000,0.000,97.000,107.355,192.715,118.051,0.076,0.000,,,,,74.724,22.841,52.274,55.081
5052731,,,11/01/2018,12:00:00AM,3463.000,0.000,2542.000,306.891,2938.015,525.447,0.076,0.000,,,,,2380.183,162.046,98.451,208.440
5052732,,,11/01/2018,12:00:00AM,802.000,0.000,612.000,88.651,712.903,90.083,0.076,0.000,,,,,607.668,4.629,30.565,58.086
5052733,,,11/01/2018,12:00:00AM,1253.000,0.000,910.000,66.035,1046.625,206.948,0.076,0.000,,,,,834.405,75.693,20.798,45.237
5052734,,,11/01/2018,12:00:00AM,977.000,0.000,686.000,89.807,913.100,64.682,0.076,0.000,,,,,686.323,0.140,32.753,57.054
5052735,,,11/01/2018,12:00:00AM,1098.000,0.000,829.000,0.434,946.632,152.126,0.076,0.000,,,,,759.438,69.741,0.106,0.328
5052736,,,11/01/2018,12:00:00AM,2231.000,0.000,1809.000,32.969,1909.773,322.031,0.076,0.000,,,,,1727.825,81.353,8.956,24.013
5052737,,,11/01/2018,12:00:00AM,1333.000,0.000,259.000,142.723,1136.615,196.540,0.076,0.000,,,,,240.427,19.481,70.554,72.169
5052738,,,11/01/2018,12:00:00AM,4571.000,0.000,0.000,492.400,2425.779,2146.146,0.076,0.000,,,,,0.301,0.000,228.340,264.060
5052739,,,11/01/2018,12:00:00AM,1917.000,0.000,1195.000,129.613,1605.279,311.861,0.076,0.000,,,,,1023.875,171.683,23.868,105.745
5052740,,,11/01/2018,12:00:00AM,2129.000,0.000,993.000,427.020,1778.839,350.821,0.076,0.000,,,,,956.747,36.602,171.092,255.928
5052741,,,11/01/2018,12:00:00AM,640.000,0.000,472.000,81.244,545.090,95.099,0.076,0.000,,,,,451.719,20.613,30.467,50.777
5052742,,,11/01/2018,12:00:00AM,902.000,0.000,539.000,136.912,761.828,140.179,0.076,0.000,,,,,521.864,17.459,45.035,91.877
5052743,,,11/01/2018,12:00:00AM,1985.000,0.000,1275.000,35.458,1515.413,469.590,0.076,0.000,,,,,1156.021,119.263,11.825,23.633
5052744,,,11/01/2018,12:00:00AM,232.000,0.000,57.000,23.237,137.729,94.906,0.076,0.000,,,,,36.725,20.554,10.898,12.339
5052745,,,11/01/2018,12:00:00AM,228.000,0.000,70.000,6.799,144.771,83.920,0.076,0.000,,,,,61.787,8.358,2.975,3.824
5052746,,,11/01/2018,12:00:00AM,1087.000,0.000,929.000,7.034,1046.356,41.281,0.076,0.000,,,,,924.468,5.171,2.499,4.535
5052747,,,11/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,76.040,14.677,0.076,0.000,,,,,68.899,0.466,0.051,0.000
5052748,,,11/01/2018,12:00:00AM,650.000,0.000,766.000,0.000,571.998,78.735,0.070,0.000,,,,,684.374,81.838,0.000,0.000
5052749,,,11/01/2018,12:00:00AM,1152.000,0.000,637.000,152.700,915.539,236.800,0.069,0.000,,,,,595.753,41.413,52.539,100.161
5052750,,,11/01/2018,12:00:00AM,4168.000,0.000,1800.000,247.360,2946.437,1222.370,0.069,0.000,,,,,1613.763,187.003,80.370,166.990
5052751,,,11/01/2018,12:00:00AM,1159.000,0.000,646.000,38.988,864.566,295.267,0.070,0.000,,,,,567.295,78.979,14.747,24.241
5052752,,,11/01/2018,12:00:00AM,2112.000,0.000,1207.000,30.534,1716.857,396.009,0.070,0.000,,,,,1138.744,68.341,7.452,23.082
5052753,,,11/01/2018,12:00:00AM,33.000,0.000,2.000,0.001,22.977,10.934,0.070,0.000,,,,,1.845,0.359,0.001,0.000
5052754,,,11/01/2018,12:00:00AM,1054.000,0.000,628.000,35.762,899.646,155.054,0.069,0.000,,,,,607.159,21.358,12.382,23.380
5052755,,,11/01/2018,12:00:00AM,1706.000,0.000,1139.000,330.849,1446.826,259.422,0.070,0.000,,,,,1078.461,60.998,98.835,232.014
5052756,,,11/01/2018,12:00:00AM,835.000,0.000,25.000,103.830,296.999,538.493,0.070,0.000,,,,,9.458,15.781,51.582,52.248
5052757,,,11/01/2018,12:00:00AM,319.000,0.000,2.000,32.981,105.596,213.723,0.070,0.000,,,,,1.769,0.759,16.122,16.859
5052758,,,11/01/2018,12:00:00AM,421.000,0.000,7.000,70.690,315.462,106.062,0.070,0.000,,,,,1.506,5.716,36.770,33.920
5052759,,,11/01/2018,12:00:00AM,493.000,0.000,19.000,75.596,172.825,320.816,0.069,0.000,,,,,8.714,10.446,39.100,36.496
5052760,,,11/01/2018,12:00:00AM,579.000,0.000,130.000,3.966,329.325,250.665,0.070,0.000,,,,,74.533,56.189,1.743,2.223
5052761,,,11/01/2018,12:00:00AM,851.000,0.000,231.000,30.073,552.096,299.168,0.070,0.000,,,,,170.703,61.257,7.218,22.855
5052762,,,11/01/2018,12:00:00AM,254.000,0.000,43.000,12.841,171.618,83.050,0.070,0.000,,,,,22.773,20.275,7.193,5.648
5052763,,,11/01/2018,12:00:00AM,664.000,0.000,105.000,42.384,262.240,401.958,0.070,0.000,,,,,53.205,52.001,21.353,21.031
5052764,,,11/01/2018,12:00:00AM,1481.000,0.000,175.000,0.608,465.122,1016.576,0.070,0.000,,,,,69.355,106.214,0.096,0.512
5052765,,,11/01/2018,12:00:00AM,595.000,0.000,115.000,3.514,322.352,273.042,0.070,0.000,,,,,59.484,56.280,2.180,1.334
5052766,,,11/01/2018,12:00:00AM,687.000,0.000,184.000,34.085,285.187,402.331,0.070,0.000,,,,,91.541,92.619,16.032,18.053
5052767,,,11/01/2018,12:00:00AM,431.000,0.000,71.000,16.177,323.191,108.450,0.070,0.000,,,,,46.934,24.910,11.656,4.521
5052768,,,11/01/2018,12:00:00AM,636.000,0.000,29.000,109.923,385.407,251.339,0.068,0.000,,,,,18.759,10.578,67.807,42.116
5052769,,,11/01/2018,12:00:00AM,305.000,0.000,326.000,10.185,254.154,51.443,0.068,0.000,,,,,318.911,7.664,3.476,6.709
5052770,,,11/01/2018,12:00:00AM,1370.000,0.000,0.000,141.932,861.859,508.415,0.067,0.000,,,,,0.365,0.223,76.538,65.394
5052771,,,11/01/2018,12:00:00AM,1270.000,0.000,44.000,98.035,788.278,481.733,0.067,0.000,,,,,34.555,10.174,67.797,30.238
5052772,,,11/01/2018,12:00:00AM,1066.000,0.000,143.000,29.865,611.184,455.388,0.068,0.000,,,,,70.078,73.553,15.898,13.967
5052773,,,11/01/2018,12:00:00AM,600.000,0.000,225.000,12.910,259.951,340.280,0.068,0.000,,,,,106.431,118.587,6.900,6.010
5052774,,,11/01/2018,12:00:00AM,933.000,0.000,82.000,97.179,522.659,410.671,0.067,0.000,,,,,46.645,35.543,49.759,47.420
5052775,,,11/01/2018,12:00:00AM,797.000,0.000,0.000,52.980,229.813,568.060,0.068,0.000,,,,,0.555,0.019,28.029,24.951
5052776,,,11/01/2018,12:00:00AM,625.000,0.000,145.000,0.339,424.767,200.434,0.067,0.000,,,,,79.675,65.943,0.275,0.064
5052777,,,11/01/2018,12:00:00AM,332.000,0.000,56.000,13.482,224.575,107.524,0.068,0.000,,,,,30.890,25.598,8.008,5.474
5052778,,,11/01/2018,12:00:00AM,660.000,0.000,84.000,53.218,226.634,433.696,0.067,0.000,,,,,45.173,39.627,24.495,28.723
5052779,,,11/01/2018,12:00:00AM,665.000,0.000,14.000,29.628,384.362,281.413,0.067,0.000,,,,,8.046,6.490,17.360,12.268
5052780,,,11/01/2018,12:00:00AM,1366.000,0.000,104.000,18.879,942.946,423.821,0.068,0.000,,,,,79.258,25.066,6.557,12.322
5052781,,,11/01/2018,12:00:00AM,1335.000,0.000,34.000,15.421,765.787,569.232,0.068,0.000,,,,,20.984,13.575,7.431,7.990
5052782,,,11/01/2018,12:00:00AM,686.000,0.000,87.000,9.404,378.033,308.962,0.068,0.000,,,,,38.857,48.374,5.464,3.940
5052783,,,11/01/2018,12:00:00AM,646.000,0.000,185.000,12.076,406.263,240.598,0.067,0.000,,,,,104.596,80.511,5.206,6.870
5052784,,,11/01/2018,12:00:00AM,1807.000,0.000,50.000,75.781,782.399,1025.258,0.067,0.000,,,,,21.938,28.082,36.526,39.255
5052785,,,11/01/2018,12:00:00AM,475.000,0.000,5.000,203.831,234.705,240.632,0.068,0.000,,,,,2.830,2.199,102.680,101.151
5052786,,,11/01/2018,12:00:00AM,341.000,0.000,0.000,1081.750,247.089,94.533,0.068,0.000,,,,,0.299,0.000,521.300,560.450
5052787,,,11/01/2018,12:00:00AM,666.000,0.000,29.000,25.422,227.191,439.799,0.068,0.000,,,,,16.178,13.125,12.613,12.809
5052788,,,11/01/2018,12:00:00AM,513.000,0.000,137.000,8.636,242.055,271.053,0.073,0.000,,,,,75.009,62.623,3.897,4.739
5052789,,,11/01/2018,12:00:00AM,1277.000,0.000,51.000,48.711,695.181,582.478,0.073,0.000,,,,,26.532,24.538,22.667,26.044
5052790,,,11/01/2018,12:00:00AM,733.000,0.000,0.000,380.222,362.013,371.867,0.073,0.000,,,,,0.674,0.020,196.440,183.782
5052791,,,11/01/2018,12:00:00AM,825.000,0.000,0.000,191.098,209.593,615.737,0.073,0.000,,,,,0.678,0.000,90.380,100.718
5052792,,,11/01/2018,12:00:00AM,396.000,0.000,12.000,126.796,234.983,161.643,0.073,0.000,,,,,9.475,3.024,63.439,63.357
5052794,,,11/01/2018,12:00:00AM,638.000,0.000,117.000,3.250,131.527,506.964,0.073,0.000,,,,,51.417,65.853,1.615,1.635
5052795,,,11/01/2018,12:00:00AM,874.000,0.000,15.000,38.840,453.490,421.181,0.073,0.000,,,,,7.117,8.598,24.619,14.221
5052796,,,11/01/2018,12:00:00AM,540.000,0.000,109.000,41.999,316.045,224.318,0.073,0.000,,,,,54.856,54.759,21.489,20.510
5052797,,,11/01/2018,12:00:00AM,872.000,0.000,40.000,29.655,375.149,497.773,0.073,0.000,,,,,21.299,19.323,16.388,13.267
5052798,,,11/01/2018,12:00:00AM,461.000,0.000,105.000,39.118,265.353,196.185,0.073,0.000,,,,,51.427,54.235,21.111,18.007
5052799,,,11/01/2018,12:00:00AM,1099.000,0.000,96.000,21.566,605.179,494.029,0.073,0.000,,,,,43.997,52.300,14.758,6.808
5052800,,,11/01/2018,12:00:00AM,298.000,0.000,142.000,1.100,166.564,131.745,0.073,0.000,,,,,73.218,69.538,0.733,0.367
5052801,,,11/01/2018,12:00:00AM,2003.000,0.000,97.000,96.886,973.773,1029.530,0.073,0.000,,,,,46.104,51.102,59.504,37.382
5052802,,,11/01/2018,12:00:00AM,1484.000,0.000,229.000,51.299,979.456,504.658,0.073,0.000,,,,,100.916,128.893,32.665,18.634
5052803,,,11/01/2018,12:00:00AM,938.000,0.000,131.000,0.976,465.673,472.953,0.073,0.000,,,,,68.147,63.078,0.597,0.379
5052804,,,11/01/2018,12:00:00AM,489.000,0.000,12.000,25.967,199.813,289.829,0.073,0.000,,,,,4.782,7.913,9.932,16.035
5052805,,,11/01/2018,12:00:00AM,692.000,0.000,0.000,532.145,355.672,336.513,0.073,0.000,,,,,0.665,0.000,259.806,272.339
5052806,,,11/01/2018,12:00:00AM,580.000,0.000,725.000,20.904,476.834,103.628,0.073,0.000,,,,,666.721,58.434,7.544,13.360
5052807,,,11/01/2018,12:00:00AM,938.000,0.000,315.000,2.854,399.372,539.275,0.073,0.000,,,,,159.059,156.385,1.159,1.695
5052808,,,11/01/2018,12:00:00AM,343.000,0.000,70.000,13.953,243.552,99.874,0.060,0.000,,,,,37.756,32.318,7.178,6.775
5052809,,,11/01/2018,12:00:00AM,1315.000,0.000,72.000,82.263,809.643,506.118,0.060,0.000,,,,,63.146,9.664,36.240,46.023
5052810,,,11/01/2018,12:00:00AM,312.000,0.000,2.000,63.751,158.267,153.953,0.060,0.000,,,,,1.632,0.552,30.787,32.964
