MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1184060,,,15/01/2018,12:00:00AM,325.000,0.000,,,155.277,170.282,0.075,0.000,44.000,43.000,24.000,30.000,,,,
1184061,,,15/01/2018,12:00:00AM,318.000,0.000,,,201.914,116.168,0.075,0.000,20.000,21.000,12.000,10.000,,,,
1184062,,,15/01/2018,12:00:00AM,320.000,0.000,,,160.530,159.636,0.075,0.000,13.000,14.000,26.000,24.000,,,,
1184063,,,15/01/2018,12:00:00AM,424.000,0.000,,,261.337,163.247,0.075,0.000,2.000,1.000,40.000,35.000,,,,
1184064,,,15/01/2018,12:00:00AM,472.000,0.000,,,147.780,324.411,0.075,0.000,89.000,93.000,0.000,0.000,,,,
1184065,,,15/01/2018,12:00:00AM,173.000,0.000,,,106.049,67.807,0.075,0.000,9.000,2.000,16.000,7.000,,,,
1184066,,,15/01/2018,12:00:00AM,468.000,0.000,,,271.741,196.636,0.075,0.000,18.000,20.000,5.000,4.000,,,,
1184067,,,15/01/2018,12:00:00AM,398.000,0.000,,,250.676,148.164,0.074,0.000,81.000,67.000,3.000,2.000,,,,
1184068,,,15/01/2018,12:00:00AM,195.000,0.000,,,119.208,75.810,0.075,0.000,4.000,2.000,18.000,12.000,,,,
1184069,,,15/01/2018,12:00:00AM,582.000,0.000,,,332.527,249.942,0.075,0.000,22.000,10.000,40.000,37.000,,,,
1184070,,,15/01/2018,12:00:00AM,262.000,0.000,,,153.576,108.567,0.074,0.000,3.000,3.000,18.000,15.000,,,,
1184071,,,15/01/2018,12:00:00AM,125.000,0.000,,,42.480,82.688,0.075,0.000,27.000,26.000,0.000,0.000,,,,
1184072,,,15/01/2018,12:00:00AM,329.000,0.000,,,177.711,152.112,0.075,0.000,29.000,12.000,16.000,16.000,,,,
1184073,,,15/01/2018,12:00:00AM,193.000,0.000,,,77.115,116.534,0.075,0.000,55.000,54.000,3.000,4.000,,,,
1184074,,,15/01/2018,12:00:00AM,322.000,0.000,,,176.916,145.485,0.075,0.000,11.000,8.000,16.000,16.000,,,,
1184075,,,15/01/2018,12:00:00AM,486.000,0.000,,,211.954,274.194,0.075,0.000,19.000,26.000,8.000,4.000,,,,
1184121,,,15/01/2018,12:00:00AM,66.000,0.000,,,33.480,33.050,0.075,0.000,10.000,10.000,1.000,0.000,,,,
5052332,,,15/01/2018,12:00:00AM,2393.000,0.000,383.000,45.721,958.800,1434.834,0.183,0.000,,,,,152.389,230.889,25.539,20.182
5052470,,,15/01/2018,12:00:00AM,2254.000,0.000,1237.000,182.155,1927.588,327.278,0.157,0.000,,,,,1177.479,59.894,39.710,142.445
5052471,,,15/01/2018,12:00:00AM,899.000,0.000,1032.000,0.005,471.756,427.719,0.156,0.000,,,,,532.524,500.120,0.005,0.000
5052473,,,15/01/2018,12:00:00AM,9850.000,0.000,5187.000,0.006,3469.182,6381.187,0.157,0.000,,,,,1759.685,3427.393,0.006,0.000
5052474,,,15/01/2018,12:00:00AM,5921.000,0.000,2488.000,1.547,2287.066,3634.473,0.157,0.000,,,,,1030.687,1457.601,0.730,0.817
5052475,,,15/01/2018,12:00:00AM,11788.000,0.000,7075.000,0.037,4721.588,7066.968,0.156,0.000,,,,,3037.742,4038.029,0.037,0.000
5052476,,,15/01/2018,12:00:00AM,5559.000,0.000,2317.000,2.280,1785.365,3773.951,0.156,0.000,,,,,905.633,1411.694,0.525,1.755
5052477,,,15/01/2018,12:00:00AM,6036.000,0.000,3641.000,27.626,1014.894,5021.261,0.157,0.000,,,,,748.563,2893.009,21.223,6.403
5052478,,,15/01/2018,12:00:00AM,8617.000,0.000,3396.000,23.765,3541.509,5075.830,0.156,0.000,,,,,1371.457,2024.800,10.366,13.399
5052479,,,15/01/2018,12:00:00AM,20764.000,0.000,8611.000,1.733,14137.082,6627.635,0.156,0.000,,,,,5081.907,3529.338,0.788,0.945
5052481,,,15/01/2018,12:00:00AM,4625.000,0.000,711.000,3.535,1714.268,2911.541,0.157,0.000,,,,,296.838,414.472,0.978,2.557
5052482,,,15/01/2018,12:00:00AM,9205.000,0.000,5276.000,2.367,2140.308,7065.673,0.156,0.000,,,,,1364.713,3911.419,1.451,0.916
5052483,,,15/01/2018,12:00:00AM,2116.000,0.000,0.000,606.512,1614.327,502.595,0.156,0.000,,,,,0.945,0.003,353.622,252.890
5052488,,,15/01/2018,12:00:00AM,6415.000,0.000,2652.000,77.687,2690.836,3724.812,0.104,0.000,,,,,1095.633,1556.430,44.955,32.732
5052489,,,15/01/2018,12:00:00AM,2114.000,0.000,1572.000,158.699,1944.958,169.042,0.105,0.000,,,,,1558.857,13.759,54.907,103.792
5052490,,,15/01/2018,12:00:00AM,13061.000,0.000,5899.000,1.426,7789.303,5272.036,0.104,0.000,,,,,3268.736,2630.396,1.061,0.365
5052491,,,15/01/2018,12:00:00AM,2596.000,0.000,2126.000,0.006,2001.139,594.992,0.105,0.000,,,,,1920.571,206.171,0.006,0.000
5052492,,,15/01/2018,12:00:00AM,4584.000,0.000,2255.000,0.005,1762.088,2822.042,0.105,0.000,,,,,947.525,1308.133,0.004,0.001
5052493,,,15/01/2018,12:00:00AM,6401.000,0.000,3640.000,0.338,1837.573,4563.869,0.104,0.000,,,,,1152.710,2487.649,0.025,0.313
5052494,,,15/01/2018,12:00:00AM,3164.000,0.000,2578.000,13.011,2470.190,694.694,0.105,0.000,,,,,2233.052,345.589,5.077,7.934
5052495,,,15/01/2018,12:00:00AM,4019.000,0.000,3203.000,27.703,2794.598,1225.082,0.105,0.000,,,,,2134.090,1069.280,10.831,16.872
5052496,,,15/01/2018,12:00:00AM,25968.000,0.000,6024.000,0.007,18130.553,7837.874,0.105,0.000,,,,,3229.392,2794.640,0.007,0.000
5052497,,,15/01/2018,12:00:00AM,116.000,0.000,91.000,0.212,106.762,9.899,0.105,0.000,,,,,86.351,5.427,0.212,0.000
5052498,,,15/01/2018,12:00:00AM,1050.000,0.000,937.000,49.870,870.696,179.357,0.105,0.000,,,,,812.189,125.757,19.884,29.986
5052499,,,15/01/2018,12:00:00AM,315.000,0.000,376.000,9.220,244.432,71.072,0.105,0.000,,,,,287.522,89.397,2.820,6.400
5052500,,,15/01/2018,12:00:00AM,4698.000,0.000,2707.000,42.380,3295.270,1403.657,0.105,0.000,,,,,1658.246,1049.396,15.935,26.445
5052501,,,15/01/2018,12:00:00AM,285.000,0.000,25.000,2.789,270.338,15.628,0.105,0.000,,,,,13.980,11.560,2.789,0.000
5052502,,,15/01/2018,12:00:00AM,8820.000,0.000,4797.000,112.652,7278.350,1541.683,0.105,0.000,,,,,4720.309,77.668,21.555,91.097
5052503,,,15/01/2018,12:00:00AM,4639.000,0.000,5221.000,58.231,4205.164,434.257,0.105,0.000,,,,,4894.874,326.489,9.599,48.632
5052504,,,15/01/2018,12:00:00AM,3433.000,0.000,18.000,382.154,2088.597,1345.269,0.105,0.000,,,,,5.293,13.103,228.864,153.290
5052505,,,15/01/2018,12:00:00AM,924.000,0.000,54.000,74.521,774.913,149.577,0.105,0.000,,,,,20.883,34.116,72.902,1.619
5052506,,,15/01/2018,12:00:00AM,451.000,0.000,7.000,67.509,253.170,198.803,0.104,0.000,,,,,5.251,2.429,32.846,34.663
5052507,,,15/01/2018,12:00:00AM,687.000,0.000,137.000,157.005,599.521,88.073,0.105,0.000,,,,,137.069,0.222,89.119,67.886
5052508,,,15/01/2018,12:00:00AM,2031.000,0.000,1536.000,16.082,1540.104,491.127,0.105,0.000,,,,,1356.346,180.527,4.912,11.170
5052509,,,15/01/2018,12:00:00AM,725.000,0.000,234.000,40.062,379.004,346.576,0.105,0.000,,,,,119.741,114.884,20.330,19.732
5052510,,,15/01/2018,12:00:00AM,532.000,0.000,0.000,249.664,412.070,120.569,0.105,0.000,,,,,0.582,0.000,135.476,114.188
5052511,,,15/01/2018,12:00:00AM,742.000,0.000,1.000,565.109,539.844,202.585,0.105,0.000,,,,,1.574,0.000,293.901,271.208
5052512,,,15/01/2018,12:00:00AM,637.000,0.000,617.000,6.251,509.231,128.367,0.105,0.000,,,,,559.577,57.997,2.628,3.623
5052513,,,15/01/2018,12:00:00AM,2629.000,0.000,0.000,1397.897,2247.203,382.187,0.105,0.000,,,,,0.346,0.000,764.252,633.645
5052514,,,15/01/2018,12:00:00AM,746.000,0.000,661.000,6.253,579.463,167.265,0.105,0.000,,,,,582.309,79.307,2.595,3.658
5052515,,,15/01/2018,12:00:00AM,782.000,0.000,143.000,87.911,551.570,230.605,0.105,0.000,,,,,140.770,2.575,49.516,38.395
5052516,,,15/01/2018,12:00:00AM,1234.000,0.000,285.000,0.729,881.330,353.663,0.105,0.000,,,,,182.842,102.788,0.495,0.234
5052517,,,15/01/2018,12:00:00AM,693.000,0.000,115.000,37.134,633.584,59.587,0.105,0.000,,,,,96.234,19.612,27.390,9.744
5052524,,,15/01/2018,12:00:00AM,1150.000,0.000,452.000,137.028,599.736,550.614,0.105,0.000,,,,,237.872,214.777,68.182,68.846
5052525,,,15/01/2018,12:00:00AM,2021.000,0.000,1148.000,183.455,1844.701,176.516,0.104,0.000,,,,,1140.480,8.174,58.294,125.161
5052526,,,15/01/2018,12:00:00AM,2087.000,0.000,0.000,348.226,1842.576,245.189,0.105,0.000,,,,,0.314,0.000,224.766,123.460
5052527,,,15/01/2018,12:00:00AM,2052.000,0.000,1508.000,78.241,1485.317,566.748,0.105,0.000,,,,,1102.106,406.401,32.489,45.752
5052614,,,15/01/2018,12:00:00AM,43.000,0.000,3.000,0.011,29.044,14.307,0.111,0.000,,,,,1.951,1.094,0.011,0.000
5052615,,,15/01/2018,12:00:00AM,699.000,0.000,587.000,14.654,552.223,147.357,0.110,0.000,,,,,521.484,65.839,5.935,8.719
5052616,,,15/01/2018,12:00:00AM,2257.000,0.000,1286.000,340.371,1879.234,378.544,0.111,0.000,,,,,1230.131,56.836,105.640,234.731
5052617,,,15/01/2018,12:00:00AM,1129.000,0.000,832.000,128.054,971.839,157.446,0.110,0.000,,,,,781.687,50.673,29.476,98.578
5052668,,,15/01/2018,12:00:00AM,1932.000,0.000,953.000,69.719,1551.794,380.940,0.076,0.000,,,,,874.748,79.115,11.076,58.643
5052670,,,15/01/2018,12:00:00AM,1365.000,0.000,644.000,184.604,1173.965,191.073,0.076,0.000,,,,,621.547,22.776,53.327,131.277
5052671,,,15/01/2018,12:00:00AM,1143.000,0.000,619.000,110.819,955.192,188.651,0.076,0.000,,,,,608.450,10.694,39.699,71.120
5052672,,,15/01/2018,12:00:00AM,762.000,0.000,794.000,54.776,679.746,82.957,0.076,0.000,,,,,756.621,37.799,19.324,35.452
5052673,,,15/01/2018,12:00:00AM,1218.000,0.000,953.000,0.009,1139.082,79.468,0.076,0.000,,,,,914.719,38.590,0.009,0.000
5052674,,,15/01/2018,12:00:00AM,1566.000,0.000,1026.000,90.917,1342.356,224.479,0.077,0.000,,,,,975.163,51.740,28.325,62.592
5052675,,,15/01/2018,12:00:00AM,853.000,0.000,647.000,0.030,718.290,135.124,0.076,0.000,,,,,574.805,72.554,0.030,0.000
5052676,,,15/01/2018,12:00:00AM,1967.000,0.000,1433.000,254.316,1663.877,304.008,0.076,0.000,,,,,1290.412,142.816,64.145,190.171
5052677,,,15/01/2018,12:00:00AM,1261.000,0.000,761.000,23.391,1016.850,245.110,0.076,0.000,,,,,692.620,68.725,6.742,16.649
5052678,,,15/01/2018,12:00:00AM,88.000,0.000,3.000,0.020,60.717,27.773,0.076,0.000,,,,,3.938,0.007,0.020,0.000
5052679,,,15/01/2018,12:00:00AM,2355.000,0.000,1896.000,128.564,1980.920,374.488,0.076,0.000,,,,,1767.017,129.475,39.935,88.629
5052680,,,15/01/2018,12:00:00AM,963.000,0.000,490.000,223.784,761.338,201.850,0.076,0.000,,,,,478.504,12.065,69.896,153.888
5052681,,,15/01/2018,12:00:00AM,743.000,0.000,269.000,189.040,539.139,204.223,0.054,0.000,,,,,259.436,10.138,81.491,107.549
5052682,,,15/01/2018,12:00:00AM,2786.000,0.000,937.000,278.353,2131.157,655.239,0.075,0.000,,,,,884.659,52.455,76.588,201.765
5052683,,,15/01/2018,12:00:00AM,2635.000,0.000,1015.000,379.851,2158.246,476.770,0.076,0.000,,,,,1013.576,2.005,103.195,276.656
5052684,,,15/01/2018,12:00:00AM,107.000,0.000,30.000,47.051,85.193,22.050,0.076,0.000,,,,,30.728,0.000,23.199,23.852
5052685,,,15/01/2018,12:00:00AM,842.000,0.000,348.000,236.723,628.156,214.682,0.076,0.000,,,,,348.155,0.230,102.886,133.837
5052686,,,15/01/2018,12:00:00AM,1422.000,0.000,745.000,187.452,1268.875,153.583,0.076,0.000,,,,,734.268,11.120,51.084,136.368
5052687,,,15/01/2018,12:00:00AM,2077.000,0.000,1240.000,117.164,1601.139,476.140,0.076,0.000,,,,,1092.545,148.124,29.586,87.578
5052700,,,15/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,15/01/2018,12:00:00AM,12.000,0.000,1.000,0.001,12.991,0.005,0.064,0.000,,,,,1.164,0.010,0.000,0.001
5052702,,,15/01/2018,12:00:00AM,1148.000,0.000,775.000,37.090,902.259,246.554,0.064,0.000,,,,,695.830,79.552,13.563,23.527
5052704,,,15/01/2018,12:00:00AM,615.000,0.000,258.000,35.427,461.926,153.803,0.064,0.000,,,,,243.003,15.016,13.993,21.434
5052706,,,15/01/2018,12:00:00AM,1537.000,0.000,900.000,36.410,1286.538,251.268,0.064,0.000,,,,,816.557,83.986,11.662,24.748
5052707,,,15/01/2018,12:00:00AM,1623.000,0.000,1839.000,32.537,1447.055,176.368,0.064,0.000,,,,,1769.373,70.389,9.200,23.337
5052708,,,15/01/2018,12:00:00AM,1534.000,0.000,1140.000,46.737,1229.720,304.631,0.066,0.000,,,,,1094.598,45.593,14.866,31.871
5052709,,,15/01/2018,12:00:00AM,1932.000,0.000,1341.000,101.782,1601.631,330.577,0.066,0.000,,,,,1265.029,76.551,20.636,81.146
5052710,,,15/01/2018,12:00:00AM,2724.000,0.000,1979.000,193.145,2281.267,443.566,0.067,0.000,,,,,1879.102,100.610,59.281,133.864
5052711,,,15/01/2018,12:00:00AM,1771.000,0.000,922.000,135.774,1326.160,445.629,0.066,0.000,,,,,907.163,15.803,46.440,89.334
5052712,,,15/01/2018,12:00:00AM,925.000,0.000,127.000,55.599,588.503,337.427,0.067,0.000,,,,,117.554,10.191,30.513,25.086
5052713,,,15/01/2018,12:00:00AM,2150.000,0.000,734.000,362.681,1843.938,306.499,0.066,0.000,,,,,673.603,60.649,169.839,192.842
5052714,,,15/01/2018,12:00:00AM,645.000,0.000,198.000,26.015,549.109,96.080,0.067,0.000,,,,,188.559,9.662,16.992,9.023
5052715,,,15/01/2018,12:00:00AM,527.000,0.000,289.000,8.849,411.111,116.304,0.066,0.000,,,,,235.056,54.887,3.799,5.050
5052716,,,15/01/2018,12:00:00AM,434.000,0.000,205.000,39.338,311.074,123.257,0.066,0.000,,,,,204.824,0.716,18.467,20.871
5052718,,,15/01/2018,12:00:00AM,1920.000,0.000,1193.000,97.395,1598.480,321.642,0.066,0.000,,,,,1121.273,72.400,25.171,72.224
5052719,,,15/01/2018,12:00:00AM,1534.000,0.000,875.000,8.602,1190.700,343.994,0.066,0.000,,,,,812.664,63.284,3.270,5.332
5052720,,,15/01/2018,12:00:00AM,1770.000,0.000,1235.000,7.009,1459.234,311.592,0.066,0.000,,,,,1115.961,119.758,2.068,4.941
5052721,,,15/01/2018,12:00:00AM,691.000,0.000,238.000,24.598,548.434,142.769,0.066,0.000,,,,,195.870,42.578,15.587,9.011
5052722,,,15/01/2018,12:00:00AM,1666.000,0.000,1483.000,54.954,1497.787,168.216,0.066,0.000,,,,,1361.702,122.092,13.399,41.555
5052723,,,15/01/2018,12:00:00AM,1521.000,0.000,407.000,264.924,1257.708,263.495,0.066,0.000,,,,,369.252,38.202,122.286,142.638
5052724,,,15/01/2018,12:00:00AM,1300.000,0.000,202.000,271.454,948.031,352.161,0.066,0.000,,,,,162.995,39.895,154.882,116.572
5052725,,,15/01/2018,12:00:00AM,1748.000,0.000,942.000,0.940,1401.432,346.895,0.066,0.000,,,,,911.802,30.227,0.410,0.530
5052726,,,15/01/2018,12:00:00AM,75.000,0.000,4.000,0.002,47.104,28.052,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,15/01/2018,12:00:00AM,500.000,0.000,337.000,35.667,424.120,76.428,0.066,0.000,,,,,300.874,36.849,16.110,19.557
5052728,,,15/01/2018,12:00:00AM,67.000,0.000,21.000,1.226,48.690,19.243,0.075,0.000,,,,,20.485,1.055,0.600,0.626
5052729,,,15/01/2018,12:00:00AM,59.000,0.000,35.000,0.001,35.380,24.176,0.076,0.000,,,,,17.353,17.720,0.001,0.000
5052730,,,15/01/2018,12:00:00AM,323.000,0.000,99.000,112.729,200.168,123.517,0.076,0.000,,,,,76.620,23.281,54.879,57.850
5052731,,,15/01/2018,12:00:00AM,3567.000,0.000,2619.000,322.883,3022.640,545.111,0.076,0.000,,,,,2454.028,165.946,104.758,218.125
5052732,,,15/01/2018,12:00:00AM,827.000,0.000,631.000,93.247,732.890,94.295,0.076,0.000,,,,,627.299,4.629,32.293,60.954
5052733,,,15/01/2018,12:00:00AM,1291.000,0.000,936.000,69.358,1072.217,219.387,0.076,0.000,,,,,853.043,83.078,22.056,47.302
5052734,,,15/01/2018,12:00:00AM,1001.000,0.000,703.000,94.529,933.551,67.672,0.076,0.000,,,,,703.799,0.140,34.664,59.865
5052735,,,15/01/2018,12:00:00AM,1127.000,0.000,846.000,1.258,966.332,161.384,0.076,0.000,,,,,775.542,70.726,0.253,1.005
5052736,,,15/01/2018,12:00:00AM,2302.000,0.000,1862.000,34.969,1966.632,336.159,0.076,0.000,,,,,1779.353,82.652,9.448,25.521
5052737,,,15/01/2018,12:00:00AM,1374.000,0.000,265.000,151.847,1169.161,205.049,0.076,0.000,,,,,245.513,20.170,75.929,75.918
5052738,,,15/01/2018,12:00:00AM,4793.000,0.000,0.000,516.660,2542.214,2250.990,0.076,0.000,,,,,0.301,0.000,239.681,276.979
5052739,,,15/01/2018,12:00:00AM,1967.000,0.000,1223.000,136.042,1645.828,321.642,0.076,0.000,,,,,1047.550,176.069,24.781,111.261
5052740,,,15/01/2018,12:00:00AM,2181.000,0.000,1007.000,451.484,1815.773,365.237,0.076,0.000,,,,,970.699,36.602,182.501,268.983
5052741,,,15/01/2018,12:00:00AM,671.000,0.000,502.000,84.841,572.320,99.557,0.076,0.000,,,,,480.286,21.847,31.597,53.244
5052742,,,15/01/2018,12:00:00AM,930.000,0.000,555.000,143.973,784.393,146.141,0.076,0.000,,,,,537.361,17.947,47.723,96.250
5052743,,,15/01/2018,12:00:00AM,2056.000,0.000,1310.000,37.813,1565.594,491.327,0.076,0.000,,,,,1188.754,122.137,12.650,25.163
5052744,,,15/01/2018,12:00:00AM,250.000,0.000,62.000,25.316,151.415,99.424,0.076,0.000,,,,,41.415,20.667,11.656,13.660
5052745,,,15/01/2018,12:00:00AM,270.000,0.000,94.000,8.890,176.969,93.341,0.076,0.000,,,,,85.032,9.158,3.790,5.100
5052746,,,15/01/2018,12:00:00AM,1109.000,0.000,954.000,7.075,1066.944,42.916,0.076,0.000,,,,,949.468,5.277,2.540,4.535
5052747,,,15/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,76.040,14.677,0.076,0.000,,,,,68.899,0.466,0.051,0.000
5052748,,,15/01/2018,12:00:00AM,665.000,0.000,791.000,0.000,585.243,80.163,0.070,0.000,,,,,707.610,83.603,0.000,0.000
5052749,,,15/01/2018,12:00:00AM,1194.000,0.000,655.000,160.569,945.668,249.287,0.069,0.000,,,,,613.007,42.344,55.732,104.837
5052750,,,15/01/2018,12:00:00AM,4308.000,0.000,1850.000,252.175,3036.616,1271.967,0.069,0.000,,,,,1661.231,189.500,82.030,170.145
5052751,,,15/01/2018,12:00:00AM,1191.000,0.000,663.000,40.074,887.876,303.650,0.070,0.000,,,,,583.371,80.486,15.175,24.899
5052752,,,15/01/2018,12:00:00AM,2174.000,0.000,1243.000,32.376,1761.579,413.199,0.070,0.000,,,,,1171.838,71.382,8.005,24.371
5052753,,,15/01/2018,12:00:00AM,33.000,0.000,2.000,0.001,23.037,10.934,0.070,0.000,,,,,1.966,0.359,0.001,0.000
5052754,,,15/01/2018,12:00:00AM,1084.000,0.000,645.000,38.718,921.934,162.158,0.069,0.000,,,,,623.467,21.938,13.571,25.147
5052755,,,15/01/2018,12:00:00AM,1771.000,0.000,1177.000,349.086,1497.146,273.895,0.070,0.000,,,,,1112.890,64.312,105.224,243.862
5052769,,,15/01/2018,12:00:00AM,320.000,0.000,343.000,11.253,266.457,53.852,0.068,0.000,,,,,335.531,7.939,3.873,7.380
5052806,,,15/01/2018,12:00:00AM,606.000,0.000,764.000,21.857,497.058,109.533,0.073,0.000,,,,,701.357,62.691,7.889,13.968
5052813,,,15/01/2018,12:00:00AM,301.000,0.000,170.000,129.770,204.631,96.604,0.060,0.000,,,,,155.037,15.494,59.195,70.575
5052820,,,15/01/2018,12:00:00AM,234.000,0.000,194.000,48.852,175.432,59.459,0.060,0.000,,,,,153.823,40.296,23.853,24.999
5052822,,,15/01/2018,12:00:00AM,160.000,0.000,113.000,23.494,120.366,40.125,0.060,0.000,,,,,90.342,23.228,10.208,13.286
5052824,,,15/01/2018,12:00:00AM,483.000,0.000,299.000,15.901,330.297,153.393,0.060,0.000,,,,,221.576,77.448,7.278,8.623
5052825,,,15/01/2018,12:00:00AM,216.000,0.000,141.000,12.263,185.225,31.223,0.060,0.000,,,,,140.431,1.405,5.741,6.522
5052826,,,15/01/2018,12:00:00AM,22.000,0.000,1.000,12.243,17.152,4.905,0.060,0.000,,,,,1.281,0.000,6.139,6.104
5052827,,,15/01/2018,12:00:00AM,429.000,0.000,446.000,51.367,367.867,61.402,0.060,0.000,,,,,419.618,27.142,15.133,36.234
5052836,,,15/01/2018,12:00:00AM,708.000,0.000,650.000,0.119,563.494,145.279,0.090,0.000,,,,,500.674,149.650,0.083,0.036
5052837,,,15/01/2018,12:00:00AM,753.000,0.000,581.000,75.529,638.275,115.333,0.090,0.000,,,,,568.446,13.034,26.818,48.711
5052838,,,15/01/2018,12:00:00AM,1903.000,0.000,455.000,112.244,1238.649,664.481,0.090,0.000,,,,,403.146,52.269,33.174,79.070
5052839,,,15/01/2018,12:00:00AM,1297.000,0.000,1164.000,19.008,1095.249,202.247,0.090,0.000,,,,,1068.150,96.320,6.487,12.521
5052840,,,15/01/2018,12:00:00AM,929.000,0.000,1016.000,0.165,754.838,174.181,0.090,0.000,,,,,858.993,157.245,0.052,0.113
5052841,,,15/01/2018,12:00:00AM,429.000,0.000,305.000,7.261,309.481,120.101,0.091,0.000,,,,,226.726,78.885,3.732,3.529
5052842,,,15/01/2018,12:00:00AM,1605.000,0.000,893.000,31.808,1288.639,317.305,0.091,0.000,,,,,847.977,45.929,9.134,22.674
5052843,,,15/01/2018,12:00:00AM,1600.000,0.000,1455.000,54.524,1325.169,274.834,0.090,0.000,,,,,1342.726,113.159,13.838,40.686
5052844,,,15/01/2018,12:00:00AM,77.000,0.000,5.000,46.270,48.379,29.289,0.090,0.000,,,,,5.167,0.197,23.319,22.951
5052845,,,15/01/2018,12:00:00AM,2918.000,0.000,1400.000,7.131,2438.669,479.611,0.091,0.000,,,,,1297.479,102.685,1.821,5.310
5052846,,,15/01/2018,12:00:00AM,90.000,0.000,57.000,13.681,78.628,11.658,0.090,0.000,,,,,47.126,10.402,6.554,7.127
5052847,,,15/01/2018,12:00:00AM,1005.000,0.000,106.000,71.277,682.102,323.634,0.090,0.000,,,,,98.169,8.308,23.439,47.838
5052850,,,15/01/2018,12:00:00AM,451.000,0.000,2.000,413.357,297.851,153.963,0.052,0.000,,,,,2.739,0.040,207.366,205.991
5052853,,,15/01/2018,12:00:00AM,18050.000,0.000,8399.000,0.000,12461.081,5589.040,0.052,0.000,,,,,5333.214,3066.437,0.000,0.000
5052854,,,15/01/2018,12:00:00AM,1319.000,0.000,975.000,0.122,1109.300,210.213,0.053,0.000,,,,,877.519,97.682,0.050,0.072
5052855,,,15/01/2018,12:00:00AM,1273.000,0.000,1091.000,0.001,1235.959,37.210,0.053,0.000,,,,,1064.384,27.464,0.001,0.000
5052868,,,15/01/2018,12:00:00AM,1118.000,0.000,937.000,24.429,807.026,311.068,0.042,0.000,,,,,675.839,261.863,8.584,15.845
5052869,,,15/01/2018,12:00:00AM,161.000,0.000,8.000,132.138,104.132,57.636,0.042,0.000,,,,,8.297,0.499,63.225,68.913
5052870,,,15/01/2018,12:00:00AM,107.000,0.000,35.000,32.740,70.746,36.955,0.042,0.000,,,,,18.180,17.179,17.150,15.590
5052871,,,15/01/2018,12:00:00AM,1373.000,0.000,1204.000,0.004,893.083,480.008,0.042,0.000,,,,,903.775,300.392,0.004,0.000
5052872,,,15/01/2018,12:00:00AM,168.000,0.000,11.000,389.061,97.987,70.637,0.042,0.000,,,,,11.185,0.000,192.748,196.313
5052873,,,15/01/2018,12:00:00AM,325.000,0.000,250.000,1.754,234.918,90.273,0.042,0.000,,,,,190.775,59.986,0.741,1.013
5052874,,,15/01/2018,12:00:00AM,11.000,0.000,1.000,0.001,11.738,0.000,0.042,0.000,,,,,1.159,0.000,0.001,0.000
5052875,,,15/01/2018,12:00:00AM,1125.000,0.000,191.000,34.958,636.088,489.088,0.042,0.000,,,,,135.072,56.466,10.508,24.450
5052993,,,15/01/2018,12:00:00AM,2768.000,0.000,1716.000,334.440,2196.651,572.280,0.048,0.000,,,,,1627.362,88.780,68.870,265.570
5053010,,,15/01/2018,12:00:00AM,1398.000,0.000,858.000,131.667,1101.338,297.560,0.066,0.000,,,,,831.068,27.772,41.685,89.982
5053012,,,15/01/2018,12:00:00AM,1015.000,0.000,995.000,16.689,812.798,202.718,0.066,0.000,,,,,906.528,89.136,5.853,10.836
5053015,,,15/01/2018,12:00:00AM,619.000,0.000,388.000,51.527,519.709,99.844,0.066,0.000,,,,,383.955,4.732,18.452,33.075
5053016,,,15/01/2018,12:00:00AM,592.000,0.000,305.000,77.453,521.720,70.912,0.066,0.000,,,,,301.291,4.252,19.534,57.919
5053018,,,15/01/2018,12:00:00AM,138.000,0.000,97.000,10.404,106.243,32.562,0.066,0.000,,,,,91.744,5.668,4.848,5.556
5053019,,,15/01/2018,12:00:00AM,104.000,0.000,12.000,101.609,75.547,28.643,0.066,0.000,,,,,12.719,0.000,50.605,51.004
5053020,,,15/01/2018,12:00:00AM,255.000,0.000,114.000,4.421,147.656,107.992,0.066,0.000,,,,,68.459,45.844,2.135,2.286
5053021,,,15/01/2018,12:00:00AM,412.000,0.000,90.000,86.925,261.923,150.513,0.066,0.000,,,,,69.865,20.589,38.238,48.687
5053022,,,15/01/2018,12:00:00AM,1612.000,0.000,1130.000,25.741,1359.122,253.814,0.067,0.000,,,,,1001.048,129.650,7.134,18.607
5053023,,,15/01/2018,12:00:00AM,399.000,0.000,351.000,13.291,390.307,8.729,0.066,0.000,,,,,349.123,2.461,4.372,8.919
5053024,,,15/01/2018,12:00:00AM,46.000,0.000,0.000,5.645,34.094,11.946,0.066,0.000,,,,,0.543,0.000,2.862,2.783
5053025,,,15/01/2018,12:00:00AM,281.000,0.000,318.000,111.561,252.465,28.797,0.066,0.000,,,,,301.409,17.237,33.149,78.412
